# wikipedia-top.tsv  -- aggregated (reading, kanji, count) from mine_wikipedia.ps1
# generated from 7881 raw rows, 2553 distinct pairs
# columns: reading<TAB>kanji<TAB>count
ふ	不	1
うつくし	美し	1
りょう	寮	1
ゆうせい	優勢	1
りてん	利点	1
やすっぽい	安っぽい	1
しゅう	集	1
きんとん	金団	1
しな	品	1
はんい	範囲	1
かく	格	1
ほどこし	施し	1
たしょう	多少	1
しょう	焼	1
やすい	安い	1
きひ	忌避	1
べんべつ	弁別	1
しさ	示唆	1
やすお	泰央	1
ほうれんそう	ほうれん草	1
つまみえだまめ	つまみ枝豆	1
かとう	加藤	1
きぶん	気分	1
さがわきゅうびん	佐川急便	1
おおがかり	大掛かり	1
みがき	磨き	1
たん	短	1
けっこん	結婚	1
くりめいげつ	栗名月	1
むぎ	麦	1
みため	見た目	1
うたい	謡	1
しゅっしん	出身	1
たいせい	大勢	1
かたっ	語っ	1
れんよう	蓮蓉	1
こゆう	固有	1
とりそろえ	取り揃え	1
にしあふりか	西アフリカ	1
ぞうすい	雑炊	1
が	画	1
げんそく	原則	1
ちがっ	違っ	1
なんごく	南国	1
しゅうへん	周辺	1
ひきつが	引き継が	1
しんせん	神饌	1
ま	真	1
ひょうじゅん	標準	1
にゅうねん	入念	1
うどん	饂飩	1
ほしゅ	保守	1
いさん	遺産	1
つらね	連ね	1
いちづけ	位置付け	1
みつあき	光昭	1
みん	民	1
いどう	移動	1
くすり	薬	1
ゆし	油脂	1
あいこう	愛甲	1
しょうしょく	小食	1
こくじん	黒人	1
しゅちょう	主張	1
いっぱんに	一般に	1
きじゅん	基準	1
ほうしょく	宝飾	1
がいしょく	外食	1
すすき	芒	1
ほうがん	包含	1
けいざい	経済	1
ぜんこく	全国	1
かずひこ	一彦	1
かのう	可能	1
いちじ	一時	1
りゅうどうてき	流動的	1
しょくちゅうどく	食中毒	1
てい	低	1
いっし	逸し	1
ぜんご	前後	1
おおざら	大皿	1
すなっくがし	スナック菓子	1
てま	手間	1
おしえる	教える	1
てづかみ	手づかみ	1
そのた	その他	1
でる	出る	1
こや	小屋	1
がいこう	外交	1
なかば	半ば	1
めいよ	名誉	1
いっ	行っ	1
はい	剥い	1
おどろき	驚き	1
きき	機器	1
きじゅつ	奇術	1
しえん	支援	1
したごしらえ	下ごしらえ	1
あつめ	厚め	1
みねこ	峰子	1
しんたい	身体	1
りょうてい	料亭	1
じょうきょう	状況	1
いわう	祝う	1
せい	世	1
むえん	無縁	1
きぼ	規模	1
はいり	入り	1
よびな	呼び名	1
あんぜん	安全	1
たか	高	1
ちょうせん	朝鮮	1
すいてい	推定	1
ひんかく	品格	1
せいさく	製作	1
しょご	諸語	1
つうしょう	通称	1
えらば	選ば	1
じい	自慰	1
だっしゅつ	脱出	1
いちばん	一番	1
びょうき	病気	1
みてとれる	見て取れる	1
とうち	当地	1
とし	歳	1
きこう	気候	1
よし	芳	1
あてる	当てる	1
ちゃかい	茶会	1
くわずぎらい	食わず嫌い	1
くろく	黒く	1
こうりつ	効率	1
しょう	消	1
ほう	峰	1
しこう	嗜好	1
はなれ	離れ	1
まい	舞	1
ようひん	用品	1
きゅうてい	宮廷	1
かせつ	仮説	1
げんとうしゃ	幻冬舎	1
おおやけ	公	1
きのどく	気の毒	1
せきにん	責任	1
じゅうじつ	充実	1
ね	根	1
しばた	柴田	1
うずたか	堆	1
かいばしら	貝柱	1
ならび	並び	1
せいこう	精巧	1
じつよう	実用	1
むしもの	蒸しもの	1
しょほう	処方	1
げいだい	芸大	1
ひたす	浸す	1
どう	銅	1
しゃめい	社名	1
ごくひん	極貧	1
きょうかしょ	教科書	1
ゆえん	所以	1
かんがえなおし	考え直し	1
ぶんか	分化	1
す	酢	1
ち	知	1
かい	界	1
しんにん	信任	1
あらわさ	表さ	1
ちゅうさん	中産	1
たき	炊き	1
ぱんやき	パン焼き	1
きげん	紀元	1
びじょ	美女	1
くちあたり	口当たり	1
きょり	距離	1
ころし	殺し	1
そうせつ	創設	1
てづくり	手作り	1
きげんぜん	紀元前	1
ざかり	盛り	1
あみ	網	1
かくてい	確定	1
とう	糖	1
ひょうろん	評論	1
にっけい	日経	1
よしだ	吉田	1
にくじゃが	肉じゃが	1
おのおの	各々	1
けいしょう	継承	1
うかがえる	窺える	1
せんぎり	千切り	1
き	木	1
けんのん	剣呑	1
ばい	倍	1
であい	出会い	1
たいしょう	対照	1
ひらたく	平たく	1
ぜんどう	禅堂	1
せいしき	正式	1
きたおおじろさんじん	北大路魯山人	1
いくじ	育児	1
えび	蝦	1
てさぎょう	手作業	1
とくひつ	特筆	1
なるみ	鳴海	1
うめさお	梅棹	1
そうかん	相関	1
ふたたび	再び	1
こうしゃ	後者	1
はちゅうるい	爬虫類	1
すすめる	進める	1
うもう	羽毛	1
にゅうもん	入門	1
わよう	和洋	1
こうにゅう	購入	1
まて	待て	1
しん	信	1
しょくせいかつ	食生活	1
ふんまつ	粉末	1
もちこま	持ち込ま	1
はばひろい	幅広い	1
ちょうづめ	腸詰め	1
りょうせいるい	両生類	1
みんげい	民芸	1
すいじょうき	水蒸気	1
いけだ	池田	1
ば	場	1
おきもの	置物	1
いしゃ	医者	1
ひ	費	1
こうりょ	考慮	1
たま	珠	1
めざす	目指す	1
まつら	祀ら	1
たえず	絶えず	1
ぬく	抜く	1
ふっけん	福建	1
ふてい	不定	1
やゆ	揶揄	1
はため	傍目	1
かた	固	1
あづち	安土	1
じゃくねん	若年	1
こうてい	工程	1
じょうじゅつ	上述	1
しょくりょうなん	食糧難	1
かんれい	寒冷	1
かたまり	固まり	1
ひってき	匹敵	1
ちゅうちょ	躊躇	1
ながし	流し	1
ふくん	含ん	1
がい	外	1
おもね	阿	1
ちせい	治世	1
まじっ	混じっ	1
へんどう	変動	1
ぶし	節	1
うち	内	1
これ	之	1
にもの	煮物	1
たきだし	炊き出し	1
ぞくせい	属性	1
きゅう	旧	1
につけ	煮つけ	1
かとう	下等	1
こくがい	国外	1
えびす	胡	1
いんご	隠語	1
かいそう	階層	1
えり	襟	1
こうじえん	広辞苑	1
はたいろ	旗色	1
まっ	待っ	1
たきこみ	炊き込み	1
のうみん	農民	1
はじかみ	椒	1
かん	間	1
なかやま	中山	1
よう	葉	1
しか	鹿	1
あせだく	汗だく	1
おおさか	大坂	1
まちがえる	間違える	1
はんめい	判明	1
こう	項	1
かわっ	変わっ	1
ほどこさ	施さ	1
ききょう	奇矯	1
こかっ	濃かっ	1
しょう	章	1
おとずれる	訪れる	1
とうせいふう	当世風	1
かえ	変え	1
われ	割れ	1
いろいろ	色々	1
すん	住ん	1
だいこんおろし	大根おろし	1
とり	取り	1
ひょうしょう	表彰	1
きゅうげき	急激	1
じすい	自炊	1
くわしく	詳しく	1
へんしつ	変質	1
ぜんめん	前面	1
く	区	1
じつぎ	実技	1
かんしん	感心	1
もじどおり	文字通り	1
かき	下記	1
ひろい	拾い	1
ぜんせつ	前説	1
ふしょう	不詳	1
だいとし	大都市	1
いせき	遺跡	1
がいはく	外泊	1
きんき	近畿	1
びちく	備蓄	1
とう	登	1
あらわれる	現れる	1
あえる	和える	1
えん	縁	1
きはく	希薄	1
ごぎ	語義	1
おもむき	趣き	1
したじ	下地	1
しろい	白い	1
おとおし	お通し	1
かずお	数夫	1
とりあつかっ	取り扱っ	1
せまい	狭い	1
みな	皆	1
じく	軸	1
もともと	元々	1
かま	窯	1
よる	依る	1
ごはん	御飯	1
きい	聞い	1
どく	独	1
しげき	刺激	1
いもむし	芋虫	1
しつ	室	1
にゅうしゅ	入手	1
みほんいち	見本市	1
とる	取る	1
かみしん	上新	1
えんぶん	塩分	1
そうめん	索麺	1
ふまえる	踏まえる	1
とんこう	敦煌	1
かにく	果肉	1
だんせい	男性	1
こうへい	公平	1
つばめ	燕	1
ほんもの	本物	1
ずみ	済み	1
すませ	済ませ	1
こうりゅう	交流	1
はて	果	1
きっさ	喫茶	1
ゆうこう	有効	1
むい	剥い	1
そうしょく	装飾	1
さけさかな	酒肴	1
なく	無く	1
さいじき	歳時記	1
えらん	選ん	1
きせつ	季節	1
はたらきかけ	働きかけ	1
じんしゅ	人種	1
かえっ	帰っ	1
かならず	必ず	1
せんい	繊維	1
うで	腕	1
しょくみん	植民	1
ない	無い	1
くらべる	比べる	1
りゆう	理由	1
はな	華	1
おおはば	大幅	1
やま	山	1
かたら	語ら	1
ぜん	膳	1
ちいさな	小さな	1
こお	凍	1
きょく	局	1
なさ	成さ	1
れきだい	歴代	1
ごう	合	1
たいはん	大半	1
かちょう	家長	1
か	下	1
うり	売り	1
えんてんか	炎天下	1
めだまやき	目玉焼き	1
とういつ	統一	1
しんまい	新米	1
かためる	固める	1
いかん	遺憾	1
どうぎご	同義語	1
ついやし	費やし	1
わかり	判り	1
つづく	続く	1
ぶんかい	分解	1
かんりゃく	簡略	1
してい	指定	1
ものがたり	物語	1
めんるい	麺類	1
かもく	科目	1
のっ	載っ	1
あかわいん	赤ワイン	1
あて	宛て	1
きりわける	切り分ける	1
てらし	照らし	1
いじゅう	移住	1
せんじん	先人	1
くみこん	組み込ん	1
ひきにく	挽き肉	1
いたる	至る	1
まかなう	賄う	1
ちょく	直	1
ひかく	比較	1
みんしゅう	民衆	1
もよおさ	催さ	1
じゅうにん	住人	1
おん	恩	1
あたたかい	温かい	1
ろうか	廊下	1
あお	青	1
かぶ	歌舞	1
ととのえ	整え	1
まんようしゅう	万葉集	1
おうふう	欧風	1
たのしま	楽しま	1
か	可	1
えんちゅう	円柱	1
ことがら	事柄	1
ぎょにく	魚肉	1
こんなん	困難	1
じょうば	乗馬	1
しば	芝	1
かかさ	欠かさ	1
かい	貝	1
りゅうつう	流通	1
しゅう	衆	1
す	巣	1
きょひ	拒否	1
あまりもの	余り物	1
ちょさく	著作	1
みじんぎり	みじん切り	1
しせん	四川	1
とうきょう	東京	1
そざつ	粗雑	1
ていしょう	提唱	1
さいかい	再開	1
けいば	競馬	1
じょちょう	助長	1
みわく	魅惑	1
べいはん	米飯	1
ふうし	風刺	1
いじ	維持	1
ゆうりょく	有力	1
に	丹	1
およん	及ん	1
やくめ	役目	1
まるく	丸く	1
みつる	統	1
はきだす	吐き出す	1
まい	巻い	1
にんい	任意	1
どなべ	土鍋	1
あさ	麻	1
ほくべい	北米	1
けいりゅう	渓流	1
しょくする	食する	1
くみたて	組み立て	1
ふくろ	袋	1
どんぶり	丼	1
くうふく	空腹	1
にし	西	1
じじょう	事情	1
きない	機内	1
くだり	下り	1
いくら	幾ら	1
むみ	無味	1
する	擂る	1
うすやき	薄焼き	1
えんもく	演目	1
ぜんしゃ	前者	1
ふんさい	粉砕	1
にほんしょき	日本書紀	1
こぐち	小口	1
こんしゅう	今週	1
じゅうらい	従来	1
みそ	味噌	1
どう	道	1
ひとりぐらし	一人暮らし	1
きせいちゅう	寄生虫	1
はいる	入る	1
しつてき	質的	1
そら	空	1
らんおう	卵黄	1
へいきん	平均	1
もと	素	1
かちぬい	勝ち抜い	1
つよめる	強める	1
ます	枡	1
かるく	軽く	1
こんざい	混在	1
くぎ	釘	1
じったい	実体	1
きかい	機会	1
ちゃじん	茶人	1
なりわい	生業	1
から	殻	1
はち	八	1
そなえる	備える	1
とうじしゃ	当事者	1
しょうきぼ	小規模	1
よい	良い	1
かんぶつ	乾物	1
しんせつ	新設	1
うりださ	売り出さ	1
くうかん	空間	1
うり	瓜	1
はんえい	反映	1
える	得る	1
いちかわ	市川	1
つぶさに	具に	1
ともなっ	伴っ	1
みんかん	民間	1
けっして	決して	1
ぶたまん	豚まん	1
きんりょく	筋力	1
ちじ	知事	1
やきとり	焼き鳥	1
ちさん	地産	1
しんこう	信仰	1
じる	汁	1
かたい	固い	1
がわ	側	1
よっ	依っ	1
すいぶん	水分	1
あげもの	揚げ物	1
とかし	溶かし	1
ばにく	馬肉	1
けいしき	形式	1
くりかえさ	繰り返さ	1
つかさどる	司る	1
せいれん	精錬	1
ひがし	東	1
じちょ	自著	1
じょうよう	乗用	1
きたえ	鍛え	1
しも	下	1
そし	祖師	1
かつぐ	担ぐ	1
くばり	配り	1
しろく	白く	1
こうき	後期	1
すぎ	過ぎ	1
へいこう	並行	1
せい	製	1
ちんちょう	珍重	1
いっか	一家	1
とく	特	1
ざぜん	坐禅	1
てつじん	鉄人	1
さんじよ	参じよ	1
とっ	取っ	1
げんしょう	現象	1
ちくましょぼう	筑摩書房	1
ほっかいどう	北海道	1
がっぺい	合併	1
らいほう	来訪	1
よく	良く	1
ちず	地図	1
へんしゅう	編集	1
まもる	守る	1
こばち	小鉢	1
まつたけ	松茸	1
しがん	志願	1
しお	志雄	1
はる	春	1
ちゅうきんとう	中近東	1
もんしょう	紋章	1
とうとう	等々	1
ひっき	筆記	1
おおむぎ	大麦	1
えんてん	炎天	1
かんけつ	完結	1
しょうか	消化	1
かこく	過酷	1
いちりゅう	一流	1
かいそう	海藻	1
いしょく	異色	1
とうじき	陶磁器	1
りょうせいるい	両棲類	1
ゆずれ	譲れ	1
すな	砂	1
ものごと	物事	1
めんし	面し	1
かわでしょぼうしんしゃ	河出書房新社	1
とりあげる	取り上げる	1
よい	酔い	1
こうおん	高温	1
ごかん	語感	1
そくせき	即席	1
むちゃ	無茶	1
げんご	言語	1
わかて	若手	1
あら	荒	1
ちゅうしゅう	中秋	1
すき	好き	1
おしえ	教え	1
ぞうもつ	臓物	1
あわさ	合わさ	1
つぎに	次に	1
たんたい	単体	1
じつ	実	1
うけたまわ	承	1
ぎれ	切れ	1
ささの	笹野	1
ひょう	評	1
あらわし	表し	1
わりあい	割合	1
りゅうさん	硫酸	1
もりつける	盛りつける	1
かそう	下層	1
じゅんこ	順子	1
ざった	雑多	1
まがっ	曲がっ	1
こうふん	興奮	1
しゅうろく	収録	1
そうりょ	僧侶	1
ひくい	低い	1
やきもの	焼き物	1
けいとう	系統	1
てんか	添加	1
ていせい	帝政	1
うやまい	敬い	1
しゅこう	手工	1
ようかん	羊羹	1
れいとう	冷凍	1
ざい	剤	1
げいのう	芸能	1
ゆるく	緩く	1
げ	偈	1
すみお	純雄	1
かん	巻	1
たいぞう	泰三	1
きこく	帰国	1
かざりつけ	飾り付け	1
こんや	今夜	1
すり	摺り	1
はまだ	浜田	1
したばたらき	下働き	1
ぜん	前	1
てりょうり	手料理	1
あつまっ	集まっ	1
こうしゅう	広州	1
せかいじゅう	世界中	1
おとこ	男	1
かく	書く	1
しゅりょう	狩猟	1
たけのこ	筍	1
いちれん	一連	1
ふちゃりょうり	普茶料理	1
なさ	為さ	1
うま	午	1
つえ	杖	1
まゆ	眉	1
ひろう	拾う	1
みき	美樹	1
はんえい	繁栄	1
うみ	海	1
じゅんすい	純粋	1
しょはん	初版	1
さがす	探す	1
かわき	乾き	1
きのね	木の根	1
とおし	通し	1
かいせつ	解説	1
げんきん	厳禁	1
くんせい	燻製	1
けいよう	形容	1
かせつ	仮設	1
ちゃじ	茶事	1
きぞく	貴族	1
るな	流菜	1
ちょくご	直後	1
はっぴょう	発表	1
ききん	基金	1
むーるがい	ムール貝	1
しんぷく	心服	1
しろ	城	1
せいさく	制作	1
へんさん	編纂	1
じょじょに	徐々に	1
かんとく	監督	1
ぎょるい	魚類	1
かんじょう	感情	1
しょうひん	商品	1
しんしょ	新書	1
こうがくれき	高学歴	1
かん	漢	1
たんぱくしつ	タンパク質	1
さんみ	酸味	1
なんい	難易	1
した	舌	1
こうばし	香ばし	1
ただお	忠夫	1
けんかい	見解	1
おもっ	思っ	1
しゃしん	写真	1
ふかく	深く	1
い	医	1
くき	茎	1
こうれい	好例	1
しゅだん	手段	1
びなん	美男	1
ぎょそん	漁村	1
さんめい	三明	1
ごうか	豪華	1
ようりょう	要領	1
しばい	芝居	1
きご	季語	1
ぜん	全	1
ことなっ	異なっ	1
たほう	他方	1
さいだい	最大	1
でき	出来	1
かつみ	勝美	1
だとう	妥当	1
ごんすけ	権助	1
いの	猪	1
でまわる	出回る	1
りにゅうしょく	離乳食	1
てきとう	適当	1
てんどう	天童	1
たい	体	1
たすけ	助け	1
ようぐ	用具	1
ふんぷん	紛々	1
まぎわ	間際	1
いらい	以来	1
いき	域	1
ちかづき	近づき	1
かいづか	貝塚	1
ひきにく	ひき肉	1
むき	向き	1
げい	藝	1
しょくぜん	食前	1
いしょ	医書	1
けいけん	経験	1
とうじょう	登場	1
えりぜきゅう	エリゼ宮	1
かんきょう	環境	1
くるし	苦し	1
あいま	合間	1
はるこ	春子	1
たいかい	大海	1
じょうい	上位	1
いき	生き	1
わける	分ける	1
るいけい	類型	1
ろばた	炉端	1
きりわけ	切り分け	1
よしの	吉野	1
おおいに	大いに	1
はや	早	1
かたり	語り	1
こうだい	広大	1
みち	未知	1
どうき	動機	1
ゆうびん	郵便	1
なんべい	南米	1
さっきん	殺菌	1
いちじき	一時期	1
みたて	見立て	1
しょうず	小豆	1
しゃくし	杓子	1
ろんずる	論ずる	1
かくめい	革命	1
はるみ	春美	1
くさわけ	草分け	1
みせる	見せる	1
かくう	架空	1
じいしき	自意識	1
かんがみ	鑑み	1
いき	行き	1
おうづち	青土	1
ひはん	批判	1
しらたまこ	白玉粉	1
にんぎょう	人形	1
ぶんかしゅっぱんきょく	文化出版局	1
ちゃきん	茶巾	1
きき	聞き	1
とおく	遠く	1
つづけ	続け	1
おって	追って	1
ももやま	桃山	1
しゅどう	主導	1
ごう	号	1
なくなっ	無くなっ	1
いそがしく	忙しく	1
ばん	晩	1
たいしゅうかんしょてん	大修館書店	1
つらく	辛く	1
はち	鉢	1
かぜ	風	1
かんせつ	間接	1
ぜんそう	禅僧	1
かいせん	海鮮	1
ふずい	付随	1
るいべつ	類別	1
てんけい	典型	1
かんきつるい	柑橘類	1
はつあん	発案	1
くうき	空気	1
いったい	一体	1
こりょうり	小料理	1
じむ	事務	1
きかん	期間	1
こうりょう	香料	1
すい	吸い	1
ぐうい	寓意	1
たいちょう	体調	1
きそう	競う	1
がくげい	学芸	1
さいちゅう	最中	1
ゆうしょく	夕食	1
いちだい	一大	1
ふくし	福祉	1
くれ	暮れ	1
きんせい	近世	1
とうほく	東北	1
むきぶつ	無機物	1
ぶんせき	分析	1
きれ	切れ	1
こうのもの	香の物	1
なんちゃくりく	軟着陸	1
だいたん	大胆	1
だんらん	団欒	1
かかく	価格	1
こうばい	購買	1
くうそう	空想	1
しご	死語	1
ていきん	庭訓	1
えんせき	宴席	1
まいとし	毎年	1
しゅうじょ	醜女	1
こくせき	国籍	1
よしかわこうぶんかん	吉川弘文館	1
むりょう	無料	1
ひしお	醤	1
ほんじつ	本日	1
どうれつ	同列	1
にえ	煮え	1
りょう	領	1
じょうるり	浄瑠璃	1
じゅぎょう	授業	1
ようせい	養成	1
おうよう	応用	1
ぼっぱつ	勃発	1
あたえる	与える	1
はち	蜂	1
なら	奈良	1
ぎじ	擬似	1
おうじ	王寺	1
だじゃれ	駄洒落	1
しょうすう	少数	1
げんさん	原産	1
とっ	摂っ	1
らくさ	落差	1
かいが	絵画	1
せいやく	制約	1
まご	孫	1
つくだに	佃煮	1
なんばん	南蛮	1
なかでも	中でも	1
はたらき	働き	1
れんあい	恋愛	1
まい	枚	1
たんさん	炭酸	1
よべる	呼べる	1
かんべん	簡便	1
こうざ	講座	1
ぐんたい	軍隊	1
ねんりょう	燃料	1
こくし	国師	1
くだっ	下っ	1
ぞく	属	1
ぶん	文	1
けいい	経緯	1
ひてい	否定	1
じゅんじょ	順序	1
つたわっ	伝わっ	1
いろいろ	色色	1
だま	球	1
くんしゅ	君主	1
きょうりょく	協力	1
さくせい	作成	1
ふゆ	冬	1
きょうゆう	共有	1
きりはなさ	切り離さ	1
こうかい	公開	1
のこし	残し	1
てんずる	点ずる	1
まぜあわ	混ぜ合わ	1
とう	塔	1
せいちょう	清朝	1
なつめ	棗	1
はんじょう	繁盛	1
しょぼう	書房	1
かん	官	1
さと	里	1
めしたき	飯炊き	1
かわる	変わる	1
はいく	俳句	1
のぼっ	上っ	1
のこさ	遺さ	1
まんぷく	満腹	1
じてん	辞典	1
かじゅう	果汁	1
はんきゅう	半球	1
たのしめる	楽しめる	1
ちゅうき	中期	1
ついで	次いで	1
すすめ	勧め	1
かどかわ	角川	1
こうだい	後代	1
けいげん	軽減	1
さいしょ	最初	1
おちつい	落ちつい	1
うったえ	訴え	1
しょくつう	食通	1
とりあわせ	取り合わせ	1
ます	増す	1
とうち	統治	1
はきゅう	波及	1
きか	聞か	1
ひんこん	貧困	1
かいかく	改革	1
みなさ	見なさ	1
ひきにく	挽肉	1
けい	渓	1
えきたい	液体	1
とうにん	当人	1
のこる	残る	1
とうぶ	頭部	1
き	来	1
ほご	保護	1
ゆたか	豊	1
ふんそう	扮装	1
あまりもの	余りもの	1
しょうかん	商館	1
ようきゅう	要求	1
かたがわ	片側	1
せん	戦	1
やまとうんゆ	ヤマト運輸	1
まめるい	豆類	1
わらっ	笑っ	1
よろこび	喜び	1
あけ	開け	1
ちょうづめ	腸詰	1
あき	飽き	1
しんか	進化	1
しゅざ	首座	1
へいあん	平安	1
たんぱく	蛋白	1
し	視	1
うつり	移り	1
けんない	県内	1
こ	孤	1
ぼく	朴	1
ざいせい	財政	1
こうみん	公民	1
にんめい	任命	1
はつめい	発明	1
たね	種	1
どくそう	独創	1
かさ	課さ	1
このみ	木の実	1
ぺーじ	頁	1
さいご	最後	1
どうじょう	道場	1
なるせ	成瀬	1
ほうげん	方言	1
かいそう	海草	1
じたい	事態	1
うし	牛	1
ぶさいく	不細工	1
めだつ	目立つ	1
こし	輿	1
くいつなぐ	食いつなぐ	1
つれ	連れ	1
たいひ	対比	1
じもと	地元	1
せんしゅつ	選出	1
かき	柿	1
しょうせつ	小説	1
とわ	問わ	1
はんのう	反応	1
ひきおこす	引き起こす	1
じょうりく	上陸	1
うごかす	動かす	1
きみょう	奇妙	1
はしやすめ	箸休め	1
やきぶた	焼豚	1
ど	土	1
ちい	地位	1
にゅうせいひん	乳製品	1
はくちょう	白鳥	1
すうしゅるい	数種類	1
かいとう	回答	1
あくじき	悪食	1
でまえ	出前	1
こうはん	撹拌	1
いない	以内	1
すづけ	酢漬け	1
ひだい	肥大	1
ちんせい	鎮静	1
ほそながい	細長い	1
もちいれ	用いれ	1
あつく	厚く	1
きょぜつ	拒絶	1
さしあげ	差し上げ	1
すもう	相撲	1
おうだん	横断	1
よろこば	喜ば	1
こうせい	厚生	1
しょうさい	詳細	1
よくねん	翌年	1
よん	四	1
ほうこく	報告	1
てきよう	適用	1
もて	持て	1
じつは	実は	1
ひとあじ	一味	1
いちがいに	一概に	1
やかたぶね	屋形船	1
さらに	更に	1
かたまり	塊	1
ばんぐみ	番組	1
かなん	華南	1
わかれ	分かれ	1
やく	役	1
しゅじん	主人	1
かくしゅ	各種	1
だめ	駄目	1
ずかい	図解	1
りゃくしょう	略称	1
てんかい	展開	1
しょせつ	諸説	1
ひょうき	表記	1
やく	約	1
はぶい	省い	1
かいせき	会席	1
とも	友	1
さいがい	災害	1
じょうき	常軌	1
れんさく	連作	1
はい	排	1
ば	馬	1
ちん	珍	1
はじ	恥じ	1
やっかい	厄介	1
どうやく	同役	1
のみもの	飲み物	1
かちゅう	華中	1
はいじょ	排除	1
にしがわ	西側	1
しもやなぎ	下柳	1
かだい	課題	1
まし	増し	1
ひたち	常陸	1
いりょう	医療	1
こうてき	公的	1
きばつ	奇抜	1
はれもの	腫れ物	1
ようれい	用例	1
ていきゅう	低級	1
なかにわ	中庭	1
ちえ	知恵	1
せんし	先史	1
ようし	容姿	1
しゅうき	周期	1
あるき	歩き	1
ち	血	1
けい	軽	1
おとずれ	訪れ	1
わざ	技	1
じょう	帖	1
おさな	幼	1
そくてい	測定	1
びょうしゃ	描写	1
ふうど	風土	1
じょうへき	城壁	1
やすめ	休め	1
うけつが	受け継が	1
ださ	出さ	1
ふうけい	風景	1
ちゅうかく	中核	1
ぎこう	技巧	1
だんじょ	男女	1
おい	置い	1
きせい	奇声	1
はたす	果たす	1
しょくにく	食肉	1
げんそく	減速	1
はんめん	反面	1
おりこん	折りこん	1
きょうし	供し	1
たいし	対し	1
れんか	廉価	1
きんぎょ	金魚	1
かきのこし	書き残し	1
ならぶ	並ぶ	1
よる	夜	1
さいねんしょう	最年少	1
ばくだい	莫大	1
つくりかた	作り方	1
じょうき	上記	1
りよう	理容	1
やきあげ	焼き上げ	1
ちゃわんむし	茶碗蒸し	1
せいか	製菓	1
こうど	高度	1
しょうがつ	正月	1
ちゅうしょく	昼食	1
えんしゅつ	演出	1
つながっ	繋がっ	1
ねしずまる	寝静まる	1
のぞく	除く	1
ほど	程	1
かんじる	感じる	1
ふくらま	膨らま	1
かおり	香り	1
むけい	無形	1
てっぱん	鉄板	1
わん	椀	1
きんねん	近年	1
こくじ	国字	1
げんみつ	厳密	1
きり	切り	1
はじめる	始める	1
あげ	揚	1
だいとうりょう	大統領	1
まねい	招い	1
さっぽろ	札幌	1
たいせつ	大切	1
ぶおとこ	醜男	1
ゆ	油	1
ようちゅう	幼虫	1
たのしん	楽しん	1
かちく	家畜	1
すくなかっ	少なかっ	1
かた	型	1
きょうと	教徒	1
きそ	基礎	1
のぞい	除い	1
い	居	1
たいけつ	対決	1
しる	知る	1
きゃくせん	客船	1
くぶん	区分	1
さかのぼる	遡る	1
かいし	介し	1
ふね	船	1
しょうが	生姜	1
ひでお	秀夫	1
せんしん	先進	1
せんきょうし	宣教師	1
あたえ	与え	1
よごれ	汚れ	1
けい	計	1
はかた	博多	1
じっせん	実践	1
まつもと	松本	1
かくだい	拡大	1
つくら	創ら	1
ねつしょり	熱処理	1
きむら	木村	1
しずお	静雄	1
むね	旨	1
おこし	起こし	1
えんぎもの	縁起物	1
たいら	平	1
おおて	大手	1
さんぎょう	産業	1
われわれ	我々	1
こな	粉	1
じつに	実に	1
きょうぐう	境遇	1
すすめ	薦め	1
すいじ	炊事	1
きょうする	供する	1
びん	瓶	1
そそい	注い	1
さだまる	定まる	1
い	井	1
とくせい	特製	1
ぞい	沿い	1
だいよう	代用	1
うまい	美味い	1
けん	権	1
つかいわけ	使い分け	1
みなもと	源	1
ほい	宝飯	1
たちあがり	立ち上がり	1
じゅうみん	住民	1
