# wikipedia-top.tsv  -- aggregated (reading, kanji, count) from mine_wikipedia.ps1
# generated from 12985 raw rows, 4146 distinct pairs
# columns: reading<TAB>kanji<TAB>count
ひきよせる	引き寄せる	2
だいし	台詞	2
はは	母	2
ちゅうい	注意	2
ほんみょう	本名	2
ひゃく	百	2
はなせる	話せる	2
こうこがく	考古学	2
なき	泣き	2
ちめい	致命	2
へいわ	平和	2
しりょう	資料	2
じょうねつ	情熱	2
もう	毛	2
つり	釣り	2
れんあい	恋愛	2
かせい	稼い	2
だいじ	大事	2
しねん	思念	2
せいしき	正式	2
ひし	比し	2
むひょうじょう	無表情	2
すいよせ	吸い寄せ	2
ひみつ	秘密	2
つなが	繋が	2
たんに	単に	2
おおきめ	大きめ	2
りょうじ	亮二	2
ほうこう	咆哮	2
こえ	超え	2
しゅうだん	集団	2
きょくたん	極端	2
しん	神	2
じゅうぎょう	従業	2
こちょう	誇張	2
たんご	単語	2
なぐりつけ	殴りつけ	2
はなつ	放つ	2
きょうかん	共感	2
とりいれ	取り入れ	2
かんしょう	干渉	2
すくない	少ない	2
きぜつ	気絶	2
せっしょく	接触	2
ぶそう	武装	2
むきぶつ	無機物	2
きかい	奇怪	2
せんたくし	選択肢	2
けいせい	形成	2
とう	塔	2
じばく	自爆	2
まつ	末	2
やまわけ	山分け	2
ふよう	不要	2
こうき	好奇	2
こんなん	困難	2
ひりつ	比率	2
こわさ	壊さ	2
ぐうぜん	偶然	2
あおいろ	青色	2
ていあん	提案	2
こうせん	光線	2
しょちょう	署長	2
きりかえる	切り替える	2
もた	持た	2
および	及び	2
まち	町	2
れい	例	2
はんしょく	繁殖	2
きば	牙	2
くせん	苦戦	2
でんぱ	電波	2
ろくおん	録音	2
みなみ	南	2
きまっ	決まっ	2
ふれ	触れ	2
きる	着る	2
のこり	残り	2
はき	破棄	2
ときどき	時々	2
しんしゅつ	進出	2
てづか	手塚	2
ちけい	地形	2
ちょうこく	彫刻	2
とめる	止める	2
じてん	辞典	2
ぶんせき	分析	2
せんたい	戦隊	2
りょうめ	両目	2
ころし	殺し	2
きおく	記憶	2
ぶんしょ	文書	2
くわえる	加える	2
ひはん	批判	2
くり	栗	2
つぐ	継ぐ	2
おやこ	親子	2
こうい	行為	2
とうひょう	投票	2
はば	幅	2
あけくれる	明け暮れる	2
きか	聞か	2
なぎさ	渚	2
せいげん	制限	2
しょせき	書籍	2
あるき	歩き	2
つかま	掴ま	2
とくむ	特務	2
げんかく	幻覚	2
もじ	文字	2
しゅくしょう	縮小	2
じゅう	重	2
たいない	体内	2
ちち	父	2
ぜんじゅつ	前述	2
じゃく	弱	2
おだやか	穏やか	2
か	価	2
あそべる	遊べる	2
いじょう	異常	2
とれる	取れる	2
のん	飲ん	2
とうじつ	当日	2
えがい	描い	2
やかん	夜間	2
さし	指し	2
かか	書か	2
ひどい	酷い	2
しずお	静夫	2
ちきゅうじん	地球人	2
あん	案	2
かいろ	回路	2
たいしょう	対象	2
とういつ	統一	2
もとどおり	元通り	2
ゆうへい	幽閉	2
どくしょ	読書	2
ながい	長い	2
しゅだん	手段	2
かん	管	2
ぼうへき	防壁	2
みなかわ	皆川	2
かこく	過酷	2
かいよう	海洋	2
ざい	罪	2
しゅうのう	収納	2
はたす	果たす	2
あんざい	安西	2
ほうき	放棄	2
いかり	錨	2
しょく	職	2
げんさく	原作	2
つよ	強	2
さとし	敏	2
ひっこし	引っ越し	2
ながれる	流れる	2
さっきょく	作曲	2
じれい	事例	2
だっしゅつ	脱出	2
ていこく	帝国	2
けい	経	2
きえる	消える	2
かつやく	活躍	2
ろうひ	浪費	2
たたかっ	戦っ	2
とばし	飛ばし	2
ごかん	五感	2
つたわる	伝わる	2
いん	員	2
しょうしょう	少々	2
そうどう	騒動	2
きょうりょく	協力	2
かつらぎ	葛城	2
だまし	騙し	2
ぜったい	絶対	2
だいすき	大好き	2
じょじょに	徐々に	2
はっこう	発行	2
あっとう	圧倒	2
けつい	決意	2
ひっこめ	引っ込め	2
はて	果て	2
でんき	伝奇	2
えんじ	演じ	2
やぼう	野望	2
なにごと	何事	2
じょめい	助命	2
たび	旅	2
にっぽんじん	日本人	2
のび	伸び	2
めいめい	命名	2
ほれ	惚れ	2
がっきょく	楽曲	2
ふうぼう	風貌	2
はいる	入る	2
もちぬし	持ち主	2
えいよう	栄養	2
にせ	偽	2
こうげん	光源	2
しょ	諸	2
しまつ	始末	2
くわしい	詳しい	2
むい	向い	2
ぶんけん	文献	2
きめる	決める	2
しあわせ	幸せ	2
きゅうみん	休眠	2
たんぺん	短編	2
かたっ	語っ	2
かんり	管理	2
とどろき	轟	2
けっせい	結成	2
どうにゅう	導入	2
つね	常	2
あまがけ	天翔	2
きげん	機嫌	2
まつえい	末裔	2
つれ	連れ	2
わらう	笑う	2
よこしま	邪	2
えさ	餌	2
かえっ	帰っ	2
わかる	分かる	2
うすめ	薄め	2
うわまわる	上回る	2
さき	先	2
こんど	今度	2
はらっ	払っ	2
けいえい	経営	2
おそれる	恐る	2
てんけい	典型	2
おちいる	陥る	2
たろう	太郎	2
さいしん	最深	2
のぞむ	望む	2
すすめ	進め	2
おそく	遅く	2
つぎつぎ	次々	2
かんそく	観測	2
さむ	寒	2
せいぞん	生存	2
せかいじゅう	世界中	2
じょうせん	乗船	2
りったい	立体	2
すごす	過ごす	2
しゅかい	首魁	2
てっしょう	哲章	2
のぞき	除き	2
しゅってん	出典	2
こわし	壊し	2
うけつぎ	受け継ぎ	2
しし	四肢	2
せいふく	征服	2
ときには	時には	2
おか	置か	2
あび	浴び	2
いでんし	遺伝子	2
だいし	題し	2
へんげん	変幻	2
はい	吐い	2
ふ	不	2
かんしん	関心	2
こうむり	被り	2
しろ	城	2
あつかわ	扱わ	2
ひょうちゃく	漂着	2
つくりだし	創り出し	2
つづき	続き	2
たいせい	大勢	2
どうさ	動作	2
ぴんくいろ	ピンク色	2
りんかく	輪郭	2
しょうじ	生じ	2
だいもんじ	大文字	2
ないしょ	内緒	2
むらさき	紫	2
ながく	長く	2
くらう	喰らう	2
む	無	2
おき	起き	2
かいちゅう	海中	2
きょう	凶	2
ほくべい	北米	2
ふね	船	2
え	絵	2
けつだん	決断	2
あ	亜	2
やく	訳	2
ちょうぞう	彫像	2
きじゅつ	記述	2
ねっけつかん	熱血漢	2
あらわし	表し	2
いっしゅん	一瞬	2
まいつき	毎月	2
ほど	程	2
みや	宮	2
あんじ	暗示	2
どうほう	同胞	2
せんせい	先生	2
きょうあく	凶悪	2
ばんめ	番目	2
ふかく	深く	2
むね	胸	2
こうそく	高速	2
ぶきみ	不気味	2
なづけ	名づけ	2
めんどう	面倒	2
ぶつり	物理	2
たんけん	探検	2
きゅうきょく	究極	2
ゆるさ	許さ	2
きどう	機動	2
ごくひ	極秘	2
つかいはたし	使い果たし	2
たからぶね	宝船	2
めいかい	冥界	2
くわわっ	加わっ	2
けんとう	検討	2
せいかがく	生化学	2
ひきい	率い	2
じる	汁	2
ごび	語尾	2
たいしょう	大賞	2
さ	差	2
ひづけ	日付	2
ごにん	誤認	2
さだ	貞	2
がっこう	学校	2
せっとく	説得	2
すぎ	過ぎ	2
とうたつ	到達	2
ふそく	不足	2
ひろい	広い	2
このむ	好む	2
ようい	用意	2
なぐりあい	殴り合い	2
こうたく	光沢	2
きょうし	教師	2
はんてい	判定	2
いぶつ	遺物	2
にん	忍	2
そうさく	創作	2
とうめい	透明	2
すそ	裾	2
こうだんしゃ	講談社	2
はこ	箱	2
ぬけ	抜け	2
ひとしい	等しい	2
こわい	怖い	2
こうか	硬化	2
けん	件	2
と	都	2
いちじき	一時期	2
しかくく	四角く	2
あかちゃん	赤ちゃん	2
いけにえ	生贄	2
ようかい	妖怪	2
じまく	字幕	2
にさんか	二酸化	2
おんど	温度	2
ようがん	溶岩	2
だいいちぎ	第一義	2
おどろい	驚い	2
ゆうかい	誘拐	2
しゅうちゃくしん	執着心	2
あいしょう	愛称	2
しろ	白	2
たつお	達雄	2
しかける	仕掛ける	2
き	期	2
たしか	確か	2
くちょう	口調	2
ばいたい	媒体	2
けいやく	契約	2
やまぐち	山口	2
わかい	和解	2
はたし	果たし	2
とう	糖	2
かくりつ	確率	2
そしき	組織	2
うそ	嘘	2
かたら	語ら	2
きょうぎ	競技	2
あつかっ	扱っ	2
ざんがい	残骸	2
あるていど	ある程度	2
いしゃ	医者	2
かしょ	箇所	2
つかお	使お	2
おわり	終わり	2
あくにん	悪人	2
うち	撃ち	2
はいか	配下	2
よく	良く	2
かんこう	刊行	2
きょうぼう	強暴	2
こうしゃ	後者	2
ほうかい	崩壊	2
おうじょ	王女	2
とくい	得意	2
たかはし	高橋	2
ちょくぜん	直前	2
えんしゅつ	演出	2
すくお	救お	2
たのしむ	楽しむ	2
きちょう	基調	2
みかけ	見かけ	2
つかえ	使え	2
ちょくご	直後	2
こうじ	高次	2
じょう	城	2
つうしん	通信	2
とし	都市	2
ぜんぶ	全部	2
しゃげき	射撃	2
かせぐ	稼ぐ	2
たいおう	対応	2
えんえんと	延々と	2
みかた	味方	2
どうじょう	同情	2
こうむっ	被っ	2
こがた	小型	2
ひかる	光る	2
せんでん	宣伝	2
ぶんがく	文学	2
しんけん	真剣	2
ことなっ	異なっ	2
とちゅう	途中	2
きらっ	嫌っ	2
あい	合い	2
せいたん	生誕	2
ぞくへん	続編	2
きゃく	客	2
たしゃ	他者	2
たいようこう	太陽光	2
いそうろう	居候	2
しょちょう	所長	2
めい	姪	2
よほど	余程	2
もんだい	問題	2
むかっ	向かっ	2
さいおう	最奥	2
ちかう	誓う	2
さんか	参加	2
じっこう	実行	2
ま	魔	2
じゅう	銃	2
ほし	欲し	2
てつ	鉄	2
かえる	変える	2
えんかく	遠隔	2
まぎわ	間際	2
いんしょう	印象	2
えほん	絵本	2
ほすう	歩数	2
おおわ	覆わ	2
はこん	運ん	2
はずれ	外れ	2
めんしき	面識	2
おさななじみ	幼馴染	2
けん	県	2
しょぞく	所属	2
しこま	仕込ま	2
まつ	待つ	2
きげん	起源	2
かせき	化石	1
けいば	競馬	1
いくつ	幾つ	1
ひょうてき	標的	1
しつ	質	1
むかう	向かう	1
しょうりょう	少量	1
しょけい	処刑	1
たいかん	耐寒	1
とうど	糖度	1
なげる	投げる	1
くみこむ	組み込む	1
ほんとう	本当	1
かくきょく	各局	1
ほんとうに	本当に	1
くにくのさく	苦肉の策	1
ふとし	太	1
しりょうしゅう	資料集	1
たいけつ	対決	1
し	誌	1
おわっ	終わっ	1
せんざい	潜在	1
ふしぜん	不自然	1
ちょうほんにん	張本人	1
やまもと	山本	1
こめん	湖面	1
げんち	現地	1
うらがわ	裏側	1
たり	足り	1
こうてい	肯定	1
たいじ	胎児	1
とける	溶ける	1
つかまえよ	捕まえよ	1
はんき	反旗	1
めつぼう	滅亡	1
つらら	氷柱	1
ざっし	雑誌	1
ふせいかく	不正確	1
つか	付か	1
あて	宛	1
たからさがし	宝探し	1
つくっ	創っ	1
ばんて	番手	1
おもいで	思い出	1
ごくぶと	極太	1
たかぶっ	高ぶっ	1
あだな	あだ名	1
せつだん	切断	1
かねづる	金づる	1
ほろぼす	滅ぼす	1
あやつれる	操れる	1
もちこん	持ち込ん	1
じょうけん	条件	1
なつ	夏	1
とうぎょ	統御	1
かこっ	囲っ	1
よそく	予測	1
かんてん	寒天	1
かいもの	買い物	1
ぶんか	分化	1
しかえし	仕返し	1
めばえ	芽生え	1
なかぎ	仲木	1
どんよく	貪欲	1
さわる	触る	1
かじ	加持	1
とうほう	東方	1
はく	吐く	1
かせい	火星	1
かつよう	活用	1
とがっ	尖っ	1
ちょぞうこ	貯蔵庫	1
はん	班	1
ゆうじ	有事	1
みいだす	見出す	1
たより	頼り	1
もっぱら	専ら	1
かつぎ	担ぎ	1
いんりょう	飲料	1
せい	制	1
とおし	通し	1
じょじ	叙事	1
いちづけ	位置付け	1
いか	行か	1
がんじょう	頑丈	1
なかた	中田	1
おし	押し	1
ぼうちょう	膨張	1
たねまき	種まき	1
したしま	親しま	1
あくじ	悪事	1
たんき	短気	1
かんけつ	完結	1
せっする	接する	1
さとっ	悟っ	1
ひろげる	広げる	1
おちょうしもの	お調子者	1
いっかん	一環	1
しゃいん	社員	1
かてい	過程	1
なんきょくたいりく	南極大陸	1
こうりゅう	交流	1
だいさ	題さ	1
ゆうじょう	友情	1
なんぶ	南部	1
ちょうじん	超人	1
おねがい	お願い	1
ひょうえ	兵衛	1
ひろえ	浩江	1
えん	園	1
つき	突き	1
ぜんぱん	全般	1
うちつけ	打ち付け	1
ながい	永い	1
そろっ	揃っ	1
まねか	招か	1
のこら	残ら	1
れいこく	冷酷	1
がらん	伽藍	1
しゅとく	取得	1
なまり	訛り	1
かんせん	観戦	1
あかく	赤く	1
ひろく	広く	1
すごく	凄く	1
むさぼり	貪り	1
のむら	野村	1
ささげ	捧げ	1
かっせい	活性	1
まったん	末端	1
ひとりじめ	独り占め	1
むく	無垢	1
ふしん	不信	1
うたい	歌い	1
ほかん	補完	1
ぬれ	濡れ	1
ゆずり	譲り	1
かき	書き	1
えがき	描き	1
あらわし	現し	1
くさい	臭い	1
うばお	奪お	1
そざい	素材	1
ふとじ	太字	1
てい	亭	1
あつあつ	熱々	1
ふんしゃ	噴射	1
きょっかい	曲解	1
ちゅうせい	中世	1
まなん	学ん	1
こううん	幸運	1
かじ	鍛冶	1
あく	飽く	1
しょうばい	商売	1
はいふ	配布	1
けんじゃ	賢者	1
ぶんしょう	文章	1
しれわたり	知れ渡り	1
ばけ	化け	1
かわいがる	可愛がる	1
じじょう	事情	1
かそう	仮装	1
せんぺい	尖兵	1
だん	団	1
さり	去り	1
こうあん	考案	1
ぐい	食い	1
たつい	達意	1
ひょうざん	氷山	1
おこる	怒る	1
ごうき	号機	1
おおざっぱ	大雑把	1
しゃかい	社会	1
じょうし	上司	1
あそん	遊ん	1
くるしみ	苦しみ	1
まじえ	交え	1
みぎあし	右足	1
うごめく	蠢く	1
ちい	地位	1
ふせん	付箋	1
よそう	予想	1
かける	書ける	1
ま	真	1
きこう	機構	1
しょう	小	1
いしき	意識	1
かそけ	幽	1
ほうしゃじょう	放射状	1
まか	撒か	1
そなえる	備える	1
おせ	押せ	1
りこうがくぶ	理工学部	1
やくし	訳し	1
みせ	魅せ	1
さくせい	作成	1
だれか	誰か	1
たいざい	滞在	1
とびだし	飛び出し	1
へび	蛇	1
れき	暦	1
はってん	発展	1
かめ	亀	1
さくりゃく	策略	1
はずれる	外れる	1
つち	槌	1
やってき	やって来	1
ほうでん	放電	1
ふうじこめ	封じ込め	1
さけびごえ	叫び声	1
かう	買う	1
ひだり	左	1
ひめぎみ	姫君	1
てんちょう	店長	1
ねんがん	念願	1
とらえ	捕え	1
しゅうとう	周到	1
ともなっ	伴っ	1
じが	自我	1
きんぞく	金属	1
なげい	嘆い	1
せんたく	洗濯	1
じいん	寺院	1
いたる	至る	1
じつざい	実在	1
かんてん	観点	1
おし	推し	1
おそわ	襲わ	1
なやまさ	悩まさ	1
てい	定	1
かい	下位	1
よき	善き	1
せい	姓	1
いりくち	入り口	1
うごい	動い	1
しし	獅子	1
とどける	届ける	1
しょくよく	食欲	1
ぜんぶ	前部	1
そうこう	装甲	1
みあっ	見合っ	1
きざま	刻ま	1
おとっ	劣っ	1
さくげん	削減	1
てつや	哲也	1
じゅん	準	1
みぎめ	右目	1
むずかしい	難しい	1
せ	背	1
あんち	安置	1
ほんきょち	本拠地	1
うけいれる	受け入れる	1
かぎ	鍵	1
せき	咳	1
いいん	委員	1
まいにち	毎日	1
ほうろう	放浪	1
ある	有る	1
きろく	記録	1
きかん	既刊	1
ほうとう	放蕩	1
そせい	蘇生	1
じぎょう	事業	1
こうせん	交戦	1
よてい	予定	1
あげもの	揚げ物	1
さし	挿し	1
ここちよい	心地よい	1
がくぶ	学部	1
じしゃ	自社	1
とっき	突起	1
は	刃	1
ひっかかり	引っかかり	1
い	位	1
あさい	浅井	1
ひってき	匹敵	1
あせ	汗	1
いじ	維持	1
まずく	不味く	1
もちいる	用いる	1
うばわ	奪わ	1
のぞん	望ん	1
かわる	変わる	1
へいが	平が	1
おい	負い	1
うれしく	嬉しく	1
ねんかん	年間	1
ぬくもり	温もり	1
のちに	後に	1
こゆうめいし	固有名詞	1
わすれる	忘れる	1
げんし	原始	1
せんぞく	専属	1
ごうまん	傲慢	1
おく	億	1
たもた	保た	1
じめん	地面	1
べつもの	別物	1
なんでも	何でも	1
たんち	探知	1
まち	街	1
たいほ	逮捕	1
かいけん	会見	1
つうじる	通じる	1
こうこうせい	高校生	1
はいしゃく	拝借	1
ぜんこく	全国	1
じんちく	人畜	1
ごうかい	豪快	1
こうき	後期	1
あそべ	遊べ	1
きよわ	気弱	1
なぐら	殴ら	1
しゅじ	主事	1
さだめる	定める	1
きょうじる	興じる	1
するどい	鋭い	1
ささえ	支え	1
のみこま	飲み込ま	1
のせ	乗せ	1
き	喜	1
いあつ	威圧	1
かいぐん	海軍	1
でんつう	電通	1
あみだし	編み出し	1
しさく	試作	1
より	依り	1
しょとう	諸島	1
つよめ	強め	1
きしょう	気象	1
むちゅう	夢中	1
つよかっ	強かっ	1
ほろぼし	滅ぼし	1
かみつい	噛み付い	1
ひきょう	卑怯	1
とらえ	捉え	1
けっしょう	結晶	1
ぼうし	帽子	1
きい	聴い	1
かえさ	返さ	1
おいしい	美味しい	1
き	木	1
うたわさ	歌わさ	1
せんしゅつ	選出	1
えいこく	英国	1
ざんこく	残酷	1
ぎゃくしゅう	逆襲	1
きょうわ	共和	1
たかさき	高崎	1
けいしき	形式	1
うつ	撃つ	1
ほうどう	報道	1
げんしょう	現象	1
げいめい	芸名	1
にんぐみ	人組	1
みがき	磨き	1
さんぴ	賛否	1
ざひょう	座標	1
つい	追	1
たすく	佑	1
つかえる	使える	1
たた	多々	1
しょうさん	賞賛	1
たいひ	対比	1
つるはし	鶴嘴	1
あらい	新井	1
じんい	人為	1
こうえん	公園	1
うらづける	裏付ける	1
あくえいきょう	悪影響	1
うめづ	梅津	1
りくせい	陸棲	1
きょうじん	狂人	1
やぶり	破り	1
かてい	家庭	1
けん	研	1
ねこぜ	猫背	1
かちょう	可聴	1
しゅうせき	集積	1
つきあわせ	突き合わせ	1
たにん	他人	1
やどり	宿り	1
つくれ	造れ	1
にあたり	に当たり	1
しゅとして	主として	1
こうご	交互	1
けいこう	蛍光	1
うす	薄	1
すんぜん	寸前	1
こまかい	細かい	1
すずき	鈴木	1
せま	狭	1
じゅうりょく	重力	1
いんき	陰気	1
しんぞう	心臓	1
おうぼ	応募	1
とくしつ	特質	1
ひきさがり	引き下がり	1
じみち	地道	1
けいしゃ	傾斜	1
いまふう	今風	1
そつぎょう	卒業	1
はもの	刃物	1
かかげ	掲げ	1
かいめい	解明	1
つきだす	突き出す	1
ならい	倣い	1
ていめん	底面	1
はたそ	果たそ	1
すくいださ	救い出さ	1
かたどっ	象っ	1
おもいつき	思い付き	1
ふうじ	封じ	1
たすかる	助かる	1
ごえい	護衛	1
ぬけげ	抜け毛	1
じょじし	叙事詩	1
このかん	この間	1
ならべ	並べ	1
きよゆき	清之	1
とりくむ	取り組む	1
しょうてん	焦点	1
うま	馬	1
にほんてれび	日本テレビ	1
やぎ	八木	1
あやしげ	怪しげ	1
だらく	堕落	1
にもの	煮物	1
しゃべっ	喋っ	1
ゆうじゅうふだん	優柔不断	1
とち	土地	1
かため	固め	1
じゅうじか	十字架	1
しめし	示し	1
じょうず	上手	1
うたえ	歌え	1
しゅうちゃく	執着	1
なやみ	悩み	1
ふちゅうい	不注意	1
かいとり	買取	1
しかる	叱る	1
ぬげる	脱げる	1
さいしき	彩色	1
すいしん	推進	1
だい	台	1
たいけん	体験	1
こうか	降下	1
とまら	止まら	1
おの	斧	1
じたい	事態	1
たおれ	倒れ	1
てざわり	手触り	1
りょうろん	両論	1
とびどうぐ	飛び道具	1
こご	古語	1
こばみ	拒み	1
まい	巻い	1
がくぎょう	学業	1
わ	羽	1
どうちゅう	道中	1
あく	悪	1
へいさ	閉鎖	1
つき	付き	1
のみこむ	呑み込む	1
まっ	真っ	1
みずき	水樹	1
ぎょうれつ	行列	1
いちおう	一応	1
さいど	再度	1
たれ	垂れ	1
きんば	金歯	1
ばんじょう	盤上	1
こめ	込め	1
こんちゅう	昆虫	1
まさむね	正宗	1
わすれさら	忘れ去ら	1
つき	尽き	1
ほうめん	方面	1
なりた	成田	1
ぶんめい	文明	1
まき	撒き	1
やさしい	優しい	1
きいろく	黄色く	1
せめ	攻め	1
てらさ	照らさ	1
さいやく	災厄	1
きょくど	極度	1
こうぶんし	高分子	1
きょうてき	強敵	1
やなだ	梁田	1
うら	裏	1
すえ	末	1
りょうこう	良好	1
にさいして	に際して	1
ぎかい	議会	1
たちのき	立ち退き	1
しょうがい	障害	1
まちがわ	間違わ	1
じゃこ	雑魚	1
あまり	余り	1
こえる	超える	1
ほこさき	矛先	1
すりきれ	擦り切れ	1
おれい	お礼	1
なな	奈々	1
かかわっ	関わっ	1
けんどう	剣道	1
よくせい	抑制	1
しゃべる	喋る	1
いみょう	異名	1
ぶんりょう	分量	1
りゅうこう	流行	1
げんそん	現存	1
はしりだす	走り出す	1
こんぽん	根本	1
しお	潮	1
ざいさん	財産	1
てがみ	手紙	1
れんしょう	連勝	1
じゅうし	重視	1
きょうぶ	胸部	1
きびょう	奇病	1
ろうにゃく	老若	1
とびだす	飛び出す	1
こえ	越え	1
えいじ	英字	1
にちかん	日間	1
とりつけ	取り付け	1
なみだする	涙する	1
やっかい	厄介	1
もり	杜	1
おんねん	怨念	1
さいとう	斉藤	1
ほうそく	法則	1
しんせつ	親切	1
しぶい	渋い	1
なる	鳴る	1
どくはく	独白	1
ならん	並ん	1
かしこく	賢く	1
しょうごう	称号	1
せいせき	成績	1
とわ	問わ	1
あきら	章	1
かくほ	確保	1
くらす	暮らす	1
ほっかいどう	北海道	1
しうち	仕打ち	1
ち	治	1
あがっ	上がっ	1
しゅじゅつ	手術	1
でし	弟子	1
げきたい	撃退	1
かいめつ	壊滅	1
きはく	気迫	1
ゆえに	故に	1
せんさばんべつ	千差万別	1
けん	兼	1
きづい	気づい	1
さんかっけい	三角形	1
めだっ	目立っ	1
しょり	処理	1
さいかい	再開	1
たくさん	沢山	1
あつ	暑	1
ひきかえ	引き換え	1
はこび	運び	1
はなた	放た	1
まったく	全く	1
おきゃく	お客	1
そうぎょう	創業	1
しい	敷い	1
もえる	燃える	1
としゆき	智之	1
さいそく	最速	1
まきはら	槇原	1
たいしん	耐震	1
もとづき	基づき	1
りゃくれき	略歴	1
なまえよび	名前呼び	1
じゅちゅう	受注	1
けずる	削る	1
つぎ	次	1
てんない	店内	1
あつめる	集める	1
かきあげる	書き上げる	1
はんろん	反論	1
にげば	逃げ場	1
しっぴつ	執筆	1
にくしみ	憎しみ	1
たいはん	大半	1
りそうきょう	理想郷	1
くるしむ	苦しむ	1
すか	好か	1
ねがいで	願い出	1
はじめよ	始めよ	1
かじょう	過剰	1
かこま	囲ま	1
じんこう	人工	1
つめたく	冷たく	1
おびきよせる	おびき寄せる	1
おどる	踊る	1
びんかん	敏感	1
たすけ	助け	1
ふかし	不可視	1
おもい	思い	1
れんそう	連想	1
こ	呼	1
とうぎ	闘技	1
いやく	意訳	1
げんかい	限界	1
ごくさいしょく	極彩色	1
じゅしょう	受賞	1
てつどう	鉄道	1
やしち	弥七	1
ひそか	密か	1
さら	更	1
くらく	暗く	1
いだく	抱く	1
たまねぎ	玉ねぎ	1
はっしょう	発祥	1
や	夜	1
うたがわしい	疑わしい	1
または	又は	1
ほめ	褒め	1
たさい	多彩	1
どうじょう	同乗	1
おなか	お腹	1
ちょうてん	頂点	1
くだ	降	1
ふかしん	不可侵	1
だっちゃく	脱着	1
いたく	依託	1
たんすう	単数	1
たれさがっ	垂れ下がっ	1
たち	太刀	1
しゅうちゅう	集中	1
ふみつけ	踏みつけ	1
くるし	苦し	1
まるだい	丸大	1
たくし	託し	1
じょうじゅつ	上述	1
もよおし	催し	1
はなし	話し	1
うまれかわっ	生まれ変わっ	1
あいよう	愛用	1
おぼしき	思しき	1
とじこめ	閉じ込め	1
まわっ	回っ	1
にゅうしょう	入賞	1
こうじ	講じ	1
しょうらい	将来	1
てつだい	手伝い	1
つくれ	作れ	1
ざんぱい	惨敗	1
うり	売り	1
ぜんこう	全高	1
だめ	駄目	1
きき	危機	1
しぼ	思慕	1
きょうじゅ	教授	1
いんしょく	飲食	1
せん	線	1
うきで	浮き出	1
はたけ	畑	1
しま	縞	1
てがける	手がける	1
みかこ	美佳子	1
はいち	配置	1
てんい	転移	1
けいし	軽視	1
か	過	1
はえる	生える	1
えんそう	演奏	1
しゅ	主	1
ちからつき	力尽き	1
とっしん	突進	1
かはんしん	下半身	1
ひらき	開き	1
みぎ	右	1
はだか	裸	1
はてる	果てる	1
すすめる	進める	1
あいまい	曖昧	1
すべる	統べる	1
およぐ	泳ぐ	1
れきだい	歴代	1
しきゅう	始球	1
かけ	賭け	1
こて	篭手	1
みのまわり	身の回り	1
ふあんてい	不安定	1
はだ	肌	1
くろかっ	黒かっ	1
ろく	六	1
けり	蹴り	1
うたっ	歌っ	1
こ	子	1
かんおけ	棺桶	1
しょごう	初号	1
ゆめみ	夢見	1
とび	飛び	1
せい	正	1
どなら	怒鳴ら	1
どこ	何処	1
くりだし	繰り出し	1
ひょうろん	評論	1
せきつい	脊椎	1
ださ	出さ	1
ふみつける	踏み付ける	1
そうじゅう	操縦	1
じょうおん	常温	1
みかけ	見掛け	1
きゃくりょく	脚力	1
しょうき	正気	1
すばやく	素早く	1
しつもん	質問	1
しょうねん	少年	1
えらん	選ん	1
いぎ	意義	1
そうちょう	曹長	1
げきとう	激闘	1
しょご	諸語	1
しんじこみ	信じ込み	1
ほじゅう	補充	1
おこない	行い	1
ししゃ	使者	1
ひ	火	1
ちあき	千秋	1
げんそ	元素	1
じゃしん	邪神	1
さっとう	殺到	1
つうよう	通用	1
きし	岸	1
みつどもえ	三つ巴	1
ふせぐ	防ぐ	1
いよう	異様	1
たいじ	対峙	1
ようき	陽気	1
さし	差し	1
しゃべら	喋ら	1
らくえん	楽園	1
じしょう	事象	1
やくだつ	役立つ	1
とらえよ	捕らえよ	1
おいかける	追いかける	1
きはく	希薄	1
こうせい	厚生	1
りゅう	劉	1
こぜに	小銭	1
ほうこう	彷徨	1
ぜんいき	全域	1
いりょく	威力	1
あてる	当てる	1
かどう	稼働	1
げんき	元気	1
ちょうど	丁度	1
くみあわせる	組み合わせる	1
やねうら	屋根裏	1
ともども	共々	1
けいひ	経費	1
かぶと	兜	1
おきて	掟	1
びょう	廟	1
けいろ	毛色	1
しゅさい	主催	1
いんねん	因縁	1
へ	経	1
ほどこし	施し	1
しゅくめい	宿命	1
そうたい	総体	1
ふるかぶ	古株	1
さかぐち	坂口	1
けいぞく	継続	1
みとおせる	見通せる	1
もと	本	1
だいしょう	大小	1
つぶれる	潰れる	1
きょうか	教化	1
おんせん	温泉	1
せんぽう	戦法	1
やさい	野菜	1
かんばん	看板	1
ぼっぱつ	勃発	1
さゆう	左右	1
ぬすみぎき	盗み聞き	1
ひきつぐ	引き継ぐ	1
おくら	送ら	1
ついほう	追放	1
ことわら	断ら	1
かいめんどうぶつ	海綿動物	1
くちこみ	口コミ	1
かね	鐘	1
よわく	弱く	1
かんまん	緩慢	1
おさめ	収め	1
かぶと	甲	1
ひでゆき	秀行	1
しつ	失	1
よみかえる	読み替える	1
こうれい	恒例	1
ひつじ	未	1
ぞうしょく	増殖	1
たのしま	楽しま	1
もど	戻	1
せいはんたい	正反対	1
にっこうよく	日光浴	1
たかち	高地	1
そっ	沿っ	1
はんとし	半年	1
おたから	お宝	1
とうそう	闘争	1
