# wikipedia-top.tsv  -- aggregated (reading, kanji, count) from mine_wikipedia.ps1
# generated from 269889 raw rows, 25350 distinct pairs
# columns: reading<TAB>kanji<TAB>count
あく	悪	17
ともなっ	伴っ	17
けん	健	17
せっし	接し	17
ちん	珍	17
ほんたい	本体	17
のぞい	除い	17
かんじ	漢字	17
ひらか	開か	17
ありげ	有毛	17
しょう	商	17
つるおか	鶴岡	17
じゅんかん	循環	17
ゆうひかく	有斐閣	17
ず	図	17
ちゅうしゃ	駐車	16
きたがわ	北側	16
がち	勝ち	16
とくさつ	特撮	16
おわる	終わる	16
しさ	退	16
そうさ	操作	16
みき	御酒	16
かいそう	改装	16
はかる	図る	16
すいようび	水曜日	16
ながたに	長谷	16
じこう	事項	16
ぞくせい	属性	16
すな	砂	16
しぶ	支部	16
おがわ	小川	16
してんのう	四天王	16
ちょっけい	直径	16
そつ	卒	16
さわ	澤	16
かわっ	変わっ	16
ほっぽう	北方	16
がくせい	学制	16
あし	芦	16
けいすけ	佳祐	16
ばん	板	16
しんりん	森林	16
にんぐみ	人組	16
くぼた	窪田	16
ひょう	票	16
みつど	密度	16
のう	脳	16
でんしゃ	電車	16
さつがい	殺害	16
てがけ	手掛け	16
じょうくう	上空	16
つれ	連れ	16
みなみいちおか	南市岡	16
いちぐん	一軍	16
はじめ	初め	16
はいぶん	配分	16
てんねん	天然	16
めいじ	命じ	16
だんしゃく	男爵	16
いず	伊豆	16
おぎ	小木	16
こうたい	交代	16
かいてい	改訂	16
じょおう	女王	16
いっさい	一切	16
よぼう	予防	16
みとめる	認める	16
だ	打	16
さくふう	作風	16
りん	林	16
げつめん	月面	16
くび	首	16
ちょうじょ	長女	16
いたっ	至っ	16
せいじん	聖人	16
しだいに	次第に	16
ばなし	話	16
かぶぬし	株主	16
めずらしい	珍しい	16
よさん	予算	16
じつりょく	実力	16
あかい	赤い	16
あたり	当たり	16
かり	仮	16
しゅうかく	収穫	16
ちゅうかい	仲介	16
いたい	遺体	16
みじかい	短い	16
ぎょうじ	行事	16
ほね	骨	16
ぶっしつ	物質	16
めん	免	16
はったつ	発達	16
げんしょう	現象	16
そうこう	走行	16
しょう	章	16
くき	茎	16
わけ	訳	16
そうけん	創建	16
じんいん	人員	16
びしょく	美食	16
わかもの	若者	16
かんきゃく	観客	16
ごうどう	合同	16
ぶんめい	文明	16
きげん	起源	16
へいほうめーとる	平方メートル	16
じっしつ	実質	16
うんこう	運航	16
ほうもん	訪問	16
はやく	早く	16
わか	若	16
とうたつ	到達	16
にちよう	日曜	16
へいぼんしゃ	平凡社	16
ひょうえ	兵衛	16
よう	葉	16
むらい	村井	16
りょう	寮	16
しょうたい	招待	16
かき	下記	16
こっきょう	国境	16
きそく	規則	16
ほんもく	本牧	16
ちょうほう	諜報	16
ぎょうせき	業績	16
ざいい	在位	16
おれ	俺	16
とうじょう	搭乗	16
いっち	一致	16
こう	講	16
こうねん	後年	16
しゃこ	車庫	16
かくう	架空	16
はしもと	橋本	16
ちょうせん	挑戦	16
れん	連	16
おかだ	岡田	16
ばば	馬場	16
はんしょく	繁殖	16
しゅほう	手法	16
たいしょう	対照	16
しゅうりつ	州立	16
しょうちゅうがっこう	小・中学校	16
かくりつ	確立	16
ちゅうかじんみんきょうわこく	中華人民共和国	16
あらため	改め	16
はんえい	反映	16
どれい	奴隷	16
かいへん	改編	16
ししゃ	支社	16
ちんたい	賃貸	16
かんさ	監査	16
きせい	期生	16
たかだ	高田	16
ほど	程	16
いったい	一帯	16
ことなっ	異なっ	16
をとおして	を通して	16
くかく	区画	16
しんらい	信頼	16
じつ	実	16
こうかい	航海	16
じろう	次郎	16
ぞくへん	続編	16
ほくりく	北陸	16
すすみ	進み	16
い	射	16
たからづか	宝塚	16
たいさ	大佐	16
ばじゅつ	馬術	16
かんい	簡易	16
ちちゅうかい	地中海	16
みやま	宮間	16
しゅくはく	宿泊	16
しんがた	新型	15
じょう	帖	15
たいいく	体育	15
ところ	所	15
ばくげき	爆撃	15
はばひろい	幅広い	15
でぐち	出口	15
ちちぶ	秩父	15
きふ	寄付	15
むろまち	室町	15
みね	峰	15
げんかい	限界	15
お	尾	15
だいしんさい	大震災	15
りゃく	略	15
はいび	配備	15
さいほうじ	西方寺	15
げんだい	原題	15
いし	医師	15
かずかず	数々	15
げんこう	現行	15
ふまん	不満	15
じごく	地獄	15
しゅっし	出資	15
じっきょう	実況	15
くに	邦	15
こうしゅう	講習	15
しぶや	渋谷	15
しょしゃ	書写	15
ひょうてき	標的	15
うったえ	訴え	15
けいじょう	形状	15
ひょうし	評し	15
せんりょう	占領	15
さいけん	債権	15
とうほくだいがく	東北大学	15
こす	擦	15
どくせん	独占	15
こういき	広域	15
だい	題	15
ていじ	定時	15
せいし	製糸	15
しんじゃ	信者	15
たこく	他国	15
みずの	水野	15
とくせい	特性	15
とちぎ	栃木	15
じょじょに	徐々に	15
ごろう	吾朗	15
こう	侯	15
はん	反	15
とうざいせん	東西線	15
だんゆう	男優	15
あらそい	争い	15
つかい	使い	15
こきゅう	呼吸	15
ならん	並ん	15
しさく	試作	15
ちょうちょう	長調	15
のこる	残る	15
とつぜん	突然	15
つきごろ	月頃	15
ぶつりゅう	物流	15
ろく	禄	15
とうき	登記	15
さかい	酒井	15
ぎじどう	議事堂	15
おり	折	15
えがき	描き	15
にんか	認可	15
わたっ	渡っ	15
はたけ	畑	15
じょきょうじゅ	助教授	15
つみ	罪	15
みずうみ	湖	15
じっしょう	実証	15
さいへん	再編	15
わたる	弥	15
しょうけん	証券	15
へんかん	変換	15
ばいばい	売買	15
こうせき	功績	15
きこう	気候	15
かぶしき	株式	15
まいしゅう	毎週	15
しんごう	信号	15
わか	和歌	15
そうにゅう	挿入	15
あげる	上げる	15
あらわす	表す	15
こうにん	公認	15
さく	策	15
さん	酸	15
あらかわ	荒川	15
しょうれい	奨励	15
かようび	火曜日	15
かくし	隠し	15
けんにん	兼任	15
あおもり	青森	15
せいりょく	勢力	15
たすく	佑	15
えきしゃ	駅舎	15
せっする	接する	15
とおっ	通っ	15
たっし	達し	15
または	又は	15
だいがくせい	大学生	15
かいだん	階段	15
にゅうりょく	入力	15
しゅっけ	出家	15
だせき	打席	15
せんにん	専任	15
にんてんどう	任天堂	15
ふうふ	夫婦	15
とおる	徹	15
かいきょく	開局	15
ち	治	15
しせい	姿勢	15
かいぜん	改善	15
かわぐち	川口	15
なし	梨	15
ださ	出さ	15
こん	今	15
ぼう	房	15
にしふなはし	西船橋	15
けんかい	見解	15
ようしき	様式	15
ぞくし	属し	15
へいし	兵士	15
まさき	松前	15
しがいち	市街地	15
げんしりょく	原子力	15
こまつしま	小松島	15
じょ	女	15
とうだい	東大	15
かんし	監視	15
きしゅ	機種	15
はいき	排気	15
おき	沖	15
ほにゅうるい	哺乳類	15
やさい	野菜	15
ぶんかほうそう	文化放送	15
とも	知	15
かくちょう	拡張	15
たいいくかん	体育館	15
しんき	新規	15
とうなん	盗難	15
まこと	眞	15
さいど	再度	15
しんぎ	審議	15
あらい	荒井	15
こうちく	構築	15
きゅうてい	宮廷	15
うん	運	15
りゅういき	流域	15
じみんとう	自民党	15
まんしゅう	満州	15
さ	佐	15
ほ	補	15
そし	阻止	15
しゅうし	修士	15
くん	組ん	15
あん	案	15
しょうゆ	醤油	15
はちゅうるい	爬虫類	15
はが	芳賀	15
ぜったい	絶対	15
あまり	余り	15
ころさ	殺さ	15
ふだん	普段	15
おく	奥	15
たたかう	戦う	15
なづけ	名付け	15
へん	変	15
いい	言い	15
けんしゅつ	検出	15
すま	須磨	15
ほゆう	保有	15
うけいれ	受け入れ	15
かちうら	勝浦	15
ぞう	蔵	15
ぶどう	武道	15
せいしょ	聖書	15
いりょく	威力	15
ひろがっ	広がっ	15
ごえい	護衛	15
ふとじ	太字	15
おうぼ	応募	15
しんこう	侵攻	15
もくげき	目撃	15
きょうゆ	教諭	15
のり	乗り	14
らてんご	ラテン語	14
たべ	食べ	14
すいり	推理	14
おうざ	王座	14
きゃくせん	客船	14
しゅじゅつ	手術	14
しんぱん	新版	14
かどかわしょてん	角川書店	14
いちかわ	市川	14
あらわれる	現れる	14
きんせつ	近接	14
きゅうでん	宮殿	14
わかい	若い	14
ふなばし	船橋	14
ぶんかい	分解	14
ぶんがくぶ	文学部	14
しんぞう	心臓	14
まれ	希	14
どぼく	土木	14
せんたん	先端	14
まもなく	間もなく	14
くぼ	久保	14
まつり	祭り	14
しゅうへい	周平	14
や	矢	14
ふ	歩	14
へんしん	変身	14
よこやま	横山	14
てきごう	適合	14
せき	堰	14
やかん	夜間	14
せいふく	征服	14
てんいん	店員	14
せんげん	宣言	14
たいぐう	待遇	14
なげ	投げ	14
しょくざい	食材	14
たけだ	武田	14
くろい	黒い	14
しらい	白井	14
こずや	小鳥谷	14
きゅうじょ	救助	14
ほしの	星野	14
かたな	刀	14
せんねん	専念	14
ちいさい	小さい	14
めい	銘	14
りっぽう	立法	14
すすむ	晋	14
ひ	碑	14
かんたん	簡単	14
はなつ	放つ	14
こうえき	公益	14
かんのんどう	観音堂	14
ふたつ	二つ	14
ゆうさい	幽斎	14
こうひょう	公表	14
じんみん	人民	14
ゆえ	湯江	14
かいちく	改築	14
そだて	育て	14
けいおうぎじゅく	慶應義塾	14
ていしょう	提唱	14
てんたい	天体	14
ごうぞく	豪族	14
かいわ	会話	14
でんたつ	伝達	14
はいせん	敗戦	14
こうほう	広報	14
うたう	歌う	14
いとぐち	緒	14
てきよう	適用	14
はさん	破産	14
とうぶ	頭部	14
よみうり	読売	14
せんせき	戦績	14
ふせぐ	防ぐ	14
かつひこ	勝彦	14
ほうもつ	宝物	14
とうそう	闘争	14
くまがい	熊谷	14
ゆう	悠	14
かでん	家電	14
たいせいよう	大西洋	14
どうぐ	道具	14
ふくざつ	複雑	14
よみ	読み	14
しが	滋賀	14
つかさ	司	14
りこん	離婚	14
しゅうにゅう	収入	14
じしゃ	自社	14
おさむ	紀	14
しゅもく	種目	14
むずかしい	難しい	14
とうげ	峠	14
おうべい	欧米	14
そせん	祖先	14
はくしゃく	伯爵	14
れんぱ	連覇	14
むさしのせん	武蔵野線	14
ようし	養子	14
ふんいき	雰囲気	14
けいしき	型式	14
やすだ	安田	14
しん	死ん	14
ふたん	負担	14
えらぶ	選ぶ	14
くん	君	14
くつ	靴	14
たいふう	台風	14
よむ	読む	14
おおさき	大崎	14
みくに	三國	14
しゃくど	尺度	14
たいしょく	退職	14
くりかえし	繰り返し	14
じろう	二郎	14
けい	景	14
あつし	敦	14
やね	屋根	14
とうせい	統制	14
みかた	味方	14
ひろい	広い	14
うちむら	内村	14
しんじつ	真実	14
にちれん	日蓮	14
おさめ	収め	14
たて	立て	14
しょうらい	将来	14
そう	宗	14
さがみ	相模	14
まんせい	慢性	14
なんかい	南海	14
にんずう	人数	14
かいし	介し	14
こうくうき	航空機	14
でんき	伝記	14
ほんど	本土	14
さく	佐久	14
じんぶん	人文	14
あんだ	安打	14
かいそく	快速	14
すみ	済	14
そのかん	その間	14
みつびし	三菱	14
きりかえ	切り替え	14
しんりょう	診療	14
こうさ	交差	14
うら	浦	14
しょう	焼	14
だいたい	代替	14
じょうぶ	上部	14
にゅうしゅ	入手	14
おうけ	王家	14
そんらく	村落	14
りょうて	両手	14
きんせい	近世	14
たんしゅく	短縮	14
かかげ	掲げ	14
あかま	赤間	14
めいれい	命令	14
ぼうさい	防災	14
きき	聴き	14
はいき	廃棄	14
しゅ	酒	14
どよう	土曜	14
いまむら	今村	14
いったん	一旦	14
ていけい	提携	14
ぎゃくてん	逆転	14
こうりょ	考慮	14
しょうにん	承認	14
せいかく	正確	14
あおい	青い	14
ひだか	日高	14
しつちょう	室長	14
ほうか	放火	14
ようい	容易	14
しゅうしょく	就職	14
たま	多摩	14
やさく	矢作	14
いんさつ	印刷	14
じんめい	人名	14
でんげん	電源	14
たいよう	大洋	14
らん	蘭	14
おくら	贈ら	14
かいりゅう	海竜	14
おつ	乙	14
すいそうがく	吹奏楽	14
おうぶんしゃ	旺文社	14
いけん	意見	14
じさつ	自殺	14
しょうちょう	象徴	14
はっとり	服部	14
ひじり	聖	14
じょうりく	上陸	14
だい	抱い	14
いじょう	異常	14
でいりぐち	出入口	14
きょうりょく	強力	14
そうだん	相談	14
かみ	髪	14
にほんはむ	日本ハム	14
した	舌	14
かんじょう	感情	14
てんかん	転換	13
どくしゃ	読者	13
ほんぺん	本編	13
えんじょ	援助	13
ひろし	博	13
にんむ	任務	13
さが	佐賀	13
じゅん	潤	13
しゅふとせいかつしゃ	主婦と生活社	13
こくし	国史	13
くらはし	倉橋	13
せんこく	宣告	13
あっか	悪化	13
かい	甲斐	13
じしゅ	自主	13
せいか	成果	13
ひよう	費用	13
ひつ	筆	13
でんしょう	伝承	13
せんすい	潜水	13
でんどう	電動	13
なかはら	中原	13
うつし	移し	13
たいへいようせんそう	太平洋戦争	13
りょかん	旅館	13
かも	鴨	13
とも	共	13
たっする	達する	13
さくしゃ	作者	13
すいちょく	垂直	13
こうきゅう	高級	13
くろだ	黒田	13
さなげやま	猿投山	13
もどり	戻り	13
そくめん	側面	13
つげ	告げ	13
はんえい	繁栄	13
おくじょう	屋上	13
ちんざ	鎮座	13
しるさ	記さ	13
まるやま	丸山	13
たち	太刀	13
まつど	松戸	13
こうち	高知	13
だりつ	打率	13
ちょくせん	直線	13
ひょうさ	評さ	13
かんかく	感覚	13
こう	工	13
じんじょう	尋常	13
りん	倫	13
だったい	脱退	13
ようぼ	養母	13
こしがや	越谷	13
そざい	素材	13
りょうほう	療法	13
ならぶ	並ぶ	13
おきて	掟	13
あっしょう	圧勝	13
ほうてき	法的	13
うんめい	運命	13
かくてい	確定	13
ばしゃ	馬車	13
きんきゅう	緊急	13
へいこう	並行	13
じっか	実家	13
とく	得	13
むし	無視	13
こまく	鼓膜	13
でんか	電化	13
わんがん	湾岸	13
つのだ	角田	13
きくたろう	菊太郎	13
めんてい	面体	13
にんしき	認識	13
おんきょう	音響	13
じゅんようかん	巡洋艦	13
ちょうてい	朝廷	13
かみがた	上方	13
ひょうめん	表面	13
けつじょう	欠場	13
いちはら	市原	13
とうしゅ	当主	13
てんじ	転じ	13
びょうしゃ	描写	13
のこす	残す	13
ひゃっか	百科	13
しょかん	所管	13
なかっ	無かっ	13
つい	就い	13
わかっ	分かっ	13
はいぞく	配属	13
せん	銭	13
あんさつ	暗殺	13
かいそ	改組	13
きゅう	急	13
いと	意図	13
き	喜	13
ほうき	放棄	13
たえ	妙	13
はこ	箱	13
だて	建て	13
かち	勝	13
とみ	富	13
こせい	湖西	13
やくがく	薬学	13
えんどう	遠藤	13
ほじょ	補助	13
わ	輪	13
えき	液	13
ちいさく	小さく	13
ふりょう	不良	13
ひょうめい	表明	13
かおる	薫	13
けいふ	系譜	13
こうがっか	工学科	13
しゅさい	主宰	13
どうし	同士	13
むじん	無人	13
とりあつかい	取り扱い	13
にわ	庭	13
かんちょう	館長	13
かけ	掛け	13
ようぼう	要望	13
しゅりょく	主力	13
おか	丘	13
ひしょ	秘書	13
はまな	浜名	13
みやじま	宮島	13
はんらん	反乱	13
ぜんいき	全域	13
けいたい	携帯	13
すいへい	水平	13
ほのお	炎	13
そうぶ	総武	13
そこ	底	13
すず	鈴	13
えだ	枝	13
こうこがく	考古学	13
おうだん	横断	13
ようい	用意	13
てんさい	天才	13
よよぎ	代々木	13
しゅう	洲	13
まつだ	松田	13
おおくぼ	大久保	13
しつもん	質問	13
ひの	日野	13
あんず	杏	13
しょうたい	正体	13
こくおう	国王	13
ねん	念	13
まわり	周り	13
せいぞん	生存	13
せいし	制し	13
こうしんじょ	興信所	13
しめさ	示さ	13
ちょう	調	13
してん	視点	13
かりゅう	下流	13
さいじん	祭神	13
べつめい	別名	13
おくっ	送っ	13
ちょう	帳	13
ぎんざ	銀座	13
みんじ	民事	13
よし	吉	13
がくし	学士	13
まさつおん	摩擦音	13
はし	橋	13
げいめい	芸名	13
こつづい	骨髄	13
せきね	関根	13
みんぞく	民俗	13
けんこく	建国	13
うりあげ	売り上げ	13
ふく	服	13
らく	楽	13
うつさ	移さ	13
はげしい	激しい	13
ひろし	浩	13
ざい	罪	13
ついで	次いで	13
ひる	昼	13
ぜんせん	前線	13
りょかく	旅客	13
たにぐち	谷口	13
へいじつ	平日	13
もくよう	木曜	13
すいそく	推測	13
せいむ	政務	13
ざい	財	13
せっしょく	接触	13
こうげい	工芸	13
おくら	送ら	13
ひらの	平野	13
よやく	予約	13
うちだ	内田	13
しゅたい	主体	13
ぐんたい	軍隊	13
ちゅうたい	中退	13
ぞうしょく	増殖	13
てんぽう	天保	13
さき	咲	13
おんげん	音源	13
いや	嫌	13
こんらん	混乱	13
はと	鳩	13
とくしゅう	特集	13
ころも	衣	13
やとみ	弥富	13
りょう	梁	13
みそ	味噌	13
はせい	派生	13
しんけい	神経	13
ほうしゅつ	放出	13
ふそく	不足	13
へいか	兵科	13
つつみ	堤	13
ひかげ	日影	13
おとずれる	訪れる	13
だいすけ	大介	13
ばんぱく	万博	13
みき	幹	13
どっかい	読解	13
がめん	画面	13
くぶん	区分	13
きっし	喫し	13
のぼり	登り	13
たか	貴	13
くらい	位	13
であう	出会う	13
めいもん	名門	13
たかの	高野	12
こたか	小高	12
きょうさんとう	共産党	12
ちょうたつ	調達	12
つぐ	次ぐ	12
いか	医科	12
ちけい	地形	12
さとし	覚	12
ながい	長井	12
はっしょう	発症	12
ながねん	長年	12
ろう	楼	12
けいろ	経路	12
しょいん	書院	12
げんりょう	原料	12
しょうげん	証言	12
すすめ	勧め	12
しり	知り	12
かいしゅう	回収	12
こうない	構内	12
しば	柴	12
こうぶつ	鉱物	12
ま	真	12
きょう	協	12
てい	定	12
きせつ	季節	12
さかえ	栄	12
おき	置き	12
いんしょく	飲食	12
つか	塚	12
とめる	止める	12
はこだ	箱田	12
わだい	話題	12
せんてい	選定	12
こう	孝	12
ちゅう	注	12
さかん	盛ん	12
たく	宅	12
たかぎ	高木	12
けんいん	牽引	12
わかれる	分かれる	12
あい	相	12
はりばら	針原	12
じゅん	純	12
さかど	酒殿	12
ゆうりょう	有料	12
おきかえ	置き換え	12
もどる	戻る	12
そうかい	総会	12
ばすえ	場末	12
やくそく	約束	12
しょうがつ	正月	12
しょうごう	称号	12
どうさ	動作	12
きょうどう	協同	12
ぶんき	分岐	12
けん	間	12
かだい	課題	12
たかし	敬	12
へんどう	変動	12
ちゅうい	注意	12
きへい	騎兵	12
だいすけ	大輔	12
にしかわ	西川	12
しょうに	小児	12
はかっ	図っ	12
ほうせいだいがく	法政大学	12
げくう	外宮	12
しゃしゅ	車種	12
じんりょく	尽力	12
ほこでん	鉾田	12
ひがしにほんりょかくてつどう	東日本旅客鉄道	12
ゆうせん	優先	12
げんじつ	現実	12
しはらい	支払い	12
しんちょうしゃ	新潮社	12
たからじま	宝島	12
にしのみや	西宮	12
みさき	岬	12
ざいほう	財宝	12
げん	玄	12
とくしまだいがく	徳島大学	12
きょうだん	教団	12
しばた	柴田	12
そば	蕎麦	12
じゅよう	受容	12
かん	漢	12
こうしゃ	後者	12
じょうず	上手	12
たまご	卵	12
りだつ	離脱	12
ちひょう	地表	12
わるく	悪く	12
こうがい	郊外	12
かのがわ	狩野川	12
せけん	世間	12
どくしょ	読書	12
おおて	大手	12
あねたい	姉帯	12
せんにん	仙人	12
ふしぎ	不思議	12
じょういん	上院	12
ひろがる	広がる	12
じゅうしょ	住所	12
ひとみ	瞳	12
しゅうしゅう	蒐集	12
ていいん	定員	12
てきたい	敵対	12
たいし	大使	12
きょうかしょ	教科書	12
えんせん	沿線	12
だいやく	代役	12
たべる	食べる	12
ひふ	皮膚	12
たつ	立つ	12
しんぞく	親族	12
どくさい	独裁	12
やすじろう	保次郎	12
ほけん	保健	12
たいしゅう	大衆	12
ぞうほ	増補	12
ふごう	符号	12
じょうぶつ	成仏	12
ぐうぜん	偶然	12
てる	輝	12
ご	呉	12
どう	動	12
ちょう	丁	12
けが	怪我	12
こんごう	混合	12
はいたい	敗退	12
このえ	近衛	12
のみもの	飲み物	12
みね	峯	12
しゅい	首位	12
あつかわ	扱わ	12
ふかく	深く	12
いわく	曰く	12
たね	胤	12
しょうぼうしょ	消防署	12
こうにん	後任	12
よ	世	12
はじ	端	12
かいよう	海洋	12
すり	摺	12
きんせん	金銭	12
てんし	天使	12
さくが	作画	12
こうみ	小海	12
おこす	起こす	12
しょし	書誌	12
あやまっ	誤っ	12
ぶじゅつ	武術	12
わたり	亘理	12
いちいん	一員	12
かしわぎ	柏木	12
しょうか	消化	12
き	黄	12
そ	粗	12
めいおうせい	冥王星	12
しこう	紫紅	12
ほりかわ	堀川	12
こうさく	工作	12
うんが	運河	12
もんしょう	紋章	12
きぬた	砧	12
すもう	相撲	12
しょうてん	商店	12
とくがわ	徳川	12
はっちゃく	発着	12
こくがい	国外	12
こんかい	今回	12
さいこう	再興	12
さま	様	12
ひんぱん	頻繁	12
こうりつ	効率	12
きい	聞い	12
おさえ	抑え	12
にんめい	任命	12
しょとう	諸島	12
まい	舞	12
りょうこく	両国	12
せんし	戦死	12
さる	申	12
こうざん	鉱山	12
しそん	子孫	12
もんじん	門人	12
げんそう	幻想	12
せっきん	接近	12
うつっ	移っ	12
さんみゃく	山脈	12
かいめつ	壊滅	12
しきさい	色彩	12
ばくまつ	幕末	12
たおれ	倒れ	12
さえき	佐伯	12
そがい	阻害	12
なば	那波	12
かがやい	輝い	12
にゅうたい	入隊	12
りつ	立	12
かたおか	片岡	12
いりえ	入江	12
がいらい	外来	12
たいいん	隊員	12
ぜに	銭	12
すじ	筋	12
ちゅうじょう	中将	12
ばんねん	晩年	12
がくふ	楽譜	12
しれい	指令	12
どうとんぼり	道頓堀	12
いなり	稲荷	12
ほんぞん	本尊	12
みのる	実	12
ほんきょち	本拠地	12
かぐら	神楽	12
こと	異	12
たいど	態度	12
かいてい	海底	12
よわい	弱い	12
きょうとだい	京都大	12
ようきゅう	要求	12
かわっ	代わっ	12
あかるい	明るい	12
そうでん	送電	12
ないくう	内宮	12
めがね	眼鏡	12
すずか	涼	12
はんこう	犯行	12
はいたつ	配達	12
しょうぶ	勝負	12
そうがく	総額	12
どうこう	同校	12
じゅん	巡	12
まどぐち	窓口	12
いったい	一体	12
じゅんじ	順治	12
はしっ	走っ	12
うしろ	後ろ	12
ぜつめつ	絶滅	12
じぜん	事前	12
きよかわ	清川	12
くる	来る	12
しこく	四国	12
びょうき	病気	12
せんせん	戦線	12
だいほん	台本	12
しんちく	新築	12
けっきょく	結局	12
はっしょう	発祥	12
うらわ	浦和	11
ゆい	結	11
はっちゅう	発注	11
つよし	剛	11
ほこう	歩行	11
たぐち	田口	11
けっしょう	結晶	11
ばんて	番手	11
ひきつい	引き継い	11
こ	庫	11
たいちょう	隊長	11
やくがくぶ	薬学部	11
せんさい	戦災	11
かん	冠	11
やなぎ	柳	11
ふのう	不能	11
たんまつ	端末	11
にゅうじょう	入場	11
ふるかわ	古川	11
かげ	影	11
さって	幸手	11
おおくらしょう	大蔵省	11
しゅつば	出馬	11
もろおか	師岡	11
きとう	帰投	11
じょうげ	上下	11
とうしゃ	当社	11
じんりき	人力	11
こうおん	高温	11
たんぱくしつ	タンパク質	11
じょ	叙	11
りっこうほ	立候補	11
りてん	利点	11
ぞうけい	造形	11
いえ	言え	11
ぼとけ	仏	11
ちゃっこう	着工	11
きかん	帰還	11
おくる	送る	11
さいしょう	宰相	11
ぎもん	疑問	11
しゅんじゅう	春秋	11
しゅやく	主役	11
こうりゃく	攻略	11
しんわ	神話	11
すいたい	衰退	11
ほうふ	豊富	11
あきやま	秋山	11
いぶつ	遺物	11
おさむ	修	11
めんどう	面倒	11
うつり	移り	11
そち	措置	11
ねがい	願い	11
ししゅう	詩集	11
じょうし	上司	11
きょうしゅう	教習	11
えいらく	永楽	11
とおる	通	11
にんち	認知	11
おくがい	屋外	11
しゅっぴん	出品	11
たすけ	助け	11
こぼね	小骨	11
なかの	中野	11
じつよう	実用	11
ふりこ	振り子	11
ぶんげい	文芸	11
うめだ	梅田	11
しんぺん	新編	11
がけ	崖	11
しりゅう	支流	11
うた	唄	11
ひがしがわ	東側	11
みょう	妙	11
さかい	界	11
しひょう	指標	11
そうしょう	総称	11
ひんば	牝馬	11
せいほう	西方	11
あいじん	愛人	11
せいふく	制服	11
いちねん	一念	11
いわた	岩田	11
ふとう	埠頭	11
ぶいん	部員	11
ひくく	低く	11
てんよう	転用	11
ちんぼつ	沈没	11
かく	書く	11
とうえい	投影	11
じんけん	人権	11
きつえん	喫煙	11
まんぞく	満足	11
すいよう	水曜	11
まつい	松井	11
しそう	思想	11
ゆたか	豊か	11
すごし	過ごし	11
とし	利	11
しゅうかい	集会	11
のりかえ	乗り換え	11
こうてん	交点	11
たくみ	巧	11
とりあつかい	取扱	11
ほんこう	本校	11
けいよう	京葉	11
たいしゃ	退社	11
やくば	役場	11
やすえ	安江	11
おかね	お金	11
みなみがわ	南側	11
そうしょ	叢書	11
じゆうみんしゅとう	自由民主党	11
つち	槌	11
ぶひん	部品	11
はちす	蓮	11
くげぬま	鵠沼	11
こやく	子役	11
まく	幕	11
きこう	紀行	11
そう	創	11
かいじょ	解除	11
きせき	奇跡	11
くらぶ	倶楽部	11
つかえ	仕え	11
げんばく	原爆	11
とう	投	11
しぼう	志望	11
りょくしょく	緑色	11
わかれ	分かれ	11
ひも	紐	11
けいりん	競輪	11
ちょうへん	長編	11
じじょ	次女	11
かたる	語る	11
せんき	戦記	11
てんり	天理	11
つよ	強	11
きょうこう	教皇	11
みほ	美穂	11
とっ	取っ	11
かくえき	各駅	11
ぞうき	臓器	11
あきら	晶	11
むかえる	迎える	11
しまざき	島崎	11
げんざいち	現在地	11
おうふく	往復	11
そふ	祖父	11
こうざ	口座	11
わたる	渡る	11
きょう	卿	11
きしゅ	騎手	11
せんこう	選考	11
しさ	示唆	11
いいだ	飯田	11
りんしょう	臨床	11
はいぼく	敗北	11
じれい	事例	11
じゅく	熟	11
ぜんしゃ	前者	11
そうぞう	創造	11
のべやま	野辺山	11
さんよう	山陽	11
きょこう	挙行	11
まりな	麻里奈	11
でんどう	伝道	11
どうししゃだいがく	同志社大学	11
みまん	未満	11
にってい	日程	11
ていこう	抵抗	11
しし	四肢	11
さいせん	再選	11
きざい	機材	11
かぶ	下部	11
あせ	汗	11
どようび	土曜日	11
かたわら	傍ら	11
しゅ	首	11
みつけ	見つけ	11
こうみんかん	公民館	11
のう	農	11
はいか	配下	11
はっこう	発酵	11
きしょう	気象	11
うしなう	失う	11
えみ	笑	11
あるていど	ある程度	11
しげん	資源	11
ふてきせつ	不適切	11
えつ	越	11
ぜい	勢	11
ほうすい	放水	11
じゅぎょう	授業	11
あきら	彬	11
ひょうばん	評判	11
こえ	越え	11
しょうきぼ	小規模	11
とわ	問わ	11
そうさい	相殺	11
のっ	乗っ	11
りんかい	臨海	11
きいろ	黄色	11
せ	背	11
こくむ	国務	11
いぞん	依存	11
てっきんこんくりーと	鉄筋コンクリート	11
もうそう	妄想	11
てんじょう	天井	11
なおし	直し	11
ほとんど	殆ど	11
しゅうげき	襲撃	11
おおき	大き	11
きくかわ	菊川	11
げんせん	源泉	11
くき	久喜	11
ついほう	追放	11
えひめ	愛媛	11
こや	小屋	11
はん	班	11
あべ	阿部	11
めぐまれ	恵まれ	11
きたい	機体	11
あおい	蒼	11
ようかい	妖怪	11
みりょく	魅力	11
こうしゅう	甲州	11
そうしょく	装飾	11
はしり	走り	11
なんきん	南京	11
しょうなん	湘南	11
けつい	決意	11
せんきょうし	宣教師	11
かんぶ	幹部	11
てれびきょく	テレビ局	11
がん	癌	11
けんいちろう	健一郎	11
けんじゅつ	剣術	11
ばしら	柱	11
