# wikipedia-top.tsv  -- aggregated (reading, kanji, count) from mine_wikipedia.ps1
# generated from 15870 raw rows, 4886 distinct pairs
# columns: reading<TAB>kanji<TAB>count
けいひんきゅうこうでんてつ	京浜急行電鉄	2
たくわえ	蓄え	2
にし	西	2
りょうしつ	良質	2
そしょう	訴訟	2
たんや	鍛冶	2
じょしょく	女色	2
せいちょう	性徴	2
かまえ	構え	2
あてる	当てる	2
ひろふみ	寛文	2
きんじる	禁じる	2
むいしき	無意識	2
かんのう	官能	2
じべた	地べた	2
めいぶつ	名物	2
とうはつ	頭髪	2
にょうぼう	女房	2
さむらい	侍	2
せんぷく	潜伏	2
どの	殿	2
ていじ	提示	2
おまき	小牧	2
しゅくば	宿場	2
さいきん	最近	2
きこう	紀行	2
くま	熊	2
もじどおり	文字通り	2
ぎゃくりゅう	逆流	2
かつじんが	活人画	2
ほくぶ	北部	2
ようひん	用品	2
もりつけ	盛り付け	2
けんちく	建築	2
しんゆう	親友	2
しん	信	2
はじまり	始まり	2
かてい	家庭	2
こころ	心	2
どうちゅう	道中	2
せいぶつ	生物	2
よぼう	予防	2
みかた	見方	2
めぐみ	恵	2
うつし	移し	2
けいじょう	形状	2
こうざん	鉱山	2
かしょう	火傷	2
やま	山	2
おとこらし	男らし	2
とおし	通し	2
へいごう	併合	2
だいし	大師	2
しゅんかん	瞬間	2
かくさ	格差	2
いくじ	育児	2
わいせつ	猥褻	2
かくたい	客体	2
くりかえす	繰り返す	2
かくさん	拡散	2
り	利	2
ひ	比	2
きんじ	近侍	2
こうあん	考案	2
そうせい	創世	2
とうさく	倒錯	2
ぼうだい	膨大	2
みみ	耳	2
あと	跡	2
やくそく	約束	2
とりいれ	取り入れ	2
ちから	力	2
おんいん	音韻	2
もん	門	2
ねがう	願う	2
たがいに	互いに	2
かたら	語ら	2
れきだい	歴代	2
のぞい	除い	2
ようぐ	用具	2
きさい	記載	2
しゅだい	主題	2
ひくい	低い	2
びじゅつか	美術家	2
しょうばい	商売	2
しつぎ	質疑	2
つうしょう	通称	2
れいぞく	隷属	2
おくりもの	贈り物	2
おなじく	同じく	2
てがみ	手紙	2
かいほう	解放	2
そうろう	早漏	2
わりあて	割り当て	2
だいこん	大根	2
およぶ	及ぶ	2
とわ	問わ	2
ごうかん	強姦	2
ていせい	訂正	2
さくしゅ	搾取	2
かたちづくら	形作ら	2
かまくら	鎌倉	2
わかたび	若旅	2
きょうえん	饗宴	2
ちょう	丁	2
うりば	売り場	2
せんでん	宣伝	2
おおはば	大幅	2
しんまち	新町	2
しげき	詩劇	2
どうしゃ	同社	2
いし	医師	2
どうじょ	童女	2
はんい	範囲	2
ばん	番	2
ぐみ	組	2
ひ	費	2
かくほ	確保	2
ちょしょ	著書	2
きゃくじん	客人	2
しゃっきん	借金	2
みれ	見れ	2
さく	策	2
たびたび	度々	2
しんぺん	身辺	2
へんか	変化	2
かわ	川	2
がくじゅつ	学術	2
そしん	祖神	2
そ	剃	2
つばめ	燕	2
まけ	負け	2
しょうにん	商人	2
しの	篠	2
いえみつ	家光	2
ほうそう	包装	2
ひぜん	肥前	2
かいとう	解答	2
かたり	語り	2
りょう	料	2
いい	言い	2
ぎょたく	魚拓	2
よび	呼び	2
きぐ	器具	2
じつ	実	2
ろ	露	2
こかん	股間	2
たけ	武	2
せんげん	宣言	2
うしなっ	失っ	2
かいじょう	会場	2
じしょう	事象	2
はいしん	配信	2
こうやく	膏薬	2
わたなべ	渡邉	2
ぐん	群	2
じたい	自体	2
さかん	盛ん	2
しぬ	死ぬ	2
れんぞく	連続	2
さとし	聡	2
こうもん	肛門	2
へぐり	平群	2
らんまる	蘭丸	2
のこる	残る	2
まねく	招く	2
ぎむづけ	義務付け	2
さいし	祭祀	2
しょしゅつ	初出	2
きれつ	亀裂	2
わせい	和製	2
やすい	安い	2
そうりょ	僧侶	2
いっ	言っ	2
かお	顔	2
みくだす	見下す	2
こども	子ども	2
ちゃくそう	着想	2
こうつう	交通	2
すっぱだか	素っ裸	2
ふくしま	福島	2
ごてん	御殿	2
しじょう	市場	2
しゃめい	社名	2
しきゅう	子宮	2
せいさい	精細	2
みため	見た目	2
しょり	処理	2
けん	兼	2
しきち	敷地	2
えん	苑	2
ふたん	負担	2
みえ	見え	2
ねだん	値段	2
ぬぎすて	脱ぎ捨て	2
きょうはく	脅迫	2
たいへん	大変	2
ろう	蝋	2
すむ	住む	2
ふみならす	踏み鳴らす	2
にんじ	任じ	2
つくばさん	筑波山	2
りねん	理念	2
ひょうか	評価	2
けんじ	憲二	2
こんきょ	根拠	2
にっこう	日光	2
かんぶ	幹部	2
きょうよう	教養	2
きんしん	近親	2
たちば	立場	2
いさん	遺産	2
たのしま	楽しま	2
たいげん	体現	2
さいしん	最新	2
わらべ	童	2
わすい	和水	2
けいい	経緯	2
さいしゅう	最終	2
ちょうせんはんとう	朝鮮半島	2
かんきゅう	官給	2
なで	撫で	2
けん	権	2
やっこ	奴	2
しゅってん	出店	2
たき	多岐	2
つうじ	通じ	2
いじ	維持	2
どうさ	動作	2
こんりゅう	建立	2
おそろしい	恐ろしい	2
ぜん	全	2
こうた	小唄	2
してい	子弟	2
れいねん	例年	2
むかう	向かう	2
せん	仙	2
きょうど	郷土	2
おしえ	教え	2
きゃっか	却下	2
いしょう	衣装	2
じゅんび	準備	2
たまな	玉名	2
たろう	太郎	2
はいにょう	排尿	2
か	科	2
げん	玄	2
ほじょ	補助	2
だし	山車	2
けいせい	形成	2
どうねん	同年	2
らせつ	羅刹	2
りょかん	旅館	2
いえやす	家康	2
かわさきだいし	川崎大師	2
ふるまい	振る舞い	2
きょうよう	供用	2
ぶんるい	分類	2
じたい	字体	2
なみ	波	2
なに	何	2
ぜんかい	前回	2
ぶい	部位	2
よこく	予告	2
ひろまっ	広まっ	2
きょだい	巨大	2
じょい	女医	2
けいとう	系統	2
やまなし	山梨	2
ぶんがく	文学	2
ぼう	棒	2
びょう	病	2
かなもの	金物	2
あつし	淳	2
あがる	上がる	2
めいもく	名目	2
はんら	半裸	2
ゆびわ	指輪	2
ふとし	太	2
ふうき	風紀	2
はい	穿い	2
かせ	科せ	2
たいりょう	大量	2
しみず	清水	2
おさえる	抑える	2
じたく	自宅	2
なつ	夏	2
ようろう	養老	2
へいきん	平均	2
じつげん	実現	2
き	奇	2
ちかい	近い	2
ば	馬	2
くちびる	唇	2
いっかく	一角	2
けんぶつ	見物	2
いんどしなはんとう	インドシナ半島	2
じゅんかい	巡回	2
かえ	変え	2
じょおう	女王	2
じょそう	女装	2
きそん	毀損	2
けってい	決定	2
きょうだい	兄妹	2
いう	言う	2
しょ	署	2
おもて	表	2
でぐち	出口	2
おうとう	応答	2
しぶつ	私物	2
なのる	名乗る	2
いたみ	痛み	2
れんか	廉価	2
ざい	罪	2
しご	死後	2
わたなべ	渡辺	2
すでに	既に	2
さかのぼる	遡る	2
ほうれい	法令	2
だて	伊達	2
まつら	祭ら	2
ぎわ	際	2
したがう	従う	2
こうれい	高齢	2
れんそう	連想	2
ひろがっ	広がっ	2
いえ	言え	2
さけ	避け	2
あめ	飴	2
くるま	車	2
ながた	長田	2
どうしゅ	同種	2
ふじょ	婦女	2
おっと	夫	2
かもん	家門	2
けいしょう	継承	2
かい	海	2
せいなる	聖なる	2
えんかく	沿革	2
くうちゅう	空中	2
かく	核	2
ふく	副	2
なかま	仲間	2
しょうりょう	少量	2
しゅ	主	2
じか	自家	2
はだ	肌	2
きぞう	寄贈	2
せき	関	2
かぞく	家族	2
くふう	工夫	2
したまち	下町	2
ほんぐう	本宮	2
ちゃく	着	2
えんかい	宴会	2
おおさか	大阪	2
ぶんかん	分館	2
こま	駒	2
たんき	短期	2
こうせき	功績	2
さつ	札	2
こきゃく	顧客	2
いちらん	一覧	2
ふえふき	笛吹	2
たもつ	保つ	2
はみで	はみ出	2
すべて	全て	2
だんしょう	男娼	2
うごき	動き	2
ちかぢか	近々	2
けん	拳	2
えいこく	英国	2
たなか	田中	2
めだっ	目立っ	2
いき	行き	2
ぎょう	業	2
すき	好き	2
けいしき	形式	2
げっかん	月刊	2
こし	腰	2
せきにん	責任	2
えきまえ	駅前	2
めいじいしん	明治維新	2
じゅく	熟	2
いいつたえ	言い伝え	2
かんわ	緩和	2
しゅえん	酒宴	2
ふじ	富士	2
さんしょう	参照	2
やすく	安く	2
やす	安	2
は	貼	2
さん	産	2
しょだい	初代	2
しめる	占める	2
びじゅつかん	美術館	2
きょうかい	境界	2
りゃく	略	2
かたどっ	象っ	2
しちょう	視聴	2
えん	炎	2
ねんれい	年齢	2
ぎいん	議員	2
おおきい	大きい	2
こうかん	交歓	2
いみあい	意味合い	2
むこう	無効	2
きんぞく	金属	2
ぬが	脱が	2
じん	仁	2
そうごう	総合	2
ともない	伴い	2
おかべ	岡部	2
ひょうしゅつ	表出	2
ちょう	朝	2
けんとう	検討	2
うすれ	薄れ	2
だい	抱い	2
じつぶつ	実物	2
ばいどく	梅毒	2
ゆうりょう	有料	2
ぎょうたい	業態	2
おおむね	概ね	2
じっこう	実行	2
あね	姉	2
すてよ	捨てよ	2
たんなる	単なる	2
とくしゅ	特殊	2
うちがわ	内側	2
げんし	原始	2
すみ	墨	2
こうい	好意	2
どうそしん	道祖神	2
こがた	小型	2
いちれん	一連	2
とやま	富山	2
う	賣	2
しゃでん	社殿	2
がくは	学派	2
のべ	延	2
こうおん	高温	2
き	木	2
ひがしやつしろ	東八代	2
かいほう	開放	2
きょうせい	矯正	2
ごこくほうじょう	五穀豊穣	2
びたい	媚態	2
そうご	相互	2
はじめ	初め	2
とち	土地	2
しゅじんこう	主人公	2
こうき	後期	2
しょじょ	処女	2
おとこのこ	男の子	2
ぎむ	義務	2
もよおし	催し	2
ぎん	銀	2
しゅっしん	出身	2
むせい	夢精	2
こうたい	交代	2
こうらい	高麗	2
じゅうぞく	従属	2
じゅよう	受容	2
いま	今	2
りん	林	2
ひてい	否定	2
りかい	理解	2
ぬり	塗り	2
あいてがた	相手方	2
いはし	伊橋	2
えんけい	円形	2
きゅうこん	求婚	2
せんこう	先行	2
なく	無く	2
ほうこく	報告	2
ふさい	負債	2
おろし	下ろし	2
せんれん	洗練	2
ながおか	長岡	2
ひろがり	広がり	2
としいえ	利家	2
きょうする	供する	2
けねん	懸念	2
こころみ	試み	2
たかし	隆志	2
かいぐん	海軍	2
むかんけい	無関係	2
きぞく	貴族	2
してい	指定	2
せいしき	正式	2
おっ	負っ	2
しゃしゅつ	射出	2
ふくじゅう	服従	2
かいかん	会館	2
にちじ	日時	2
こ	古	2
しょう	賞	2
こうげい	工芸	2
おい	置い	2
かんきょう	環境	2
りょく	力	2
かそう	仮装	2
つかえ	使え	2
うじこ	氏子	2
そうぞく	相続	2
しんぜん	神前	2
ひょうほん	標本	2
ふだん	普段	2
へいさ	閉鎖	2
しゅごじん	守護神	2
はっ	貼っ	2
みんげい	民芸	2
しゅっぱつ	出発	2
けん	圏	2
ばっきん	罰金	2
せんむ	専務	2
つくる	作る	2
さいぎ	祭儀	2
ふみとし	文俊	2
しる	知る	2
たしゃ	他社	2
けん	検	2
せいよう	西洋	2
みやげもの	土産物	2
だいがく	大学	2
だいこう	代行	2
ろうどう	労働	2
のっ	乗っ	2
かかわら	関わら	2
あんぜん	安全	2
よしわら	吉原	2
くる	来る	2
なめる	舐める	2
まつる	祀る	2
さだ	貞	2
かんじょう	感情	2
ちじょうは	地上波	2
せんたん	先端	2
か	加	2
きょうふ	恐怖	2
むちうち	鞭打ち	2
はんじょう	繁盛	2
てがる	手軽	2
みまん	未満	2
かげつ	か月	2
ごんげん	権現	2
こうか	効果	2
けんお	嫌悪	2
しゅうかい	集会	2
すうはい	崇拝	2
ぶしょう	武将	2
しょくす	食す	2
ぎゃくたい	虐待	2
ほうし	奉仕	2
かへい	貨幣	2
しょうせつ	小説	2
やゆ	揶揄	2
いつのまにか	いつの間にか	2
しゅみ	趣味	2
いわなみしょてん	岩波書店	2
かみせき	上関	2
ゆうじん	友人	2
みだれ	乱れ	2
とりい	鳥居	2
こうじょりょうぞく	公序良俗	2
ひとづま	人妻	2
そうちゃく	装着	2
はんりょ	伴侶	2
とうごく	東国	2
かんてい	艦艇	2
ながし	流し	2
めざし	目指し	2
かんとう	関東	2
おおきな	大きな	2
おさめ	納め	2
かいとり	買取	2
ゆうわく	誘惑	2
くき	茎	2
あそ	阿蘇	2
とちお	栃尾	2
えんじょ	援助	2
じょうたい	上体	2
おかばしょ	岡場所	2
せんとう	銭湯	2
よこ	横	2
いっしゅん	一瞬	2
しょくにん	職人	2
まご	孫	2
きくすい	菊水	2
みたて	見立て	2
ちがっ	違っ	2
しゅうじ	修司	2
つめ	爪	2
はいらん	排卵	2
ちょさく	著作	2
とば	鳥羽	2
ばくはつ	爆発	2
しょうめん	正面	2
えいえん	永遠	2
こくどう	国道	2
じゅきょう	儒教	2
ていちゃく	定着	2
たのしむ	楽しむ	2
または	又は	2
おくがい	屋外	2
じゅにゅう	授乳	2
ひしょ	秘書	2
げんぷく	元服	2
こんぴら	金毘羅	2
はがし	剥がし	2
もうひつ	毛筆	2
つう	通	2
どうい	同意	2
いんし	因子	2
あらた	新た	2
まじわり	交わり	2
ちくせき	蓄積	2
たいしゅう	大衆	2
はれる	貼れる	2
まれ	希	2
りろん	理論	2
りゅうせい	隆盛	2
たて	建て	2
たいわん	台湾	2
まもり	守	2
ふ	不	2
うたい	歌い	2
ふみきっ	踏み切っ	2
かた	型	2
じんこう	人口	2
しぶや	渋谷	2
はたらい	働い	2
つよ	強	2
めいかく	明確	2
ながく	長く	2
よめ	嫁	2
ひ	妃	2
たいら	平	2
かたな	刀	2
ち	血	2
しゅく	祝	2
まさと	正人	2
たち	立ち	2
はから	計ら	2
てらやま	寺山	2
よくぼう	欲望	2
かけあい	掛け合い	2
とい	問	2
じゅうらい	従来	2
やせい	野生	2
しゅっけつ	出血	2
みんわ	民話	2
もけい	模型	2
よねざわ	米沢	2
たかまり	高まり	2
らん	乱	2
じょうきょう	状況	2
とくゆう	特有	2
きゅうそく	急速	2
ぬひ	奴婢	2
おそ	遅	2
えんむすび	縁結び	2
おかみ	男神	2
せいてい	制定	2
さいさん	採算	2
やきゅう	野球	2
てはい	手配	2
も	漏	2
つね	常	2
おおやけ	公	2
とうどり	頭取	2
さがす	探す	2
こくおう	国王	2
いず	伊豆	2
うたがきやま	歌垣山	2
きんこう	近郊	2
たつ	立つ	2
きしゅう	奇襲	2
ぶんかざい	文化財	2
しゅっぴん	出品	2
ふえ	増え	2
もくせい	木製	2
つづい	続い	2
たましい	魂	2
ひんしゅ	品種	2
なきごえ	鳴き声	2
ひどい	酷い	2
そっきん	側近	2
きねん	祈念	2
ざくろ	石榴	2
かん	官	2
きゅう	九	2
とり	鳥	2
ふっかつ	復活	2
まける	負ける	2
つつ	筒	2
ぼう	房	2
こしひも	腰紐	2
ぬらす	濡らす	2
うつくしい	美しい	2
そとがわ	外側	2
ししょ	史書	2
とうしん	等身	2
くだり	行	2
たか	高	2
おおみそか	大晦日	2
げっけい	月経	2
おび	帯び	2
ねんかん	年鑑	2
ちゃくし	嫡子	2
しゅりゅう	主流	2
うむ	有無	2
りきし	力士	2
ぺーじ	頁	2
と	取	2
はやい	早い	2
めいじ	明示	2
ふうちょう	風潮	2
やとう	雇う	2
はだぎ	肌着	2
おんど	温度	2
え	絵	2
ゆるさ	許さ	2
へいせつ	併設	2
どくじ	独自	2
ちかし	迩	2
おとずれる	訪れる	2
きょうど	強度	2
かわきり	皮切り	2
いりぐち	入口	2
かじ	家事	2
およん	及ん	2
ふりん	不倫	2
らてんご	ラテン語	2
まねい	招い	2
すぎ	過ぎ	2
じょちょう	助長	2
とうよう	東洋	2
きゅう	急	2
にっかつ	日活	2
よしひこ	慶彦	2
ひかり	光	2
じょう	嬢	2
げんそん	現存	2
じち	自治	2
しゅうぎょう	醜業	2
しょみん	庶民	2
ほうせい	縫製	2
いち	位置	2
とるこぶろ	トルコ風呂	2
かるいし	軽石	2
ふどき	風土記	2
あつかっ	扱っ	2
たんどく	単独	2
ほんでん	本殿	2
かち	価値	2
おかね	お金	2
いっさい	一切	2
たび	旅	2
ろーまていこく	ローマ帝国	2
ねんしょう	年商	2
きっ	切っ	2
へいじ	平時	2
だいし	題し	2
せんぜん	戦前	2
まき	巻き	2
ほし	欲し	2
きえ	消え	2
ねんど	粘土	2
えらび	選び	2
たっ	立っ	2
たん	譚	2
ちょうし	長子	2
げき	劇	2
しゅうえいしゃ	集英社	2
どうし	同志	2
き	来	2
しゅうぞう	収蔵	2
わたし	私	2
きしゃ	記者	2
はざま	狭間	2
ふかい	深い	2
のこさ	残さ	2
つくっ	作っ	2
もともと	元々	2
じょし	女子	2
ひょうめい	表明	2
いてん	移転	2
そうさ	捜査	2
しょうひょう	商標	2
くだんきた	九段北	2
げんたい	減退	2
とりひき	取り引き	2
しかけ	仕掛け	2
あじわう	味わう	2
きょうてい	協定	2
かわ	替	2
しょく	食	2
しょうがっこう	小学校	2
うめぞの	梅園	2
しんぞく	親族	2
めしもり	飯盛	2
つぎつぎ	次々	2
かっこう	格好	2
すこし	少し	2
してき	私的	2
ようし	要し	2
かくめい	革命	2
せったい	接待	2
さっか	作家	2
じゅうきょ	住居	2
こんぽん	根本	2
いじょう	異常	2
まい	舞	2
きりこみ	切り込み	2
たんとう	担当	2
わ	話	2
きかい	機械	2
ししゅん	思春	2
だいがくせい	大学生	2
あらわし	表し	2
くらぶ	倶楽部	2
ぐ	具	2
しょうちく	松竹	2
てがけ	手掛け	2
あやまっ	誤っ	2
ともみ	知美	2
たち	達	2
なが	長	2
たいちょう	隊長	2
あるい	歩い	2
けんでん	喧伝	2
わりあい	割合	2
ゆうめいじん	有名人	1
そうぎょう	創業	1
とっか	特価	1
いちたいいち	一対一	1
おき	起き	1
ふん	踏ん	1
ていそう	貞操	1
にっぽんしょく	日本食	1
こんだん	懇談	1
じょう	条	1
ぎょうせき	業績	1
せま	狭	1
へいめん	平面	1
ちん	陳	1
じゅし	樹脂	1
いっぺん	一辺	1
こうかいどう	公会堂	1
ばか	馬鹿	1
とりしまり	取り締まり	1
そくてい	測定	1
りんせつ	隣接	1
そうだん	相談	1
にゅうとう	乳頭	1
はもの	刃物	1
どおり	通り	1
うつわ	器	1
いやく	医薬	1
ほばく	捕縛	1
ちょうてい	朝廷	1
じんこう	人工	1
げにん	下人	1
たかし	敬	1
じこく	時刻	1
けつじつ	結実	1
こうべ	神戸	1
ぶゆう	武勇	1
けし	消し	1
くにもち	国持	1
ひとじち	人質	1
はいい	廃位	1
のび	伸び	1
なんい	難易	1
かじょう	過剰	1
はっせい	八井	1
みせびらかす	見せびらかす	1
おろく	小禄	1
きみつ	気密	1
さまし	覚まし	1
ふじん	婦人	1
あら	荒	1
さや	鞘	1
おぎない	補い	1
いしかわ	石川	1
しょはん	初版	1
だいどう	大道	1
しんしょく	神職	1
かんべつ	鑑別	1
いちく	移築	1
おさまる	収まる	1
ほうこう	奉公	1
りゅうよう	流用	1
かんじる	感じる	1
うりば	売場	1
あとち	跡地	1
あまり	余り	1
ちゃや	茶屋	1
あやぎぬ	綺	1
せいろっかっけい	正六角形	1
さくせん	作戦	1
よりき	与力	1
よびだし	呼び出し	1
ひとく	秘匿	1
ひろば	広場	1
かんい	簡易	1
てんない	店内	1
あきら	昌	1
くりかえさ	繰り返さ	1
ときどき	時々	1
うけつが	受け継が	1
じなん	次男	1
いりょう	衣料	1
ようにん	用人	1
づくり	作り	1
こうじゅつ	後述	1
ようそう	洋装	1
まし	増し	1
ゆうりょ	憂慮	1
くわえ	加え	1
ぬけ	抜け	1
こうか	硬化	1
かたむい	傾い	1
さいぼう	細胞	1
かんし	環視	1
まき	撒き	1
とっ	取っ	1
しゃかいがくぶ	社会学部	1
ようけん	要件	1
へいかつ	平滑	1
ぶげい	武芸	1
かくう	架空	1
ひょうばん	評判	1
わくぐみ	枠組み	1
せんぼく	仙北	1
きかん	機関	1
ざいく	細工	1
おさな	幼	1
ぬけげ	抜毛	1
さいたま	埼玉	1
すみ	済	1
きゅう	給	1
つかいみち	使い道	1
すけ	透け	1
すえ	末	1
くい	食い	1
たい	隊	1
へんぴん	返品	1
こわい	怖い	1
げん	言	1
ひょうし	表紙	1
うつし	写し	1
きゃっこう	脚光	1
むすびつい	結びつい	1
すくなから	少なから	1
こうしょく	好色	1
ならば	並ば	1
しゃちゅう	車中	1
そうさ	操作	1
けいひん	景品	1
ほほえみ	微笑み	1
りっぽう	立方	1
こうき	綱紀	1
いっつい	一対	1
かん	姦	1
かし	可視	1
てんぴょう	天平	1
えんきょく	婉曲	1
じょうしょう	上昇	1
しんさ	審査	1
しょうじ	正治	1
せいり	生理	1
ゆうこう	有効	1
ちゅうだん	中断	1
せんて	先手	1
おみき	御神酒	1
ざつよう	雑用	1
かねん	ヵ年	1
しゅつど	出土	1
あんてい	安定	1
ひご	肥後	1
ひきおこさ	引き起こさ	1
こまきせん	小牧線	1
おちる	落ちる	1
にってい	日程	1
けずり	削り	1
よくあつ	抑圧	1
ゆうしゅう	優秀	1
ならん	並ん	1
とおり	通り	1
つく	就く	1
いれる	入れる	1
のりなが	宣長	1
やしお	八潮	1
てつ	鉄	1
ほせい	補正	1
そら	剃ら	1
は	派	1
しんじゃ	信者	1
はっする	発する	1
あおい	青い	1
しようにん	使用人	1
なま	生	1
おわる	終わる	1
いほう	違法	1
しょてい	所定	1
りょうが	凌駕	1
がしゅう	画集	1
かかげ	掲げ	1
だて	建て	1
ぶんぷ	分布	1
にさいして	に際して	1
うわき	浮気	1
こうろん	口論	1
しめ	占め	1
まさし	政	1
れきにん	歴任	1
うら	裏	1
むち	鞭	1
かし	歌詞	1
えらば	選ば	1
たけお	武雄	1
おくっ	送っ	1
ぐうはつ	偶発	1
もく	杢	1
のばし	延ばし	1
またがら	跨ら	1
ととのえる	整える	1
わかしゅ	若衆	1
せき	席	1
かいぬし	飼い主	1
るすい	留守居	1
どうか	同化	1
はいぞく	配属	1
きぼう	希望	1
きゃくせき	客席	1
なづけ	名付け	1
せんりつ	旋律	1
きどう	機動	1
ま	真	1
うえすぎ	上杉	1
くろじ	黒字	1
うる	売る	1
きょうぞん	共存	1
ゆとうよみ	湯桶読み	1
みかた	味方	1
だんち	団地	1
くん	訓	1
ばんこくはくらんかい	万国博覧会	1
ことなっ	異なっ	1
なじみ	馴染み	1
たしょう	多少	1
がいとう	街頭	1
もの	物	1
そうりょう	総領	1
きゅうじ	給仕	1
くろびかり	黒光り	1
やぎゅう	柳生	1
がくねん	学年	1
いちやく	一躍	1
のこり	残り	1
しょち	処置	1
けんり	権利	1
じょしゅう	女囚	1
すがすがしい	清々しい	1
ふくごう	複合	1
くちこみ	口コミ	1
じゅうろう	十郎	1
じゅんじ	順次	1
ちゅうしゅつ	抽出	1
そっ	沿っ	1
たしつ	多湿	1
かけごえ	掛け声	1
おたから	お宝	1
かがみ	鏡	1
つかまえ	捕まえ	1
まわっ	回っ	1
らくたん	落胆	1
はたもと	旗本	1
じじ	時事	1
しまばら	島原	1
こうはい	交配	1
きた	北	1
わるく	悪く	1
くるしん	苦しん	1
しょうぶんしゃ	晶文社	1
ふくさよう	副作用	1
しっ	知っ	1
きひ	忌避	1
じぶつ	事物	1
たにんずう	多人数	1
よういん	要因	1
はんぶん	半分	1
わか	若	1
じ	児	1
たいしかん	大使館	1
ぶるい	部類	1
ようしき	様式	1
さわぐ	騒ぐ	1
いえしげ	家重	1
きさ	帰さ	1
ひび	日々	1
らいでん	来伝	1
はしら	柱	1
くん	汲ん	1
どうが	動画	1
かいろう	回廊	1
つれださ	連れ出さ	1
みさき	岬	1
かんばい	完売	1
たんび	耽美	1
おぼしき	思しき	1
くすし	薬師	1
じつれい	実例	1
あきら	亮	1
がか	画家	1
つけ	着け	1
いっきに	一気に	1
がくえん	学園	1
かえる	買える	1
さんぎょう	産業	1
くさ	草	1
つよい	強い	1
かし	仮死	1
よわく	弱く	1
しんや	深夜	1
ふん	扮	1
くつじょく	屈辱	1
になっ	担っ	1
とまら	留まら	1
おおおとこ	大男	1
のうひん	納品	1
じゅしん	受診	1
きょう	今日	1
きよし	潔	1
いくら	幾ら	1
もがみ	最上	1
わに	和仁	1
ないくう	内宮	1
こうざつ	交雑	1
そうけん	総研	1
かけ	賭け	1
しょうめい	証明	1
ひゆ	比喩	1
つっぱしれ	突っ走れ	1
めざめる	目覚める	1
ちまた	巷	1
しゅえん	主演	1
たたい	叩い	1
いせたん	伊勢丹	1
うながす	促す	1
ぞうげ	象牙	1
つかえる	仕える	1
ひじゅん	批准	1
やくしょく	役職	1
いきば	行き場	1
ふむ	踏む	1
とぼしく	乏しく	1
のうさん	農山	1
しんごんしゅう	真言宗	1
うごく	動く	1
こうにん	後任	1
ばいたい	媒体	1
いえる	言える	1
きょうい	脅威	1
おおがかり	大掛かり	1
ゆずりうけ	譲り受け	1
ぶし	節	1
ねがい	願い	1
はん	犯	1
みがき	磨き	1
ぎょるい	魚類	1
だんぜつ	断絶	1
だんけい	男系	1
はけん	派遣	1
かいひん	海浜	1
とう	問う	1
かんぽん	刊本	1
しゅっしょう	出生	1
ひきたて	引き立て	1
たいとう	帯刀	1
みんしゅう	民衆	1
ほうてん	法典	1
てつどう	鉄道	1
ひそか	密か	1
あんじ	暗示	1
たしか	確か	1
くみこま	組み込ま	1
みいだす	見出す	1
たかし	尊	1
はんれい	判例	1
きしゅう	紀州	1
おきて	掟	1
おどっ	踊っ	1
らんそう	卵巣	1
にしやま	西山	1
ざいきょう	在郷	1
なかでも	中でも	1
し	視	1
たいき	待機	1
たいとう	対等	1
はぎょう	覇業	1
いへい	伊平	1
どうじん	同人	1
のりつが	乗り継が	1
ようしょう	幼少	1
ひょうする	表する	1
ろてん	露店	1
こうのう	効能	1
ほうだい	邦題	1
わかやま	和歌山	1
けいあん	慶安	1
せんりゃく	戦略	1
ていせい	帝政	1
ころそ	殺そ	1
よびな	呼び名	1
あやまり	誤り	1
きんきょり	近距離	1
ぶき	武器	1
どうき	動機	1
もり	盛り	1
かっ	飼っ	1
あいらしい	愛らしい	1
かつが	担が	1
たいせい	大勢	1
みぞ	溝	1
ろせん	路線	1
とうじ	冬至	1
なめらか	滑らか	1
りゅうつう	流通	1
たいふう	台風	1
くろうど	蔵人	1
ぼうとう	冒頭	1
れんたい	連隊	1
ちゃくしゅ	着手	1
しゅう	州	1
みもと	身元	1
えらべる	選べる	1
そうかん	相姦	1
りんじ	臨時	1
そうりょう	惣領	1
しゅし	趣旨	1
ひきうけ	引き受け	1
さいかく	西鶴	1
ちゅうこうせい	中高生	1
さんせい	酸性	1
けずっ	削っ	1
じょう	定	1
ぼんさい	盆栽	1
りつりょう	律令	1
えいい	営為	1
たたかい	戦い	1
きの	紀	1
さいちゅう	最中	1
あじいちもんめ	味いちもんめ	1
かけ	懸け	1
こうしゃ	校舎	1
すまわ	住まわ	1
そえ	添え	1
おうじ	往時	1
かんりゃく	簡略	1
こしつ	個室	1
じかせい	自家製	1
もと	元	1
はいゆう	俳優	1
ぶんらん	紊乱	1
かつろ	活路	1
ぐんとう	群島	1
にもつ	荷物	1
やくいん	役員	1
ちしき	知識	1
ぼく	卜	1
おんならし	女らし	1
さんぞう	三蔵	1
きょうりょく	強力	1
りょうがわ	両側	1
だんゆう	男優	1
ぜい	勢	1
わたさ	渡さ	1
ぎょ	魚	1
かか	懸	1
みくだし	見下し	1
ち	治	1
あおき	青木	1
あがっ	上がっ	1
はかせ	博士	1
かいつう	開通	1
できあがり	出来上がり	1
てんぼう	展望	1
うけとら	受け取ら	1
よういく	養育	1
ふるまわ	振る舞わ	1
しゅんじゅう	春秋	1
したて	仕立て	1
くろこ	黒子	1
はいじょ	排除	1
こんてい	根底	1
