# wikipedia-top.tsv  -- aggregated (reading, kanji, count) from mine_wikipedia.ps1
# generated from 13155 raw rows, 3481 distinct pairs
# columns: reading<TAB>kanji<TAB>count
おろす	下ろす	2
いっせい	一斉	2
こまざき	駒崎	2
ちょうき	長期	2
かかく	価格	2
どうねん	同年	2
しょうちょう	象徴	2
ゆうめいじん	有名人	2
しょだい	初代	2
かわかみ	川上	2
かずかず	数々	2
こまかく	細かく	2
あくま	悪魔	2
しゅるい	種類	2
そうぞう	想像	2
いちいん	一員	2
しょく	職	2
ず	図	2
しゅだん	手段	2
せいど	制度	2
いんしょう	印象	2
かおり	香織	2
ふくめん	覆面	2
こうぎ	広義	2
おくない	屋内	2
ごそう	護送	2
ひでと	秀人	2
しっと	嫉妬	2
けんかい	見解	2
そうせつ	創設	2
まちこ	真千子	2
おさえ	抑え	2
おき	起き	2
しょくざい	贖罪	2
せんげん	宣言	2
こうご	口語	2
せいちょう	成長	2
つよし	剛	2
なく	無く	2
ねざし	根ざし	2
だいえい	大映	2
ようい	容易	2
あらわす	著す	2
ち	血	2
りゃくし	略し	2
たけだ	武田	2
きょうごう	競合	2
あつし	篤	2
じてん	辞典	2
ごじつ	後日	2
しばい	芝居	2
しゅし	趣旨	2
しっぱい	失敗	2
あめりかがっしゅうこく	アメリカ合衆国	2
ていめい	低迷	2
きぼ	規模	2
がくえん	学園	2
かんり	管理	2
ほうかつ	包括	2
ちょさく	著作	2
まいしゅう	毎週	2
おおごし	大越	2
ほっそく	発足	2
づけ	付け	2
つたえる	伝える	2
なかじま	中島	2
たいかい	大会	2
みっちゃく	密着	2
きげき	喜劇	2
かいむ	皆無	2
しょざいち	所在地	2
しょうすう	少数	2
ふかく	深く	2
さっこん	昨今	2
かぎる	限る	2
のぞき	除き	2
ねこ	猫	2
とりあげ	取り上げ	2
へいき	併記	2
かくしゅ	各種	2
あつかっ	扱っ	2
はん	版	2
きょうさい	共催	2
せいび	整備	2
えみ	絵美	2
さつがい	殺害	2
ながし	流し	2
いつき	樹里	2
おおはば	大幅	2
ひよう	費用	2
ざつおん	雑音	2
ひんかく	品格	2
あいな	愛菜	2
ほりさげ	掘り下げ	2
まなむすめ	愛娘	2
そうげん	草原	2
ふりかえ	振り替え	2
はぶい	省い	2
かち	価値	2
やすお	康雄	2
かならずしも	必ずしも	2
しょにち	初日	2
かんしゅう	慣習	2
ふくぎょう	副業	2
あさひ	朝日	2
えらば	選ば	2
うんてん	運転	2
ぬき	抜き	2
しめさ	示さ	2
ひき	引き	2
じろう	次郎	2
がかり	係	2
さかな	魚	2
ほお	頬	2
もち	持ち	2
ほんぺん	本編	2
まさと	雅人	2
ようきゅう	要求	2
ちば	千葉	2
がくい	学位	2
しじ	師事	2
しょうじ	生じ	2
きん	金	2
わしゃ	話者	2
かじょう	箇条	2
しほ	史歩	2
きんせい	近世	2
しゅかん	主観	2
そっきょう	即興	2
ほうてい	法廷	2
さがり	下がり	2
どくりつ	独立	2
いいお	飯尾	2
ふるく	古く	2
ふぞく	付属	2
ふる	振る	2
ふくおか	福岡	2
すすん	進ん	2
そうこう	走行	2
かきそえ	書き添え	2
しめい	指名	2
ごじゅうおん	五十音	2
つける	付ける	2
ひひょう	批評	2
かんい	簡易	2
なかっ	無かっ	2
したがい	従い	2
かんたん	簡単	2
てってい	徹底	2
ご	五	2
じょうきょう	状況	2
せつげん	節減	2
ゆうせん	優先	2
とうかつ	統括	2
てんぼう	展望	2
ぞう	像	2
こんご	今後	2
ふう	風	2
おの	尾野	2
すいり	推理	2
つかい	使い	2
もんぶしょう	文部省	2
ふくめる	含める	2
みまん	未満	2
あしだ	芦田	2
じゃっかん	若干	2
ふとし	太	2
しんせい	申請	2
まもる	守	2
けいこ	稽古	2
はじまる	始まる	2
おう	欧	2
けつまつ	結末	2
はたあげ	旗揚げ	2
こうし	講師	2
えん	円	2
もりた	森田	2
ほうりつ	法律	2
たんに	単に	2
かいさん	解散	2
はり	貼り	2
ばん	板	2
しょくのう	職能	2
いいまわし	言い回し	2
みなと	港	2
はいけい	背景	2
すくなくとも	少なくとも	2
こばやし	小林	2
きょうと	京都	2
ほうだい	邦題	2
きづか	気付か	2
りんじょう	臨場	2
ごと	毎	2
じょう	場	2
しんがた	新型	2
じき	磁気	2
かんとう	関東	2
だいし	題し	2
ひる	昼	2
ふけい	府警	2
かれら	彼ら	2
いもうと	妹	2
してき	指摘	2
つつみ	堤	2
かし	歌詞	2
きょうじゅ	教授	2
こたえ	答え	2
ほうしき	方式	2
ひくく	低く	2
とつじょ	突如	2
さし	指し	2
ひっす	必須	2
せいかく	性格	2
つけかえ	付け替え	2
かん	間	2
きょうえん	共演	2
なお	尚	2
こうしゃ	後者	2
し	氏	2
かいへん	改変	2
しょうしつ	消失	2
とじる	閉じる	2
しゅ	手	2
き	来	2
こっけい	滑稽	2
よべる	呼べる	2
つるみず	鶴水	2
おおきな	大きな	2
とうぶ	頭部	2
わけ	分け	2
かんさい	関西	2
つくりあげ	作り上げ	2
ながれぼし	流れ星	2
じゅんきょ	準拠	2
あらわし	表し	2
ぐち	口	2
やすい	安い	2
まや	麻耶	2
ひとしく	等しく	2
のべ	述べ	2
ふつう	普通	2
りょう	量	2
おう	負う	2
かさい	火災	2
にげ	逃げ	1
くん	訓	1
いんぜい	印税	1
だいじ	題字	1
すうはい	崇拝	1
あんさつ	暗殺	1
ぞくとう	続投	1
へいし	兵士	1
は	派	1
じごく	地獄	1
くろやなぎ	黒柳	1
すみ	済	1
うむ	有無	1
ぜんはん	前半	1
よみもの	読み物	1
みょうしんじ	妙心寺	1
す	巣	1
きら	切ら	1
すこし	少し	1
あえば	饗庭	1
しゅだい	主題	1
ひしょ	秘書	1
ひろみ	博己	1
やくしょく	役職	1
たいぜん	大全	1
なかやま	中山	1
あめ	雨	1
きかい	機会	1
すいこう	推敲	1
きかん	帰還	1
はじめ	源	1
ぜんこく	全国	1
しだいに	次第に	1
むかえる	迎える	1
き	着	1
ばるかんはんとう	バルカン半島	1
もくよう	木曜	1
おおこうち	大河内	1
けいご	警護	1
たかまり	高まり	1
じったい	実態	1
へいそく	閉塞	1
みほ	未帆	1
くうかん	空間	1
ねがい	願い	1
あくしゅ	握手	1
ふていき	不定期	1
こうどうかん	講道館	1
ぶひん	部品	1
おい	置い	1
つぎや	次屋	1
あわ	合わ	1
はっする	発する	1
ここ	個々	1
しめ	占め	1
そとがわ	外側	1
とおり	通り	1
ざいべい	在米	1
すりあわせ	すり合わせ	1
かいせん	回線	1
かどや	門矢	1
たいし	大使	1
ひだるま	火達磨	1
げんいん	原因	1
こうじょう	恒常	1
かねそなえ	兼ね備え	1
じょう	条	1
つよい	強い	1
ゆりか	夕利果	1
しゃべる	喋る	1
さいりょう	最良	1
にさいして	に際して	1
わり	割	1
ひがしあじあ	東アジア	1
とき	解き	1
ししゃ	死者	1
むだん	無断	1
しょうほん	正本	1
いまだに	未だに	1
はぶき	省き	1
ちりょう	治療	1
はくじん	白人	1
とりかえる	取り替える	1
きどう	機動	1
じゅんこ	順子	1
かかっ	掛かっ	1
たなか	田中	1
めだっ	目立っ	1
えみ	映見	1
とうしゅう	踏襲	1
かんばん	看板	1
とりのこさ	取り残さ	1
せき	席	1
たたい	叩い	1
さいさん	再三	1
せんねん	専念	1
かせつ	仮設	1
かぶ	歌舞	1
じっこう	実行	1
ばんこくはくらんかい	万国博覧会	1
ざいきょう	在京	1
ごらく	娯楽	1
あっとう	圧倒	1
きち	吉	1
ぜんかく	全角	1
はしら	走ら	1
せけん	世間	1
うつわ	器	1
しょねん	初年	1
たてなおし	立て直し	1
よる	依る	1
せたい	世帯	1
あらい	新井	1
へいこう	平行	1
こい	来い	1
ゆらい	由来	1
せいごう	整合	1
ちょうじん	鳥人	1
びだん	美談	1
しお	塩	1
あさどら	朝ドラ	1
たつお	龍男	1
ごく	語句	1
はしれる	走れる	1
きず	傷	1
わけ	訳	1
りょうりん	両輪	1
どう	動	1
ねづよい	根強い	1
くも	雲	1
たいりつ	対立	1
そんち	存置	1
うごく	動く	1
こんざい	混在	1
うんそう	運送	1
たち	達	1
ししゅん	思春	1
こうかん	公刊	1
しょうへい	招聘	1
はんぎゃく	反逆	1
たつや	竜也	1
ていちゃく	定着	1
うたわ	歌わ	1
きんだいち	金田一	1
ふくざつ	複雑	1
せいこう	精巧	1
せいぶつ	生物	1
ごうかく	合格	1
ひょうばん	評判	1
とりはずし	取り外し	1
あん	庵	1
ひく	低	1
なつこ	奈津子	1
べっき	別記	1
ゆずる	譲る	1
まき	巻き	1
ていじ	提示	1
すがわ	須川	1
つながっ	繋がっ	1
おとずれる	訪れる	1
たぬき	狸	1
やりなおす	やり直す	1
ふまん	不満	1
たい	隊	1
しつかん	質感	1
しゅだいか	主題歌	1
ごよう	御用	1
しんぺい	新平	1
そうさ	操作	1
しゅうがく	就学	1
べんごし	弁護士	1
だい	抱い	1
ていしゅつ	提出	1
ほうしゅつ	放出	1
うわがき	上書き	1
くろさわ	黒沢	1
ひしかわ	菱川	1
とうよう	東洋	1
はつめい	発明	1
にっかつ	日活	1
いしかわ	石川	1
きらっ	嫌っ	1
かわけ	河毛	1
かくこう	各項	1
ひっぱる	引っ張る	1
おおかっ	多かっ	1
あしがらしも	足柄下	1
いさお	功	1
へんさん	編纂	1
ひろみ	宏美	1
くりやま	栗山	1
うつ	映	1
ほうもん	訪問	1
おうぼ	応募	1
つばめ	燕	1
えつ	越	1
よみあげる	読み上げる	1
やぶれる	敗れる	1
しんてん	進展	1
えんがん	沿岸	1
ふくしゅう	復讐	1
くん	組ん	1
なっとく	納得	1
せんだいほうそうきょく	仙台放送局	1
よぎなく	余儀なく	1
けんり	権利	1
くらべる	比べる	1
しゅみ	趣味	1
えいじ	英志	1
せんにゅう	潜入	1
おおまか	大まか	1
じつりょく	実力	1
ゆうえき	有益	1
かてい	過程	1
ながた	永田	1
おなじく	同じく	1
じたい	事態	1
りそう	理想	1
とくめい	匿名	1
やめ	辞め	1
うから	受から	1
らてんご	ラテン語	1
ちかづける	近づける	1
ねんかん	年鑑	1
かんだかい	甲高い	1
ひろえ	拾え	1
さんゆうていえんちょう	三遊亭圓朝	1
まつゆき	松雪	1
ひろげ	広げ	1
たいせい	大勢	1
へいこう	並行	1
しぎかい	市議会	1
ゆり	由理	1
おきて	掟	1
さくふう	作風	1
はりかえ	張り替え	1
しない	市内	1
てんぷ	添付	1
しどう	私道	1
いしわた	石渡	1
げいれき	芸歴	1
すいじゅん	水準	1
げんばん	原版	1
ろじょう	路上	1
はせがわ	長谷川	1
さっとう	殺到	1
いちりつ	一律	1
とりしまりやく	取締役	1
おもしろ	面白	1
さか	坂	1
みき	美紀	1
ゆき	祐希	1
きえ	消え	1
そうだん	相談	1
でき	出来	1
かまくら	鎌倉	1
せいし	正史	1
はばひろく	幅広く	1
はやし	林	1
こたえる	応える	1
きみょう	奇妙	1
ぜんてい	前提	1
むじゅん	矛盾	1
こん	今	1
しゅじく	主軸	1
よわく	弱く	1
そい	沿い	1
ごろう	悟朗	1
はりがみ	張り紙	1
けいひ	経費	1
きゅう	急	1
とくちょうづけ	特徴付け	1
へいき	兵器	1
ふみだし	踏み出し	1
おちつい	落ち着い	1
こいずみ	小泉	1
ふりかえれ	振り返れ	1
じっせん	実践	1
であっ	出会っ	1
きゅうゆう	級友	1
しゅんかん	瞬間	1
ひび	日々	1
のちに	後に	1
ぼっぱつ	勃発	1
うしなっ	失っ	1
しゃこ	車庫	1
りえこ	理江子	1
きどう	起動	1
ひやく	飛躍	1
ぐ	具	1
どうじん	同人	1
なかば	半ば	1
こう	高	1
かいふく	回復	1
ゆき	有紀	1
まれ	稀	1
ていしょう	提唱	1
どの	殿	1
おとなび	大人び	1
かそう	仮想	1
まゆ	繭	1
あやの	綾野	1
ゆうはつ	誘発	1
たんたい	単体	1
おくる	送る	1
し	視	1
ちゅうき	注記	1
そね	曽根	1
せいいき	声域	1
くに	國	1
めんきょ	免許	1
くむ	汲む	1
おきかえ	置き換え	1
せいせき	成績	1
ほんぶし	本節	1
こんきょ	根拠	1
のこる	残る	1
けんぜん	健全	1
たちば	立場	1
つちかっ	培っ	1
しょかつ	所轄	1
こうべ	神戸	1
でる	出る	1
よこざわ	横沢	1
きゅうそく	急速	1
としこ	登志子	1
ひきたてる	引き立てる	1
たいざい	滞在	1
あいしゃ	愛車	1
ち	治	1
とわ	問わ	1
きょうりょく	強力	1
ぶき	武器	1
あがっ	上がっ	1
ざいほう	財宝	1
みちこ	未知子	1
せいりょく	勢力	1
がんらい	元来	1
しゅじゅつ	手術	1
さが	佐賀	1
はなつ	放つ	1
せっしょう	折衝	1
おんな	女	1
しんしゅん	新春	1
ぞうだい	増大	1
せいきょ	逝去	1
ぎげい	技芸	1
どうめい	同盟	1
けい	景	1
いちざ	一座	1
せん	戦	1
がくれき	学歴	1
たたかい	戦い	1
とうどり	頭取	1
てんぽ	店舗	1
へっ	減っ	1
しんいち	伸一	1
つき	付き	1
いわい	岩井	1
かぶきざ	歌舞伎座	1
あゆみ	歩美	1
いいわたさ	言い渡さ	1
かす	貸す	1
どうとく	道徳	1
はで	派手	1
かんえい	寛永	1
しせい	姿勢	1
しひ	私費	1
こっせつ	骨折	1
きた	北	1
さがる	下がる	1
つづか	続か	1
たんしゅく	短縮	1
すんぜん	寸前	1
どうちょう	同調	1
ねんまつ	年末	1
ときとして	時として	1
しんぞう	心臓	1
うそ	嘘	1
どうめい	同名	1
とくてん	特典	1
そえ	添え	1
ふうきり	封切り	1
めいけん	名犬	1
もじどおり	文字通り	1
ぐんしょう	群小	1
ふか	負荷	1
ふたばていしめい	二葉亭四迷	1
ねらっ	狙っ	1
ひげ	髭	1
はたもと	旗本	1
へいれつ	並列	1
はいじょ	排除	1
こうご	交互	1
てっぱん	鉄板	1
こうぼ	公募	1
もじすう	文字数	1
ひであき	秀明	1
ぜんせい	全盛	1
ふかかっ	深かっ	1
ふりかえ	振替	1
いわなみしょてん	岩波書店	1
さけび	叫び	1
ひとこと	一言	1
こんかい	今回	1
ほり	濠	1
ねんべつ	年別	1
あらそう	争う	1
ひこうかい	非公開	1
しゅうきょう	宗教	1
めぐまれ	恵まれ	1
ふせんめい	不鮮明	1
くいちがい	食い違い	1
せい	世	1
おう	追う	1
こうぎ	抗議	1
まつり	祭り	1
みかんせい	未完成	1
きょくげん	極限	1
そうび	装備	1
じっきょう	実況	1
すくなから	少から	1
きらい	嫌い	1
てんけん	点検	1
とうろう	燈籠	1
いけだ	池田	1
さ	差	1
じもと	地元	1
じょう	状	1
どうぶつ	動物	1
さとし	聰	1
さい	最	1
たんまつ	端末	1
みうら	三浦	1
しょこく	諸国	1
ぶんがくぶ	文学部	1
きょうき	狂気	1
がい	街	1
おくがい	屋外	1
かんむり	冠	1
せい	生	1
じょうしょう	上昇	1
てがける	手掛ける	1
だいちょう	台帳	1
せんたい	戦隊	1
はっ	貼っ	1
しゅういちろう	周一郎	1
さしかえ	差し替え	1
ひろせ	広瀬	1
み	実	1
ぐん	郡	1
そうにゅう	挿入	1
ねんがっぴ	年月日	1
せんだって	先だって	1
かんりゃく	簡略	1
とうぼう	逃亡	1
くろう	九郎	1
ちゅうこうねん	中高年	1
とっ	採っ	1
かしょ	箇所	1
あだうち	仇討	1
き	木	1
じょうげ	上下	1
むりょう	無料	1
くわやま	桑山	1
しょう	章	1
じょうし	上司	1
あいまい	曖昧	1
さしかえる	差し替える	1
きゃっかん	客観	1
もとづき	基づき	1
おとじろう	音二郎	1
じめん	地面	1
かかわっ	関わっ	1
まいにち	毎日	1
かたり	語り	1
ひかり	光	1
おこなわ	行なわ	1
のる	載る	1
いい	伊井	1
あたえる	与える	1
ひょうめん	表面	1
しょうなん	湘南	1
がたい	難い	1
さいじょう	西條	1
よくねん	翌年	1
きはん	規範	1
おんなのこ	女の子	1
きょうせい	強制	1
くふう	工夫	1
のりこん	乗り込ん	1
にあたり	に当たり	1
にんぎょう	人形	1
りゃく	略	1
きょうつう	共通	1
ももやま	桃山	1
おこす	興す	1
かずひこ	和彦	1
かねと	兼人	1
ぼうや	坊や	1
こう	江	1
かわり	代わり	1
こううん	幸運	1
ちん	珍	1
じゅくりょ	熟慮	1
みのる	實	1
きめる	決める	1
へんせん	変遷	1
べんし	弁士	1
つげ	告げ	1
みつめ	見つめ	1
いっしょ	一緒	1
けんせつ	建設	1
ようせい	要請	1
やぼう	野望	1
ふき	付記	1
ほか	他	1
よぶん	余分	1
くどう	宮藤	1
しゅどう	主導	1
よしひで	良英	1
かため	固め	1
ぼ	簿	1
おんぱ	音波	1
おもい	思い	1
うなばら	海原	1
りきりょう	力量	1
うらかべ	浦壁	1
こうてき	公的	1
いし	医師	1
ぐんしゅう	群衆	1
あさひしんぶん	朝日新聞	1
わらっ	笑っ	1
たほうめん	多方面	1
つめ	詰め	1
めいげん	明言	1
はんめい	判明	1
とどうふけん	都道府県	1
たいひ	対比	1
のりこみ	乗り込み	1
すいちょく	垂直	1
せいつう	精通	1
たまわり	賜り	1
あなうめ	穴埋め	1
ほうふ	豊富	1
せんこう	専攻	1
どうそうかい	同窓会	1
しこう	志向	1
さけぶ	叫ぶ	1
さくら	桜	1
えらぶ	選ぶ	1
かどかわ	角川	1
くさわけ	草分け	1
のべれ	述べれ	1
じえい	自衛	1
やくし	訳し	1
ほうげつ	抱月	1
よそう	予想	1
きょくりょく	極力	1
むかっ	向かっ	1
ふす	付す	1
しば	司馬	1
うりだし	売り出し	1
かよう	火曜	1
そしょう	訴訟	1
はるお	春雄	1
じゅうせい	銃声	1
おおみや	大宮	1
ほんとう	本当	1
けんしゅうせい	研修生	1
およば	及ば	1
あした	明日	1
そめや	染谷	1
かくし	隠し	1
かいだい	改題	1
ほんとうに	本当に	1
げきだんすばる	劇団昴	1
こわけ	小分け	1
しょうか	消火	1
こう	行	1
かほく	河北	1
ぶたいげき	舞台劇	1
しょうがくせい	小学生	1
し	紙	1
さだやっこ	貞奴	1
もりやま	森山	1
かこく	ヶ国	1
さかん	盛ん	1
そのかん	その間	1
やくだつ	役立つ	1
ぺきん	北京	1
こうつう	交通	1
おくむら	奥村	1
しょもつ	書物	1
きんだん	禁断	1
べっしょう	別称	1
せいみつ	精密	1
みとこうもん	水戸黄門	1
しゅたい	主体	1
からだ	体	1
しぼり	絞り	1
あっとうてき	圧倒的	1
ごうてい	豪邸	1
ならべる	並べる	1
たいよう	耐用	1
けい	圭	1
こ	来	1
きか	訊か	1
うたっ	歌っ	1
ゆき	行	1
しゅうとく	修得	1
かんげい	歓迎	1
てるゆき	照之	1
こうか	高価	1
えんぶ	演舞	1
とだ	戸田	1
じょうねつ	情熱	1
てらし	照らし	1
としょ	図書	1
がっき	楽器	1
しょうたい	正体	1
びやく	媚薬	1
さかもと	坂元	1
ぼこく	母国	1
いっせん	一線	1
とりきめ	取り決め	1
せいでん	正伝	1
いつわ	逸話	1
しゃけん	車検	1
かめい	加盟	1
たま	珠	1
けん	拳	1
ふか	付加	1
しんどう	新藤	1
はやい	早い	1
あきら	瑛	1
すばやく	素早く	1
おんし	恩師	1
せいしょ	聖書	1
しんちょう	新潮	1
こよう	雇用	1
せいぞん	生存	1
りったい	立体	1
どうふけん	道府県	1
なかの	中野	1
あや	亜弥	1
よき	予期	1
きづき	気付き	1
りえこ	梨枝子	1
とりとめ	取り留め	1
とめ	止め	1
かく	核	1
をつうじて	を通じて	1
はくしゅ	拍手	1
かしらもじ	頭文字	1
したい	死体	1
きゅうけい	休憩	1
いさご	沙	1
みせどころ	見せどころ	1
ひじょうきん	非常勤	1
ぶんご	文語	1
たのしむ	楽しむ	1
わりあい	割合	1
すすめ	進め	1
かいてん	回転	1
もとめる	求める	1
ぎゃっこう	逆光	1
かこく	過酷	1
だめ	駄目	1
ひろはし	広橋	1
こうぞう	構造	1
かながわ	神奈川	1
ど	土	1
にくづけ	肉付け	1
てんごく	天国	1
とうじつ	当日	1
かなしむ	悲しむ	1
やました	山下	1
あたり	辺り	1
ごうせい	合成	1
かこう	加工	1
あやこ	綾子	1
ふめつ	不滅	1
かえっ	帰っ	1
こうせき	功績	1
たしゅ	多種	1
あらためて	改めて	1
あらわし	著し	1
こうちく	構築	1
ほご	保護	1
まさいち	雅一	1
はまっ	嵌っ	1
あいよう	愛用	1
えれ	江麗	1
ひらか	平家	1
くやしい	悔しい	1
とじこめ	閉じ込め	1
おたに	小谷	1
まぎれこん	紛れ込ん	1
がくしゅう	学修	1
なん	何	1
できる	出来る	1
かんちがい	勘違い	1
あがっ	揚がっ	1
かいこ	解雇	1
さか	割か	1
さい	差異	1
おき	置き	1
ほっさ	発作	1
ごまかし	誤魔化し	1
みじかく	短く	1
きん	近	1
しまむら	島村	1
ふとう	不当	1
きょうりゅう	恐竜	1
ばかばかしく	馬鹿馬鹿しく	1
つうこうにん	通行人	1
あんり	杏里	1
ひょうじょう	表情	1
いらい	以来	1
たほう	他方	1
とくしつ	特質	1
しきり	仕切り	1
どうりょう	同僚	1
けんこう	健康	1
ほうめん	方面	1
こんぽん	根本	1
けいび	警備	1
へいがい	弊害	1
にんずう	人数	1
たいじ	対峙	1
ほうすい	放水	1
きょうよう	強要	1
まちかまえ	待ち構え	1
ごうり	合理	1
ふね	船	1
しんせき	親戚	1
たかお	隆夫	1
ねりなおし	練り直し	1
いたっ	至っ	1
ふかい	深い	1
くみ	組み	1
うちゅうせん	宇宙船	1
つかいわけ	使い分け	1
てきぎ	適宜	1
きくち	菊池	1
おどる	踊る	1
じょう	嬢	1
さくら	櫻	1
すませ	済ませ	1
きたく	帰宅	1
もす	模す	1
ぞうげん	増減	1
ほりかわ	堀川	1
ほうかい	崩壊	1
ひろえる	拾える	1
むすん	結ん	1
とくばん	特番	1
げきか	激化	1
うしろ	後ろ	1
こくじ	国字	1
ちょくせつ	直接	1
のせ	載せ	1
しんずい	神髄	1
からす	烏	1
ごぜん	午前	1
とおし	通し	1
ほうふく	報復	1
じてん	事典	1
じゅう	銃	1
やすこ	泰子	1
ひんしつ	品質	1
みず	水	1
おかさ	冒さ	1
とつげき	突撃	1
かげつ	ヶ月	1
いんとう	咽頭	1
しょうがつ	正月	1
せいたい	声帯	1
ひろし	博	1
しのはら	篠原	1
ふうしゅう	風習	1
みどり	緑	1
ぜんせいき	全盛期	1
しゅぎ	主義	1
しゅんじ	俊二	1
かずこ	和子	1
つたえ	伝え	1
はちべえ	八兵衛	1
ほくべい	北米	1
きしだ	岸田	1
あ	亜	1
わかる	分かる	1
じっけい	実景	1
じゅうよう	重用	1
かわる	変わる	1
こどく	孤独	1
あて	当て	1
なかまいり	仲間入り	1
くみこん	組み込ん	1
ねんすう	年数	1
まじょ	魔女	1
ひろまっ	広まっ	1
たかはね	鷹羽	1
つかえる	使える	1
ちとせ	千歳	1
あわじ	淡路	1
しょうとう	消灯	1
きのう	機能	1
あきしま	昭島	1
みやけ	三宅	1
かさなっ	重なっ	1
きいち	貴一	1
こゆうめいし	固有名詞	1
ていじ	悌二	1
なおし	直し	1
ちょくご	直後	1
ふき	吹き	1
はこん	運ん	1
めだち	目立ち	1
どりょく	努力	1
いしはら	石原	1
あさく	浅く	1
かえ	変え	1
あか	赤	1
じょうび	常備	1
はんらん	反乱	1
ぐんま	群馬	1
ぶちょう	部長	1
の	野	1
しゅ	主	1
ひろがっ	広がっ	1
こどうぐ	小道具	1
しっせき	叱責	1
もとづか	基か	1
さかのぼる	遡る	1
ぜったい	絶対	1
はなれる	離れる	1
けんきゅうじょ	研究所	1
もりいち	森一	1
としこ	淑子	1
はしわたし	橋渡し	1
だいにんき	大人気	1
ちょうし	調子	1
いな	否	1
さっ	察	1
せいと	生徒	1
ぜい	勢	1
じゅよ	授与	1
とうりゅうもん	登竜門	1
たましい	魂	1
かいもの	買い物	1
いご	以後	1
かいてい	改訂	1
いしまる	石丸	1
とうてん	読点	1
きせき	奇跡	1
はなしことば	話し言葉	1
なにもの	何者	1
つくり	作り	1
ほうげん	方言	1
くむ	組む	1
たかまっ	高まっ	1
ていばん	定番	1
めぐっ	巡っ	1
ひょうりゅう	漂流	1
きびしく	厳しく	1
かんこう	刊行	1
かまた	蒲田	1
じゅんふどう	順不同	1
いき	生き	1
せいふく	制服	1
ぜんぶ	全部	1
み	身	1
ふく	副	1
けいかく	計画	1
こうがく	高額	1
しぼう	志望	1
あいつぎ	相次ぎ	1
たいしょ	対処	1
せいきゅう	性急	1
きい	聞い	1
きのした	木下	1
さゆう	左右	1
にっさん	日産	1
せいき	世紀	1
だいだんえん	大団円	1
じひょう	辞表	1
たからづかかげきだん	宝塚歌劇団	1
こうはん	広範	1
せんてい	選定	1
まとい	纏	1
そうし	壮士	1
かんき	喚起	1
かいだん	怪談	1
しょうてん	焦点	1
あつい	厚い	1
はあく	把握	1
けいいち	恵一	1
けいさつちょう	警察庁	1
こころみ	試み	1
ししゅつ	支出	1
すがお	素顔	1
ちゅうし	中止	1
じょうぶん	条文	1
きむら	木村	1
ちはる	千春	1
かりうけ	借り受け	1
あきひこ	彰彦	1
たたかえ	闘え	1
げんかい	限界	1
か	可	1
おかやま	岡山	1
とつぜん	突然	1
ふみ	芙美	1
しんちょう	身長	1
さんぎょう	産業	1
じょかんとく	助監督	1
あきらか	明らか	1
じゃじゃうま	じゃじゃ馬	1
みしらぬ	見知らぬ	1
たおれる	倒れる	1
わかむら	若村	1
しん	信	1
きり	切り	1
きょくしょう	極少	1
のぼる	上る	1
ぼくじょう	牧場	1
まん	万	1
ないぶ	内部	1
あらし	嵐	1
きょうだい	兄弟	1
はんしん	阪神	1
しめせる	示せる	1
だいち	大地	1
みこめる	見込める	1
すすむ	進む	1
しはい	支配	1
くま	組ま	1
じん	陣	1
よま	読ま	1
うかれ	受かれ	1
きゅうげき	急激	1
わかれる	分かれる	1
あき	秋	1
もりあがる	盛り上がる	1
さえこ	紗子	1
かげつ	か月	1
しょない	所内	1
かよこ	佳代子	1
こうえん	後援	1
いっしゅ	一種	1
もんか	門下	1
もた	持た	1
おぎなっ	補っ	1
くだる	下る	1
さかえ	栄	1
せりふ	科白	1
はん	半	1
だっちゃく	脱着	1
はじまり	始まり	1
のりだす	乗り出す	1
える	得る	1
べつに	別に	1
と	都	1
げっかん	月刊	1
じゅんたく	潤沢	1
しょうそく	消息	1
てなおし	手直し	1
きゅう	級	1
ねっしん	熱心	1
もちまわり	持ち回り	1
しざい	資材	1
かいたく	開拓	1
きてい	規定	1
ぶなん	無難	1
がくいん	学院	1
ちっ	散っ	1
あすか	飛鳥	1
みょう	妙	1
くだし	下し	1
きゅうさい	救済	1
ひらつか	平塚	1
ゆみこ	由美子	1
みぞはた	溝端	1
ばば	馬場	1
とりいれ	採り入れ	1
そう	層	1
けんじ	検事	1
きれい	綺麗	1
おおむね	概ね	1
わかもの	若者	1
たかめ	高め	1
りょうつ	両津	1
きくち	菊地	1
かざま	風間	1
いき	行き	1
しろい	白い	1
おおもの	大物	1
ゆうどう	誘導	1
ちゅう	駐	1
すどう	角藤	1
あとで	後で	1
きんしろう	金四郎	1
こうどう	行動	1
こうし	嚆矢	1
はさむ	挟む	1
すばらしい	素晴らしい	1
しゃくよう	借用	1
はっき	発揮	1
まなづる	真鶴	1
かみわざ	神業	1
きゅうしゅつ	救出	1
せんそう	戦争	1
しゅうにん	就任	1
むしゅく	無宿	1
なれ	慣れ	1
たぼう	多忙	1
ぞくする	属する	1
とうきょく	当局	1
しゅっぴん	出品	1
すな	砂	1
けんじ	賢二	1
よだ	依田	1
えいしゃ	映写	1
うつる	映る	1
まざる	交ざる	1
らん	蘭	1
みえる	見える	1
のり	則	1
ぶかい	部会	1
へらし	減らし	1
きょうこ	今日子	1
かくし	画し	1
とうち	倒置	1
いんぽん	院本	1
ぼっし	没し	1
しもき	下期	1
