# wikipedia-top-combined.tsv  -- merged (reading, kanji, count) across all domain runs
# generated from 497132 raw rows, 33899 distinct pairs
# columns: reading<TAB>kanji<TAB>count
たてやま	立山	5
いしょう	意匠	5
かわ	替	5
きねん	祈念	5
とうよう	登用	5
らくよう	洛陽	5
ふんすい	噴水	5
おくれる	遅れる	5
たすけ	太助	5
ゆきち	諭吉	5
へいそく	閉塞	5
そう	想	5
しょくしゅ	職種	5
きょうこ	響子	5
ほうし	法師	5
こたえ	応え	5
にゅうせん	入選	5
みやこ	都	5
かいちゅう	海中	5
まもる	葵	5
しょうこ	尚子	5
くれ	暮れ	5
にぎる	握る	5
じょうせん	乗船	5
えいこう	栄光	5
とぼしく	乏しく	5
おって	追って	5
さだか	定か	5
けいぞう	敬三	5
へんぺい	扁平	5
しゃてい	射程	5
ぜんし	前史	5
こううん	幸運	5
せまり	迫り	5
ふくいん	復員	5
せんしょう	選奨	5
かつ	勝	5
ちょうしゅう	長州	5
そく	則	5
みじゅく	未熟	5
ちょじゅつ	著述	5
みよこ	美代子	5
きょうせい	矯正	5
かどう	稼動	5
いでぐち	出口	5
もとみや	本宮	5
ゆうこ	由子	5
がいえん	外苑	5
せいみつ	精密	5
いたり	至り	5
あおた	青田	5
さくいん	索引	5
しゅっぺい	出兵	5
とさ	土佐	5
ししゃ	使者	5
つが	継が	5
かいき	回帰	5
じゅうてい	従弟	5
まいにちしんぶん	毎日新聞	5
すざく	朱雀	5
こおう	呼応	5
さんようほんせん	山陽本線	5
みち	満ち	5
ほうち	放置	5
せきらんうん	積乱雲	5
とうか	透過	5
たいさ	大差	5
おにがしら	鬼頭	5
ずいじ	随時	5
きたじま	北島	5
やか	焼か	5
きゅうき	吸気	5
どあい	度合い	5
ちゅうしゃく	註釈	5
かなえ	叶え	5
ぐうじ	宮司	5
はら	貼ら	5
ようせつ	夭折	5
じこし	事故死	5
とみなが	富永	5
げんがっき	弦楽器	5
たんじかん	短時間	5
まえだれ	前垂れ	5
ほんね	本音	5
さいぶん	細分	5
きゅうしょう	旧称	5
きゅうしん	急進	5
たもち	保ち	5
ひとく	秘匿	5
あいだ	合田	5
うかべ	浮かべ	5
くどお	久遠	5
くろぼし	黒星	5
せとうち	瀬戸内	5
かんき	歓喜	5
ちゅうわ	中和	5
ぶんてん	文展	5
りょじょう	旅情	5
きょうよ	供与	5
しんご	慎吾	5
いんさつしょ	印刷所	5
お	雄	5
ねんちょう	年長	5
おぼえがき	覚書	5
さら	皿	5
とえい	都営	5
まかい	魔界	5
むりやり	無理矢理	5
ないしんのう	内親王	5
たかかっ	高かっ	5
ぐう	遇	5
こうちょう	好調	5
なまり	鉛	5
なかだ	中田	5
はちじゅうにぎんこう	八十二銀行	5
あたえ	與	5
じっけい	実兄	5
いんが	因果	5
なぜか	何故か	5
あるき	行	5
きれつ	亀裂	5
かめだ	亀田	5
びさい	尾西	5
ゆりこ	百合子	5
てらづ	寺津	5
ちょっかん	直感	5
つぶさ	潰さ	5
かむろ	禿	5
にほんきいん	日本棋院	5
しょうえん	荘園	5
せんせい	先制	5
おくりな	諡	5
こんじゃく	今昔	5
つうじる	通じる	5
ふりゅう	風流	5
こうさん	興産	5
ひろやす	弘安	5
ことしろ	事代	5
かん	姦	5
やはら	八原	5
しゅっしょ	出所	5
ちゅうりょく	注力	5
えいこ	榮子	5
あなん	阿南	5
はやぶさ	隼	5
にいざ	新座	5
ほんぽう	奔放	5
かいき	会期	5
つうち	通知	5
こくじ	酷似	5
さんわ	三和	5
うらみ	恨み	5
たのしま	楽しま	5
こう	航	5
じゅしん	受診	5
おおはら	大原	5
かんりゃく	簡略	5
とっ	執っ	5
でわのかみ	出羽守	5
さかた	酒田	5
らたい	裸体	5
よう	養	5
すいきゅう	水球	5
はる	晴	5
ぼうどう	暴動	5
しんさい	震災	5
さそっ	誘っ	5
ぎゃくしゅう	逆襲	5
おうぎ	扇	5
だっかん	奪還	5
だんがん	弾丸	5
かつみ	勝美	5
がしゅう	画集	5
はいぶ	廃部	5
すいさん	水産	5
じしゃ	侍者	5
いつき	樹	5
ちゅうちょ	躊躇	5
おたに	小谷	5
ゆりこ	由利子	5
せいしょく	生食	5
こっこう	国交	5
ざぞう	坐像	5
のり	典	5
いきない	域内	5
かなもり	金森	5
やぶ	藪	5
てんない	店内	5
しんちょう	慎重	5
やまむら	山村	5
さし	刺し	5
としお	紀雄	5
あて	充て	5
すいごう	水郷	5
うたがわ	疑わ	5
たいせい	大誠	5
じょうざん	乗算	5
じゅくれん	熟練	5
りんご	林檎	5
ちゃくし	嫡子	5
ようじん	要人	5
いさく	遺作	5
だっし	脱し	5
もどさ	戻さ	5
あらそっ	争っ	5
ゆうばり	夕張	5
ろうば	老婆	5
つるみ	鶴見	5
ひじゅん	批准	5
ぜんかく	全角	5
こんきゅう	困窮	5
みたて	見立て	5
てきとう	適当	5
ぜんち	全治	5
ぶんかん	文官	5
ほんこんどる	香港ドル	5
くせ	癖	5
まき	慎	5
とい	問	5
なにわ	浪速	5
ふんぼ	墳墓	5
ふたまた	二股	5
たつや	達也	5
みなとちょう	港町	5
やまい	病	5
きょうぞう	胸像	5
ちょうけい	長兄	5
にいつ	新津	5
せいけい	生計	5
せんじゅつ	先述	5
さいねんちょう	最年長	5
しんどう	新道	5
がんゆう	含有	5
かんしゅ	看守	5
じょせ	叙せ	5
にそう	尼僧	5
かじょ	花序	5
くい	食い	5
しゃかいろうどうとう	社会労働党	5
かわ	革	5
べっぷ	別府	5
つつみ	包み	5
わたりどり	渡り鳥	5
しんえつかがくこうぎょう	信越化学工業	5
きたおおさか	北大阪	5
ねむる	眠る	5
のぼり	昇	5
じょうこう	条項	5
へいいち	兵市	5
とうもく	頭目	5
もちだし	持ち出し	5
ゆうじ	裕司	5
ふよう	扶養	5
おうじんてんのう	応神天皇	5
りょくち	緑地	5
いちのせ	一之瀬	5
いのしし	猪	5
きよお	清男	5
ふくぶ	腹部	5
えんきょり	遠距離	5
ふりかえっ	振り返っ	5
せいろん	正論	5
まざっ	混ざっ	5
ひょうぶ	兵部	5
かえれ	帰れ	5
ぶんかん	分館	5
りはん	離反	5
あけぼの	曙	5
かんぜい	関税	5
たけした	竹下	5
しんせん	新撰	5
じゅんれい	巡礼	5
かいごう	会合	5
あら	粗	5
けつえん	血縁	5
のうそっちゅう	脳卒中	5
しけんじょう	試験場	5
どんでんがえし	どんでん返し	5
ゆうしょう	有償	5
ぬら	塗ら	5
はじめ	甫	5
はしゅつじょ	派出所	5
いぞく	遺族	5
ほんちょう	本朝	5
のび	延び	5
さっこん	昨今	5
はらみつ	波羅蜜	5
ほそいれ	細入	5
しゅくてん	祝典	5
あきら	朗	5
はんが	版画	5
ぜんつう	全通	5
しんしゃ	新車	5
しょうきょ	消去	5
ふけい	府警	5
めいしょう	名勝	5
ひろし	普	5
あんぽ	安保	5
ひどい	酷い	5
きんぎょ	金魚	5
ぬすん	盗ん	5
とうぞく	盗賊	5
かみいな	上伊那	5
かいへん	改変	5
なんか	南下	5
おこなお	行お	5
しゅろう	鐘楼	5
はいしゃ	敗者	5
とる	採る	5
はきだす	吐き出す	5
もらっ	貰っ	5
しゅうちょう	酋長	5
ぜんしゅう	禅宗	5
ふくほう	複方	5
よしはま	吉浜	5
ぜんさい	前菜	5
こうはん	広範	5
と	摂	5
にっさん	日産	5
うけおう	請け負う	5
やく	焼く	5
りっきょうだいがく	立教大学	5
しょうぼうしゃ	消防車	5
きしつ	基質	5
いわうち	岩内	5
かくりょう	閣僚	5
おおそい	大副	5
かざぐるま	風車	5
りさ	梨沙	5
ほんちょう	本町	5
たいひ	待避	5
もえろ	燃えろ	5
こんざつ	混雑	5
かんせん	艦船	5
はじめ	肇	5
すすめ	薦め	5
こうとう	好投	5
もどれ	戻れ	5
たいが	大河	5
はらいだし	払い出し	5
こうしょう	鉱床	5
こころえ	心得	5
とだえ	途絶え	5
いん	尹	5
たたかわ	戦わ	5
さくらば	桜庭	5
にんじょう	人情	5
ぎんじょう	吟醸	5
ほどう	歩道	5
せきじゅうじ	赤十字	5
えいようそ	栄養素	5
えっちゅう	越中	5
しぶかわ	渋川	5
ひきがたり	弾き語り	5
いつくしま	厳島	5
もとこ	素子	5
けいこ	稽古	5
てらやま	寺山	5
しでん	市電	5
こうよう	公用	5
ひであき	秀昭	5
ぎわく	疑惑	5
けいじょう	計上	5
ぎそう	偽装	5
ちゅうへん	中編	5
ねんしょう	年少	5
しもきたざわ	下北沢	5
きゅうれき	旧暦	5
げきど	激怒	5
たいぜん	大全	5
そうじゅく	早熟	5
すたれ	廃れ	5
ぬく	抜く	5
がんばっ	頑張っ	5
くん	訓	5
おおが	大賀	5
ぶんみゃく	文脈	5
やぶる	破る	5
ていせい	訂正	5
じっか	実科	5
ごしょがわら	五所川原	5
さくねん	昨年	5
もくと	目途	5
じょしがくいん	女子学院	5
かさ	課さ	5
きゅうせっきじだい	旧石器時代	5
とくさん	特産	5
たくろう	拓郎	5
ちんちゃく	沈着	5
ふじみ	富士見	5
いぬづか	犬塚	5
むだん	無断	5
あそ	阿蘇	5
とうほう	東邦	5
こうご	口語	5
さむ	寒	5
とだ	戸田	5
りゅうおう	龍王	5
じみ	地味	5
くるしむ	苦しむ	5
しゅっか	出火	5
まごさき	孫崎	5
めいぼ	名簿	5
ときとして	時として	5
かざと	風戸	5
ゆうぐ	遊具	5
りょうみん	領民	5
じゅうしょう	重症	5
しんじ	神事	5
びら	比良	5
ひろし	比呂志	5
とうしん	答申	5
こうか	硬化	5
きたく	帰宅	5
せいし	正史	5
よみかえる	読み替える	5
あとおし	後押し	5
しかく	刺客	5
ずい	随	5
ついび	追尾	5
かたて	片手	5
とうぜん	当然	5
ちゅうなんべい	中南米	5
みなとほん	湊本	5
しゅっちょうしょ	出張所	5
よき	良き	5
くわばたけ	桑畑	5
たのしく	楽しく	5
けいぶほ	警部補	5
やまなか	山中	5
じゅうりょうあげ	重量挙げ	5
むりやり	無理やり	5
たんがん	嘆願	5
まいのう	埋納	5
ぬけおち	抜け落ち	5
みつびしじどうしゃ	三菱自動車	5
たかはる	高原	5
わたる	航	5
とおす	通す	5
こうえんじ	高円寺	5
よあけ	夜明け	5
じちょ	自著	5
せいけい	成型	5
ねらう	狙う	5
きのもと	木之本	5
いや	彌	5
しし	刺史	5
びょう	廟	5
だいちこうとうがっこう	第一高等学校	5
みろく	弥勒	5
けんじ	謙二	5
はんどう	反動	5
つげ	告	5
くみがしら	組頭	5
そがわ	十川	5
じゅうじ	住持	5
いはら	井原	5
おかし	お菓子	5
くにひこ	邦彦	5
でんえん	田園	5
みすい	未遂	5
わし	鷲	5
ぶんしゅん	文春	5
よぞら	夜空	5
たいかん	大鑑	5
おり	織り	5
たはた	田畑	5
ちゅうき	注記	5
なおす	直す	5
おおうら	大浦	5
すいしゃ	水車	5
だんめん	断面	5
さがる	下がる	5
こび	媚	5
かめい	仮名	5
なかお	中尾	5
せんじょう	洗浄	5
うるう	閏	5
ぎこう	技巧	5
ようかん	洋館	5
じゅうしゃ	従者	5
きゅうかん	休刊	5
なげる	投げる	5
そくせん	側線	5
なんかい	難解	5
けんじ	健司	5
ふかみ	深見	5
かぶか	株価	5
もちなが	持永	5
でんえんとしせん	田園都市線	5
したて	仕立て	5
ついく	対句	5
すうり	数理	5
はんじょう	繁盛	5
がいこつ	骸骨	5
にんきょう	任侠	5
たずさわり	携わり	5
もりかわ	森川	5
しげる	滋	5
きゅうどう	弓道	5
きてい	規程	5
とりしらべ	取調	5
よびださ	呼び出さ	5
ひきだす	引き出す	5
ぶんだん	分断	5
きすう	基数	5
とりつぎ	取次	5
やすみ	休み	5
こうこう	航行	5
びほろ	美幌	5
わかまつ	若松	5
だっそう	脱走	5
ゆうこ	優子	5
かせいがく	家政学	5
うんなん	雲南	5
さゆり	小百合	5
はつこい	初恋	5
さいこうさい	最高裁	5
ゆみこ	由美子	5
ひめん	罷免	5
そうらん	騒乱	5
ほうむしょう	法務省	5
じゅうとう	充当	5
じょうしょう	常勝	5
きしょうちょう	気象庁	5
がくてき	学的	5
あたり	辺	5
ととのっ	整っ	5
しゃだん	遮断	5
しんいち	新一	5
ぶんたん	分担	5
じゅんよう	準用	5
あいたい	相対	5
くろまく	黒幕	5
ほめ	褒め	5
はつれい	発令	5
けいいち	啓一	5
つちた	土田	5
つらねる	連ねる	5
りょう	了	5
かばん	鞄	5
しゅうがく	就学	5
ひでき	英機	5
ひろし	汪	5
かはんすう	過半数	5
おおがた	大潟	5
おのおの	各々	5
にゅうよく	入浴	5
すずめ	雀	5
ことだま	言霊	5
とくめい	匿名	5
かくしん	確信	5
とる	執る	5
とうきょうしょせき	東京書籍	5
きんり	金利	5
めんしょく	免職	5
あき	安城	5
やわらかい	柔らかい	5
せいざい	製剤	5
しげお	茂雄	5
なんこつ	軟骨	5
よし	芳	5
かずよし	和義	5
ごうかん	強姦	5
うたて	転	5
まるい	丸い	5
りゃくご	略語	5
しらかわ	白河	5
かつみ	勝巳	5
ことう	湖東	5
しょうかい	商会	5
ぬい	脱い	5
いりもや	入母屋	5
はやく	速く	5
さくら	佐倉	5
たいはい	大敗	5
はんせい	半生	5
とりさげ	取り下げ	5
あらまき	荒牧	5
あいづ	会津	5
しょりん	書林	5
おんりょう	音量	5
おもい	重い	5
こだいら	小平	5
こうとう	江東	5
なれ	慣れ	5
しっせき	叱責	5
じょうかまち	城下町	5
ぼっする	没する	5
いひん	遺品	5
こふくだ	小福田	5
ろうさい	労災	5
たいもう	体毛	5
いさご	沙子	5
とくた	徳田	5
なお	菜央	5
せんかい	旋回	5
たた	立た	5
いちじるしい	著しい	5
せんりつ	旋律	5
きたたかき	北高来	5
にしそのき	西彼杵	5
あつお	敦雄	5
おくやま	奥山	5
ちゅうもん	中門	5
たいすい	耐水	5
はただ	畑田	5
しもつちだな	下土棚	5
こうりつだい	公立大	5
あかい	紅い	5
こん	込ん	5
そうじ	掃除	5
たいこ	太鼓	5
じょうけんか	条件下	5
ゆうじ	裕二	5
のぼる	登る	5
え	獲	5
ほかん	補完	5
きそ	木曾	5
みなみかんばら	南蒲原	5
いわい	岩井	5
こうかいどう	公会堂	5
さんだんきょう	三段峡	5
はし	箸	5
びわこ	琵琶湖	5
ちょうちょう	町長	5
はんしんたいがーす	阪神タイガース	5
おおぬま	大沼	5
かよわ	通わ	5
こうばん	交番	5
てがた	手形	5
おきな	翁	5
しろざけ	白酒	5
はくしょ	白書	5
きゅうしゅうりょかくてつどう	九州旅客鉄道	5
ちへい	地平	5
ひめ	秘め	5
しょくりょう	食糧	5
ひじゅう	比重	5
なべもの	鍋物	5
あつま	厚真	5
みまもる	見守る	5
こうし	嚆矢	5
あつく	厚く	5
しんすい	親水	5
あらの	荒野	5
すうれつ	数列	5
まりか	茉莉花	5
しゃかく	社格	5
けたゆき	桁行	5
きよし	澄	5
つむ	積む	5
でんどう	伝導	5
まさみ	正美	5
うちあわせ	打ち合わせ	5
がっかい	学界	5
うごか	動か	5
ねやがわ	寝屋川	5
しんかん	信管	5
けっしん	決心	5
なお	猶	5
しこみ	仕込み	5
もうぎ	舞木	5
いちぶぶん	一部分	5
せっつ	摂津	5
いやく	意訳	5
せきぶん	積分	5
つかまつ	仕	5
りつめいかんだいがく	立命館大学	5
みた	満た	5
しべつ	死別	5
なごり	名残	5
ちきゅうじん	地球人	5
ほろぼす	滅ぼす	5
なっとう	納豆	5
かし	可視	5
しゃく	釈	5
あぶらえ	油絵	5
ひま	隙	5
ぶんしゅう	文集	5
そうしき	葬式	5
じゅうぜん	従前	5
まさる	大	5
きゅうしゅうだいがく	九州大学	5
きょうらん	狂乱	5
きのう	昨日	5
とうしき	等式	5
しいば	椎葉	5
かちぬき	勝ち抜き	5
かいとう	会頭	5
ねっけつかん	熱血漢	5
ふる	振る	5
なやん	悩ん	5
きしん	寄進	5
そうとう	総統	5
ひょうちゃく	漂着	5
くにあき	邦明	5
かん	棺	5
ともごろう	友五郎	5
しゅんさく	俊作	5
あめりかたいりく	アメリカ大陸	5
かいん	課員	5
あらまき	荒巻	5
しんぐう	新宮	5
はやくから	早くから	5
せんさい	繊細	5
はげ	禿げ	5
こもり	子守	5
たやま	田山	5
もほう	模倣	5
くにはら	国原	5
ほりさげ	掘り下げ	5
ただし	董	5
ぎゅうにく	牛肉	5
きよはら	清原	5
おもしろい	面白い	5
ごく	極	5
ゆうわ	融和	5
うえつけ	植え付け	5
はじめ	一	5
なんら	何ら	5
のだはんしん	野田阪神	5
おおしか	大鹿	5
なかのめ	中ノ目	5
けいひ	経費	5
くのう	苦悩	5
もんか	門下	5
のみ	能美	5
ぞうりとり	草履取り	5
じゅんきゅう	準急	5
ぎょうたい	業態	5
ゆきこ	由貴子	5
とく	解く	5
かせんしき	河川敷	5
ちはる	千春	5
ゆるやか	緩やか	5
しょひょう	書評	5
のぼる	登	5
こなんど	小納戸	5
おこない	行ない	5
まいはらひがし	前原東	5
しっち	湿地	5
つけち	付知	5
みぞぐち	溝口	5
ふんしゃ	噴射	5
とよはた	豊畑	5
せいちゅう	成虫	5
せいけい	成形	5
つきだ	月田	5
せいかん	生還	5
その	其の	5
やわらかく	柔らかく	5
しょうしゃ	商社	5
ぬき	抜き	5
うわつら	上面	5
かたみ	筐	5
ひっこし	引越し	5
けいり	経理	5
せんらん	戦乱	5
やむちゃ	飲茶	5
れっせ	列せ	5
れい	玲	5
さかぐら	酒蔵	5
ひご	肥後	5
わたり	渡	5
つなぐ	繋ぐ	5
さぐっ	探っ	5
せつげん	節減	5
とりもの	捕物	5
みつこ	光子	5
ちょうだ	長打	5
ごうん	五蘊	5
はなびら	花弁	5
ししつ	資質	5
みかみ	三上	5
とびだせ	飛び出せ	5
ふほう	訃報	5
ふしこ	伏古	5
ぼうえんきょう	望遠鏡	5
さいこうほう	最高峰	5
けいかい	警戒	5
こうせいしゅっぱんしゃ	佼成出版社	5
かねだ	金田	5
しはい	紙背	5
はいしょく	配色	5
ぬぐ	脱ぐ	5
ぶんか	文科	5
むひょう	霧氷	5
いわう	祝う	5
う	甕	5
すみともでんこう	住友電工	5
きょく	極	5
どくそう	毒草	5
まさと	雅人	5
ほんりゅう	本流	5
けいい	敬意	5
あぶら	脂	5
ほうじょう	北條	5
こまば	駒場	5
じこう	時効	5
ほうぶんしゃ	芳文社	5
ぼん	盆	5
ほった	堀田	5
きれい	綺麗	5
おさめる	納める	5
けいしょうほくどう	慶尚北道	5
じゅうゆ	重油	5
にほんおうようじきがっかい	日本応用磁気学会	5
ちゃくそう	着想	5
よく	欲	5
まなぶ	學	5
いの	祷	5
みっし	密使	5
えよ	得よ	5
とび	飛び	5
ところ	常呂	5
はるがすみ	春霞	5
せんゆう	占有	5
とどけで	届け出	5
としうえ	年上	5
うめる	埋める	5
はるか	遥か	5
しんにん	信任	5
かもした	鴨下	5
こえる	越える	5
むし	虫	5
かへい	貨幣	5
ぎょらい	魚雷	5
こたえる	応える	5
するどい	鋭い	5
かかる	架かる	5
れんじつ	連日	5
かいじょ	介助	5
ほんば	本場	5
すぎはら	杉原	5
たきがわ	滝川	5
ざんぱい	惨敗	5
はじめ	源	5
ながまさ	長政	5
かおり	佳織	5
はいすい	排水	5
こくてい	国定	5
ようがん	溶岩	5
じじょ	侍女	5
つづっ	綴っ	5
としゆき	智之	5
ちなむ	因む	5
せいどう	制動	5
かめやま	亀山	5
しちょう	支庁	5
まさお	正夫	5
げん	厳	5
てつだい	手伝い	5
つとむ	勤	5
ぶんご	豊後	5
ねんがん	念願	5
まりょく	魔力	5
はた	将	5
むらやま	村山	5
ちえき	地役	5
そうりょうじかん	総領事館	5
てんこう	天候	5
おばしら	小柱	5
かいげん	改元	5
そうかん	相関	5
せんぎょう	専業	5
こうけん	後見	5
まゆ	眉	5
べっしょ	別所	5
たつ	建つ	5
きょうばい	競売	5
たかまつのみや	高松宮	5
まいはま	舞浜	5
あつく	熱く	5
たのしい	楽しい	5
かたどっ	象っ	5
ぞうせつ	増設	5
ごか	五箇	5
つうし	通史	5
げんこく	原告	5
うまれ	生れ	5
がいし	外史	5
おのおか	小野岡	5
おおたき	大滝	5
ふじお	富士雄	5
すえひろ	末広	5
るけい	流刑	5
にゅうしょ	入所	5
ていぼう	堤防	5
しんげん	震源	5
とうせき	透析	5
ひく	引く	5
そうしゃ	掃射	5
ぞうせん	造船	5
せまっ	迫っ	5
がんり	元利	5
おおおとこ	大男	5
ねがい	願	5
ようしょ	要所	5
かぶきざ	歌舞伎座	5
かっそう	滑走	5
だとう	妥当	5
やすん	休ん	5
らんそう	卵巣	5
はれつ	破裂	5
きぬ	鬼怒	5
こうにち	抗日	5
きちじょうじ	吉祥寺	5
ようがく	洋楽	5
とくしつ	特質	5
しゅうよう	収用	5
ばんそうこう	絆創膏	5
しゅけい	主計	5
おお	多	5
たん	炭	5
そめ	染め	5
こうかく	高角	5
まつした	松下	5
とうくつ	盗掘	5
しぼつ	死没	5
むらびと	村人	5
こうち	耕地	5
てきせい	適性	5
やさし	優し	5
とりしきる	取り仕切る	5
ごだいごてんのう	後醍醐天皇	5
しず	静	5
よこくへん	予告編	5
かじ	鍛冶	5
きふ	棋譜	5
ぞうし	増資	5
かねつ	過熱	5
すなば	砂場	5
もはん	模範	5
みつびしふそう	三菱ふそう	5
よしひと	義人	5
うめしゅ	梅酒	5
けしん	化身	5
まふ	麻布	5
しゅせん	主戦	5
ときよ	時代	5
めいせん	銘仙	5
やなぎばし	柳橋	5
どうくん	同君	5
じょちょう	助長	5
もよりえき	最寄駅	5
ちゅうじ	中耳	5
ゆううつ	憂鬱	5
たて	楯	5
だめ	駄目	5
ひがしなり	東成	5
ようりょう	用量	5
じっしゃ	実車	5
かいらい	傀儡	5
たいきろく	タイ記録	5
かじはら	梶原	5
えぞ	蝦夷	5
せんぼつ	戦没	5
かいめん	海綿	5
とのさま	殿様	5
しょうせん	商船	5
さんいつ	散逸	5
げんおん	原音	5
てんめい	天明	5
あやつり	操り	5
ひぜん	肥前	5
おりかえし	折り返し	5
さんかっけい	三角形	5
おおがた	大県	5
びょうが	描画	5
さんち	産地	5
ながお	長尾	5
えいじ	英二	5
けいかん	鶏冠	5
こっきょう	国共	5
しじゅく	私塾	5
くらもち	倉持	5
みれ	見れ	5
けんない	圏内	5
とまら	止まら	5
じゃくしょう	弱小	5
しゃり	舎利	5
そうとう	掃討	5
ちゃいろ	茶色	5
すきま	隙間	5
たづな	手綱	5
ずいいち	随一	5
かえし	返し	5
とうようぶんこ	東洋文庫	5
ちぶさ	乳房	5
じゅんばん	順番	5
がらす	硝子	5
いきがい	域外	5
しょうご	正午	5
せいびょう	性病	5
りこうがくぶ	理工学部	5
いんとう	咽頭	5
たり	足り	5
かたむい	傾い	5
のりこん	乗り込ん	5
かしゃ	貨車	5
ちゅうすう	中枢	5
きゃくしつ	客室	5
にししんじゅく	西新宿	5
おっ	追っ	5
ぼうはん	防犯	5
かわじ	川治	5
まおう	魔王	5
おちる	落ちる	5
かくだんとう	核弾頭	5
とよなか	豊中	5
ひかわ	氷川	5
じょうじ	譲治	5
じてい	自邸	5
たいひ	退避	5
まくうち	幕内	5
わる	悪	5
ごんげん	権現	5
とうしん	等身	5
じせだい	次世代	5
もくぜん	目前	5
にじょう	二乗	5
しょうしょ	尚書	5
おおづく	小槻	5
むだ	無駄	5
れいか	隷下	5
きよはらこうぎょうだんち	清原工業団地	5
せいざ	星座	5
きょうさい	共済	5
しんふくじ	真福寺	5
あかえ	赤絵	5
うちこみ	打ち込み	5
にる	似る	5
そう	葬	5
こうしゅうは	高周波	5
てつだっ	手伝っ	5
みやうち	宮内	5
ざいしょく	在職	5
いっしつ	一室	5
かつ	勝つ	5
えい	詠	5
まりこ	麻里子	5
おぜ	尾瀬	5
ちかづき	近づき	5
まきの	牧野	5
さいき	再帰	5
しょうちゅうがくせい	小中学生	5
じゅうそう	重奏	5
くにお	邦雄	5
ひろげる	広げる	5
りゅうた	隆太	5
めんるい	麺類	5
みっこく	密告	5
ふずい	付随	5
れん	聯	5
かわむら	河村	5
けんた	謙太	5
やすく	安く	5
あづけ	預け	5
かせぐ	稼ぐ	5
びんかん	敏感	5
ぞう	象	5
しゅうとく	修得	5
とうしょ	島嶼	5
まちがっ	間違っ	5
ねいろ	音色	5
たちき	立木	5
めいげん	明言	5
ははかた	母方	5
たいかん	大観	5
てんりゅう	天竜	5
さくらじま	桜島	5
すし	寿司	5
まよい	迷い	5
おもむい	赴い	5
そうほん	草本	5
じんぼつ	陣歿	5
けす	消す	5
ふり	不利	5
ききん	飢饉	5
きび	吉備	5
しょしんしゃ	初心者	5
はんせい	反省	5
りょうじ	領事	5
じょうれい	条例	5
てんじ	典侍	5
はなせ	話せ	5
おおふなつ	大船津	5
おば	小母	5
へんしょく	変色	5
ちょうてい	調停	5
けいあん	慶安	5
ようこ	陽子	5
しんさつ	診察	5
あみだにょらい	阿弥陀如来	5
わずらい	患い	5
まわさ	回さ	5
こうてい	高低	5
うちあけ	打ち明け	5
つよかっ	強かっ	5
おは	尾羽	5
りゅうどう	流動	5
ぼいん	母音	5
かかっ	掛かっ	5
うね	畝	5
てんしゅつ	転出	5
すがわ	須川	5
あいま	合間	5
しょうそ	勝訴	5
ちょっきん	直近	5
やこう	夜行	5
さんらん	散乱	5
いちもく	一目	5
しっそう	疾走	5
でわ	出羽	5
ほうだん	砲弾	5
かいかい	開会	5
ふゆやすみ	冬休み	5
とどろき	轟	5
げんどうき	原動機	5
おそい	遅い	5
たいほう	大砲	5
せんじょう	線上	5
こうはい	荒廃	5
こき	古稀	5
せいご	生後	5
つぼい	坪井	5
ひでつぐ	英嗣	5
あたたかい	温かい	5
はるひこ	晴彦	5
ささ	佐々	5
ほっさ	発作	5
さいだん	祭壇	5
たいこう	太閤	5
こうたい	交替	5
しんりんこうえん	森林公園	5
ぜいせい	税制	5
とおやま	遠山	5
さてい	査定	5
ていしょく	定食	5
じじょ	二女	5
みことのり	詔	5
いいつたえ	言い伝え	5
ばりき	馬力	5
す	酢	5
びじょ	美女	5
とじょう	途上	5
たいきょ	退去	5
しょちょう	署長	5
しんし	進士	5
にわ	丹羽	5
ぜんど	全土	5
げんぱつ	原発	5
らしょうもん	羅生門	5
ちとせ	千歳	5
ほうだい	砲台	5
りょうこ	涼子	5
こうだん	公団	5
のぶひろ	伸弘	5
えぐち	江口	5
とくじ	得二	5
かいこいずみ	甲斐小泉	5
え	江	5
しゅつにゅうこく	出入国	5
ひとみ	仁美	5
いしの	石野	5
とぎ	利	5
てきじ	適時	5
しゅすい	取水	5
せいがん	西岸	5
よどがわ	淀川	5
しんじる	信じる	5
へんそく	変則	5
けい	啓	5
うし	丑	5
じょうこう	上皇	5
だいやもんどしゃ	ダイヤモンド社	5
しまつ	始末	5
しょか	諸家	5
かずや	一家	5
まつえい	末裔	5
ぜいりつ	税率	5
きい	紀伊	5
ぐんそう	軍曹	5
はまむら	浜村	5
こうどう	講堂	5
りえ	理恵	5
ようしょく	要職	5
あかはた	赤旗	5
にちじ	日時	5
さくらい	櫻井	5
こくさく	国策	5
ゆうき	優樹	5
よん	詠ん	5
とがる	尖る	5
かずお	和雄	5
ひんし	瀕死	5
みふね	三船	5
ようじょ	養女	5
みどりかわ	緑川	5
れんざ	連座	5
おさめ	修め	5
てつお	哲夫	5
きにゅう	記入	5
こうむっ	被っ	5
はんろん	反論	5
にほんでんき	日本電気	5
きりかわっ	切り替わっ	5
なりたっ	成り立っ	5
じんぎ	神祇	5
けいはんでんきてつどう	京阪電気鉄道	5
なんとか	何とか	5
しんきょく	新曲	5
けいりゅう	渓流	5
いしづか	石塚	5
ひしゃたい	被写体	5
このはな	此花	5
ちゃくなん	嫡男	5
あべ	安部	5
まるめ	丸め	5
ひらかわ	平川	5
