# wikipedia-top.tsv  -- aggregated (reading, kanji, count) from mine_wikipedia.ps1
# generated from 9009 raw rows, 1821 distinct pairs
# columns: reading<TAB>kanji<TAB>count
あつかっ	扱っ	1
ふていき	不定期	1
ぜんはん	前半	1
しめい	氏名	1
けい	計	1
むかんけい	無関係	1
ぜんぽう	前方	1
わりやす	割安	1
たいひ	対比	1
さらに	更に	1
しゅべつ	種別	1
さくてい	策定	1
けいれつ	系列	1
こくさいでんき	国際電気	1
のぞむ	望む	1
ちょさく	著作	1
ぞっこう	続行	1
かぶしきがいしゃ	株式会社	1
やく	訳	1
なんらかの	何らかの	1
けん	圏	1
たっせい	達成	1
ていしき	定式	1
ひろ	広	1
へいこう	平行	1
たさい	多彩	1
ごそうさ	誤操作	1
けんしゅつ	検出	1
せつだん	切断	1
ひかくてき	比較的	1
くぎり	区切り	1
こんざい	混在	1
うすく	薄く	1
しっぴつ	執筆	1
つうか	通過	1
いきのび	生き延び	1
せっち	設置	1
かずおおく	数多く	1
にんき	人気	1
とり	取り	1
たいりつ	対立	1
なづけ	名付け	1
でん	伝	1
ゆいいつ	唯一	1
よびだせる	呼び出せる	1
がいせつ	概説	1
けいじばん	掲示板	1
すこし	少し	1
ひんばん	品番	1
げんこう	現行	1
たもつ	保つ	1
みとめ	認め	1
そら	空	1
ひい	引い	1
しん	信	1
でんりょく	電力	1
ろっぽんぎ	六本木	1
えき	駅	1
ごうけい	合計	1
さむ	寒	1
にんしょう	認証	1
げんしょう	現象	1
じ	字	1
こうし	公司	1
さいはつ	再発	1
いちよう	一様	1
こうき	後期	1
めざし	目指し	1
ま	真	1
しゅうやく	集約	1
ようなし	洋梨	1
かきこむ	書き込む	1
よみ	読み	1
じょう	状	1
きょだい	巨大	1
ぜんにん	前任	1
ふい	不意	1
こうじょう	向上	1
あつめ	集め	1
ぞうだい	増大	1
あいこう	愛好	1
れっきょ	列挙	1
ふそく	不足	1
せいせん	聖戦	1
どうち	同値	1
すいあつ	水圧	1
ぶんり	分離	1
はんだん	判断	1
ちいさ	小さ	1
しゃしん	写真	1
きょう	今日	1
えんかく	遠隔	1
にちかん	日間	1
すたれ	廃れ	1
ちゅうにゅう	注入	1
へる	減る	1
しりつ	私立	1
せい	製	1
かしらじ	頭字	1
ひくい	低い	1
しょくはつ	触発	1
すむ	済む	1
ふりょう	不良	1
よん	呼ん	1
きしょう	気象	1
かち	価値	1
たっ	経っ	1
しじょう	市場	1
じき	時期	1
けはい	気配	1
きれる	切れる	1
しゃりん	車輪	1
ならい	倣い	1
じつげつ	日月	1
あらわし	表し	1
かわら	変わら	1
いらい	依頼	1
ぐち	口	1
とうい	糖衣	1
しい	恣意	1
おしえ	教え	1
しんらい	信頼	1
しゅうろく	収録	1
ちょじゅつ	著述	1
せいちょう	成長	1
かみさま	神さま	1
かんよ	関与	1
こんご	今後	1
つづく	続く	1
りゃくす	略す	1
ふもん	不問	1
たりょう	多量	1
さよう	作用	1
ほんしつ	本質	1
ぶんこぼん	文庫本	1
もとき	本木	1
ゆたか	温	1
わりこみ	割込み	1
こく	国	1
しゅうにん	就任	1
やくいん	役員	1
おくら	贈ら	1
つかいわける	使い分ける	1
ふくごう	復号	1
ぎょうかい	業界	1
いっかん	一貫	1
はいっ	入っ	1
ふうし	風刺	1
かいそう	階層	1
しんぼく	親睦	1
こうはんい	広範囲	1
とびこむ	飛び込む	1
ひき	引き	1
ひらく	開	1
へいさ	閉鎖	1
おこなえ	行え	1
うけとる	受け取る	1
そつ	卒	1
おおはば	大幅	1
りゆう	理由	1
はかる	測る	1
びょうが	描画	1
ちゅう	注	1
えいたんご	英単語	1
かわら	代わら	1
かへんちょう	可変長	1
とらえ	捉え	1
ぜん	前	1
かんがえかた	考え方	1
むすびつく	結びつく	1
つかえ	使え	1
なれれ	慣れれ	1
さげ	下げ	1
もた	持た	1
かきうつし	書き写し	1
どうろ	道路	1
さいてい	最低	1
きら	切ら	1
けん	件	1
しんに	真に	1
しゅうじゅく	習熟	1
しゅとして	主として	1
こもじ	小文字	1
よこく	予告	1
びしょう	微小	1
せんせい	先生	1
ひろまっ	広まっ	1
とりこむ	取り込む	1
てんよう	転用	1
るふ	流布	1
うへん	右辺	1
いっしき	一式	1
きにゅう	記入	1
へ	経	1
とがっ	尖っ	1
せんく	先駆	1
げんぎ	原義	1
あつがみ	厚紙	1
こうしゃ	校舎	1
はさん	挟ん	1
しごと	仕事	1
し	視	1
うんえい	運営	1
しょとう	初頭	1
おく	置く	1
かれ	彼	1
えいこく	英国	1
たがいに	互いに	1
ししょう	支障	1
おおえど	大江戸	1
あらわれる	現れる	1
かいほう	解放	1
こども	小人	1
たずさわる	携わる	1
もち	持ち	1
しつ	質	1
ぶんか	文化	1
ひてい	否定	1
さぶん	差分	1
わせい	和製	1
ひとしく	等しく	1
のっ	乗っ	1
ふくさよう	副作用	1
せいど	精度	1
だがっき	打楽器	1
げんあつ	減圧	1
あけ	開け	1
へっ	減っ	1
たかしな	高階	1
かき	書き	1
たいしょう	対称	1
らんりつ	乱立	1
ふかのう	不可能	1
き	器	1
やりとり	やり取り	1
しょとう	初等	1
はいじょ	排除	1
ちから	力	1
ひも	紐	1
こまかい	細かい	1
にんぎょう	人形	1
ふよう	不要	1
なが	長	1
へんけい	変形	1
とうじ	当時	1
まんすい	満水	1
へいろ	閉路	1
うごか	動か	1
しゅどう	主導	1
そくてい	測定	1
けいすう	係数	1
あやまり	誤り	1
もよおす	催す	1
おしだし	押し出し	1
だいがく	大学	1
か	課	1
しりょう	試料	1
けんきゅうじょ	研究所	1
じょうじょ	乗除	1
ふつう	普通	1
ひはん	批判	1
なげる	投げる	1
さいこ	最古	1
りゅう	流	1
みなさ	見なさ	1
えがい	描い	1
きょうきゅう	供給	1
れんらく	連絡	1
こうせいのう	高性能	1
ちょめい	著名	1
しゅじゅ	種々	1
へいよう	併用	1
はっけん	発見	1
ぼしゅう	募集	1
わりふら	割り振ら	1
のこり	残り	1
れいめい	黎明	1
うけ	受け	1
もよう	模様	1
たんこう	単項	1
りょうきん	料金	1
うずまき	渦巻き	1
かげつ	か月	1
たんせいど	単精度	1
ばいすう	倍数	1
かきかた	書き方	1
そうかい	総会	1
かさねる	重ねる	1
とない	都内	1
てきおう	適応	1
とら	採ら	1
ことなれ	異なれ	1
くみかえ	組み替え	1
じゅんび	準備	1
よみこむ	読み込む	1
ぶんかつ	分割	1
まこと	誠	1
さくひん	作品	1
がいねんてき	概念的	1
こうすう	工数	1
ただしい	正しい	1
かんわ	緩和	1
こまっ	困っ	1
あそび	遊び	1
せいしつ	性質	1
しんしゅつ	進出	1
にんしき	認識	1
まるい	丸い	1
くりかえし	繰り返し	1
えかき	絵かき	1
こうどう	行動	1
もうら	網羅	1
やの	矢野	1
おくる	送る	1
そう	層	1
げんじてん	現時点	1
つきひ	月日	1
しゅうふく	修復	1
けんち	検知	1
こうじゅつ	後述	1
でんたく	電卓	1
かと	過渡	1
えらぶ	選ぶ	1
たていと	経糸	1
さかい	界	1
しらせる	知らせる	1
かける	掛ける	1
こえ	越え	1
めん	面	1
つらねる	連ねる	1
くみこま	組み込ま	1
しょう	小	1
ともない	伴い	1
ばんぺい	番兵	1
しゃえい	射影	1
かいぎょう	改行	1
さつ	冊	1
せんけい	線型	1
あらわせ	表せ	1
いっかん	一環	1
ぜんし	前史	1
せいさん	生産	1
たいちょ	大著	1
ようがく	洋楽	1
まえもって	前もって	1
ほうこく	報告	1
じょうそう	上層	1
こうしゃ	後者	1
ひらい	開い	1
かどう	稼働	1
みなせ	見なせ	1
せまく	狭く	1
かんち	関知	1
おさえる	抑える	1
そう	総	1
ぎじ	擬似	1
みじゅく	未熟	1
きゅうてい	宮廷	1
ひょうめい	表明	1
ばんめ	番目	1
い	居	1
しゅうかん	週間	1
ちゅうもん	注文	1
かげんざん	加減算	1
りゃっき	略記	1
ふきん	付近	1
しょしんしゃ	初心者	1
ちょしょ	著書	1
べき	冪	1
のぞい	除い	1
さくじょ	削除	1
けいたい	携帯	1
ようれい	用例	1
ぶんたん	分担	1
かいすう	回数	1
さっとう	殺到	1
なんどく	難読	1
かんせい	完成	1
ちょうしょ	長所	1
みち	路	1
おうぼ	応募	1
かきうつす	書き写す	1
ひらき	開	1
ちゅうばん	中盤	1
ふたつ	二つ	1
かりゅう	下流	1
よみかき	読み書き	1
きざい	機材	1
ふきゅう	普及	1
しこう	思考	1
きそいあっ	競い合っ	1
りゅうぎ	流儀	1
はんぷく	反復	1
すみともふどうさん	住友不動産	1
かえり	返り	1
りゅう	劉	1
とりよせる	取り寄せる	1
けんとう	検討	1
やくわり	役割	1
ならびに	並びに	1
うながす	促す	1
しるし	記し	1
どうしゃ	同社	1
きょか	許可	1
しじ	指示	1
きょくち	局地	1
きれ	切れ	1
かかく	価格	1
みじかい	短い	1
ぞうげん	増減	1
かえる	替える	1
わざ	技	1
たよう	多用	1
とちょう	都庁	1
とうめい	透明	1
きょうみ	興味	1
こうそう	構想	1
のうやく	農薬	1
つくりださ	作り出さ	1
たんたいてすと	単体テスト	1
こうはん	後半	1
こうほう	後方	1
みなす	見なす	1
ふか	負荷	1
けいけん	経験	1
ふ	負	1
かんしゅう	慣習	1
ぜんせつ	前節	1
ひんしつ	品質	1
ほこう	歩行	1
るいけい	類型	1
しょはん	初版	1
みずまし	水増し	1
ひんぱん	頻繁	1
りゅうそく	流速	1
まいとし	毎年	1
しょうじ	生じ	1
さいしゅう	最終	1
いもづる	芋づる	1
ゆうり	有利	1
てきし	適し	1
わるく	悪く	1
まれ	稀	1
そく	則	1
そく	足	1
こうざ	講座	1
しゅうとく	習得	1
ぶし	節	1
さいど	再度	1
とくい	特異	1
かいぎ	会議	1
おせん	汚染	1
かげ	陰	1
がくじゅつ	学術	1
とう	当	1
せっきょく	積極	1
ぜいじゃく	脆弱	1
けんちく	建築	1
こうしえん	甲子園	1
ぎょうしゅう	凝集	1
みずから	自ら	1
さわ	澤	1
がき	書き	1
きめる	決める	1
かいめい	改名	1
ろく	六	1
どんよく	貪欲	1
わたっ	渡っ	1
のぞましく	望ましく	1
ほんぶ	本部	1
ろんぶん	論文	1
せんたくし	選択肢	1
ふん	分	1
くらべ	比べ	1
じったい	実体	1
