# wikipedia-top.tsv  -- aggregated (reading, kanji, count) from mine_wikipedia.ps1
# generated from 637783 raw rows, 17984 distinct pairs
# columns: reading<TAB>kanji<TAB>count
じょうじ	常時	31
どく	毒	31
とりこま	取り込ま	31
ゆい	結	31
かぎゃく	可逆	31
しょうれい	奨励	31
つくっ	作っ	31
ふはい	腐敗	31
まっき	末期	31
そうかん	創刊	31
おおがた	大型	31
おうしゅう	欧州	31
きゅうじょう	球状	31
じゅうけつ	充血	31
こう	行	31
おそ	遅	31
わか	若	31
はいり	入り	31
さい	差異	31
がい	害	31
うごい	動い	31
はや	速	31
めやす	目安	31
しそう	思想	31
はつめい	発明	31
たもっ	保っ	31
こうけん	貢献	31
ちょくせん	直線	31
にゅうがん	乳がん	31
かもく	科目	31
めんきょ	免許	31
み	身	31
けっしょう	結晶	31
かこう	下降	31
しゅたる	主たる	31
りゅうにゅう	流入	31
かくさん	核酸	31
みたさ	満たさ	31
ないひ	内皮	31
なみ	波	31
とらえ	捉え	31
がくせい	学生	31
かいてい	改定	31
かぶん	過分	31
けいれつ	系列	31
たんなる	単なる	31
えきか	腋窩	31
じゅうもう	絨毛	30
みっせつ	密接	30
いっかん	一環	30
かいぞうど	解像度	30
げんそ	元素	30
かくち	各地	30
ふ	府	30
つうでん	通電	30
たいしつ	体質	30
かち	価値	30
ぎょうが	仰臥	30
あばら	肋	30
ぶんみゃく	文脈	30
できごと	出来事	30
にさいして	に際して	30
つい	付い	30
やぶ	破	30
ばんめ	番目	30
せいよく	性欲	30
よわく	弱く	30
とうけつ	凍結	30
ひとくい	非特異	30
してん	視点	30
ぞくする	属する	30
たいせん	大戦	30
よい	酔い	30
いっ	言っ	30
あてる	当てる	30
しんさ	審査	30
ぜんはん	前半	30
くろ	黒	30
しょうめん	正面	30
いんない	院内	30
きょうけんびょう	狂犬病	30
そうてい	想定	30
かん	観	30
いしゃ	医者	30
きめ	決め	30
しんてん	進展	30
えいぶん	英文	30
ごと	毎	30
すすめる	進める	30
りんり	倫理	30
ぼうすい	紡錘	30
てんしゃ	転写	30
ふっそ	フッ素	29
きょてん	拠点	29
けんち	検知	29
しさ	退	29
わたし	私	29
こうじ	高次	29
わかい	若い	29
ようえき	溶液	29
おそい	遅い	29
せいし	正視	29
こんちゅう	昆虫	29
ゆ	湯	29
な	鳴	29
きこえる	聞こえる	29
へいし	兵士	29
じりき	自力	29
しゅんかん	瞬間	29
けん	権	29
こうせいしょう	厚生省	29
へんけん	偏見	29
くる	来る	29
とうよう	東洋	29
りゅうい	留意	29
しょうせつ	小説	29
にほんせいけいげかがっかい	日本整形外科学会	29
がくてき	学的	29
にくがそしき	肉芽組織	29
でぐち	出口	29
もうけ	設け	29
ねんてん	捻転	29
どうき	動悸	29
ぎほう	技法	29
へいかつ	平滑	29
まさつ	摩擦	29
じき	磁気	29
かるく	軽く	29
いんしゅ	飲酒	29
しめつ	死滅	29
ようき	容器	29
かいじょ	介助	29
いわかん	違和感	29
いそう	移送	29
もうはつ	毛髪	29
のこさ	残さ	29
だれ	誰	29
たんき	短期	29
あつ	篤	29
そしょう	訴訟	29
りんせつ	隣接	29
れんしゅう	練習	29
りにょう	利尿	29
けいい	経緯	29
あま	甘	29
あい	愛	29
くわえる	加える	29
なんこうがい	軟口蓋	29
にゅうよく	入浴	29
こと	異	29
しずく	滴	29
おぼえ	覚え	29
けい	軽	28
あんか	安価	28
つうほう	通報	28
はたん	破綻	28
ぐうはつ	偶発	28
ていこく	帝国	28
くら	暗	28
はま	嵌	28
そうき	想起	28
おっ	負っ	28
しんぷく	振幅	28
けむり	煙	28
きょか	許可	28
むり	無理	28
こけ	苔	28
じむしょ	事務所	28
つける	付ける	28
しんしょう	心象	28
いふく	衣服	28
つうしょう	通称	28
わかれる	分かれる	28
さんかく	三角	28
つば	唾	28
こうえきしゃ	公益社	28
にぶん	二分	28
うしろ	後ろ	28
あいしょう	相性	28
そうこう	走行	28
おびやかす	脅かす	28
ふとい	太い	28
お	織	28
かんじょう	環状	28
おそく	遅く	28
おこなえ	行え	28
しつど	湿度	28
はた	傍	28
いくつ	幾つ	28
ぼう	帽	28
かんない	管内	28
のぞま	望ま	28
ろ	炉	28
きょうりょく	強力	28
とっきょ	特許	28
ちょぞう	貯蔵	28
かぶと	甲	28
なまり	鉛	28
ようい	用意	28
びょうかん	秒間	28
たいき	待機	28
ちけん	治験	28
さいみん	催眠	28
ふくめる	含める	28
じたく	自宅	28
すなわち	即ち	28
のこ	遺	27
むかっ	向かっ	27
こうえん	講演	27
しょせき	書籍	27
ついで	次いで	27
ていおうせっかい	帝王切開	27
たべ	食べ	27
じゅこう	受講	27
はい	灰	27
きょうゆう	共有	27
だつらく	脱落	27
がお	顔	27
まんが	漫画	27
びりょう	微量	27
のこす	残す	27
ふせい	不正	27
かんげん	還元	27
しがく	歯学	27
へき	癖	27
こんだく	混濁	27
ふるい	古い	27
うら	裏	27
よる	夜	27
むし	無視	27
そん	存	27
と	採	27
てんき	転帰	27
しるさ	記さ	27
まし	増し	27
こうあつ	高圧	27
い	意	27
がくぶ	学部	27
しんせい	真性	27
けいかい	軽快	27
めっきん	滅菌	27
もどっ	戻っ	27
ぎもん	疑問	27
しゅじんこう	主人公	27
かいば	海馬	27
さんぶつ	産物	27
せんりゃく	戦略	27
たかめ	高め	27
ちゅうしゅつ	抽出	27
きしょう	起床	27
めざす	目指す	27
くわわる	加わる	27
ゆういん	誘因	27
なおる	治る	27
のこし	残し	27
おこさ	起こさ	27
かじゅう	加重	27
びょうげんきん	病原菌	27
かんぼつ	陥没	27
ぞく	俗	27
さくさん	酢酸	27
てんとう	転倒	27
たりょう	多量	27
ちち	父	27
さっかしょう	擦過傷	27
たき	多岐	27
だとう	妥当	27
あえん	亜鉛	27
ふきそく	不規則	27
きょくたん	極端	27
はくはん	白斑	27
じっこう	実行	27
こつづいしゅ	骨髄腫	27
ささえる	支える	27
えんさん	塩酸	27
あいまい	曖昧	27
ようしょう	幼少	27
こうはん	広範	27
あいち	愛知	27
みっぷう	密封	27
づけ	付け	27
じてん	事典	27
さん	算	26
ぜんく	前駆	26
じゃっかん	若干	26
らいいん	来院	26
せんげん	宣言	26
とみ	頓	26
きんこう	均衡	26
あっとうてき	圧倒的	26
しきちょう	色調	26
だいしょう	大小	26
さだめる	定める	26
きばん	基盤	26
ぐ	具	26
さわ	触	26
いつだつ	逸脱	26
きょうみ	興味	26
いんしょく	飲食	26
かわる	変わる	26
かせい	化生	26
いんよう	引用	26
とうほく	東北	26
しやく	試薬	26
ゆうき	有機	26
けいゆ	経由	26
おくれる	遅れる	26
つかれ	疲れ	26
いやけ	嫌気	26
ぜんぶ	前部	26
らがん	裸眼	26
はん	班	26
いたむ	痛む	26
へいき	兵器	26
ぼうさい	防災	26
よき	予期	26
いはん	違反	26
ちょうしゅ	聴取	26
かそくき	加速器	26
むこう	無効	26
へんしょく	変色	26
かんせい	完成	26
はいし	廃止	26
せまく	狭く	26
じびいんこう	耳鼻咽喉	26
はやく	速く	26
こうきょう	公共	26
よび	予備	26
かご	過誤	26
はなし	話	26
すすめ	勧め	26
かふん	花粉	26
じっせき	実績	26
ちちおや	父親	26
れんめい	連盟	26
あらわし	表し	26
しんわ	神話	26
みんぞく	民族	26
しょっかく	触覚	26
ないがい	内外	26
うごかし	動かし	26
はり	貼り	26
たいてい	大抵	26
けんり	権利	26
しょくせいかつ	食生活	25
えんしん	遠心	25
とりあつかい	取り扱い	25
じゃっき	惹起	25
ていけい	定型	25
おもて	表	25
りょうて	両手	25
にしたがって	に従って	25
かしつ	加湿	25
かいし	会誌	25
かみ	髪	25
こうき	後期	25
こくふく	克服	25
ようせい	要請	25
きんいつ	均一	25
ながねん	長年	25
きんし	禁止	25
ほんしつ	本質	25
なづけ	名づけ	25
そうぶ	創部	25
お	尾	25
ゆうい	優位	25
こうあつ	降圧	25
おとる	劣る	25
こうのう	効能	25
がいかい	外界	25
いらい	依頼	25
ぐるたみんさん	グルタミン酸	25
ほうそく	法則	25
とうじしゃ	当事者	25
ぼうけん	剖検	25
ぎん	銀	25
たいかい	大会	25
みなさ	見なさ	25
なごや	名古屋	25
おくらせる	遅らせる	25
ちゅうせい	中世	25
しっとう	執刀	25
ゆうり	有利	25
のぞき	除き	25
はいごう	配合	25
かわっ	変わっ	25
おこら	起こら	25
かさぶた	痂	25
みやつこ	造	25
しきもう	色盲	25
たいちょう	体調	25
さいど	再度	25
かんしょう	干渉	25
かい	階	25
おおう	覆う	25
ねむり	眠	25
むすぶ	結ぶ	25
たがいに	互いに	25
しょうりゃく	省略	25
たいせい	胎生	25
ふやす	増やす	25
じゅうじ	十字	25
いがくしょいん	医学書院	25
たいど	態度	25
いちばん	一番	25
ほうれい	法令	25
ほくべい	北米	25
かんもん	関門	25
かかわっ	関わっ	25
きたい	気体	25
おち	落ち	25
たんご	単語	25
しょうしゃく	焼灼	24
へんよう	変容	24
しょかい	初回	24
ようせい	養成	24
つながる	繋がる	24
きん	金	24
しょうどう	衝動	24
まつ	待つ	24
げんりょう	減量	24
いしはら	石原	24
しょくば	職場	24
ふれる	触れる	24
こう	校	24
おくら	送ら	24
りょくしょく	緑色	24
きょく	曲	24
きっ	切っ	24
かんい	簡易	24
きょじん	巨人	24
きょひ	拒否	24
さまたげる	妨げる	24
さつじん	殺人	24
ほういがく	法医学	24
じび	耳鼻	24
しざん	死産	24
きかく	規格	24
しんぶん	新聞	24
いんよう	陰陽	24
ぶんめい	文名	24
じじょう	事情	24
しにん	視認	24
わずか	僅か	24
ほいく	保育	24
およぼし	及ぼし	24
まえがしら	前頭	24
ほゆう	保有	24
きょうすい	胸水	24
ぐあい	具合	24
たまっ	溜まっ	24
かいだん	階段	24
ざいたく	在宅	24
いさん	胃酸	24
じょう	場	24
ていげん	低減	24
きねん	記念	24
はなぢ	鼻血	24
ほしょう	保障	24
しゅうさい	収載	24
こういき	広域	24
きょうめい	共鳴	24
あくしん	悪心	24
ふくへき	腹壁	24
しん	伸	24
にっこう	日光	24
あおい	青い	24
ふしん	不振	24
ぞく	続	24
おびじょう	帯状	24
ぶんかつ	分割	24
よう	要	24
じゅうりょく	重力	24
ならん	並ん	24
しきょ	死去	24
みなみ	南	24
あわせ	併せ	24
すうじ	数字	24
たえ	耐え	24
なつ	夏	24
ふくしま	福島	24
せいめい	声明	24
かかく	価格	24
しんわ	親和	24
くわわっ	加わっ	23
びょうしゅつ	描出	23
ひろがり	広がり	23
つうしん	通信	23
じったい	実態	23
ひろまっ	広まっ	23
えいぞう	映像	23
じょうがく	上顎	23
いぜんとして	依然として	23
ばくはつ	爆発	23
にくたい	肉体	23
つかえ	使え	23
かこう	加工	23
かわさきびょう	川崎病	23
わかもの	若者	23
だぼく	打撲	23
しょてい	所定	23
きょうかい	教会	23
いいん	医院	23
ちゃくしょく	着色	23
わぶん	和文	23
りゃく	略	23
とうちょう	頭頂	23
あたり	辺	23
けんりつ	県立	23
しめ	湿	23
だいよう	代用	23
げんきゅう	言及	23
すきま	隙間	23
かんよう	寛容	23
おぼえる	覚える	23
ようりょう	容量	23
ふだん	普段	23
いっしょ	一緒	23
たべもの	食べ物	23
ただしく	正しく	23
あおく	青く	23
しんせつ	新設	23
じゅうそう	銃創	23
きょくせん	曲線	23
ふか	付加	23
そう	僧	23
ずいはん	随伴	23
かさん	加算	23
しゅうりょう	修了	23
せいちょう	性徴	23
はい	排	23
とりつけ	取り付け	23
こうてんてき	後天的	23
しりょう	試料	23
きょうちょう	協調	23
ごく	極	23
げんさく	原作	23
しんこう	振興	23
ひき	引き	23
せいさ	精査	23
じっしょう	実証	23
しょうえき	漿液	23
わけ	訳	23
だつりょく	脱力	23
ある	有る	23
そなわっ	備わっ	23
ひにん	避妊	23
きょうつい	胸椎	23
じしん	地震	23
ものがたり	物語	23
しゅべつ	種別	23
きょうとだい	京都大	23
せいこうい	性行為	23
りはつ	理髪	23
ゆうえき	有益	23
しちょうそん	市町村	23
ていしゅつ	提出	23
きおん	気温	23
しじょう	史上	23
きたし	来し	23
こけい	固形	23
むける	向ける	23
かわら	変わら	23
こうくう	航空	23
あさ	麻	23
ししん	視診	23
たいしょう	対称	23
あかるい	明るい	23
こうがく	高額	23
だげき	打撃	23
かんぶ	幹部	23
しじょう	市場	23
せいみつ	精密	23
ぶんせつ	分節	23
こうりゅう	交流	23
いり	入り	22
ちゅうか	中華	22
ろじょう	路上	22
かたい	硬い	22
こえ	越え	22
ひろげる	広げる	22
すいどう	水道	22
じゅし	樹脂	22
せいしょ	聖書	22
えんちゅう	円柱	22
かめい	加盟	22
だいじん	大臣	22
あさ	朝	22
むすめ	娘	22
はしる	走る	22
きゅうよう	休養	22
ばんそうこう	絆創膏	22
すいとう	水痘	22
きゅうびょう	急病	22
びょうしゃ	描写	22
くせ	癖	22
けいき	契機	22
ふどう	不同	22
かいほう	解放	22
はち	蜂	22
あさ	浅	22
えいぞく	永続	22
とっ	取っ	22
かったい	癩	22
くき	茎	22
しゅうにん	就任	22
ゆちゃく	癒着	22
かんき	喚起	22
りきがく	力学	22
ほそく	捕捉	22
きょく	極	22
きんとう	均等	22
どうじ	同時	22
たんらく	短絡	22
ろうねん	老年	22
しちょう	視聴	22
あみ	網	22
はくじん	白人	22
はえ	生え	22
のうほう	膿疱	22
かいせつ	開設	22
だんぺん	断片	22
ぎょうせき	業績	22
へいこう	並行	22
かぜ	風	22
のうしんとう	脳震盪	22
れっしょう	裂傷	22
こうじょう	工場	22
けいび	軽微	22
けあな	毛孔	22
まち	町	22
しんけつ	心血	22
しる	著	22
ひ	飛	22
かいざい	介在	22
だんめん	断面	22
きゅうそく	休息	22
とじこめ	閉じ込め	22
ぞうご	造語	22
ひれい	比例	22
じびょう	持病	22
そうし	創始	22
はいゆう	俳優	22
よん	呼ん	22
あたる	当たる	22
えんぽう	遠方	22
はじ	端	22
ふまえ	踏まえ	22
しんじ	信じ	22
かたほう	片方	22
こうい	高位	22
しゅうとく	習得	22
とりこみ	取り込み	22
ていい	定位	22
はんべつ	判別	22
ふくすい	腹水	22
てきど	適度	22
じゅく	熟	22
きこえ	聞こえ	21
がめん	画面	21
せん	栓	21
わく	枠	21
くつ	靴	21
ちょう	庁	21
みため	見た目	21
やっきょく	薬局	21
いぬ	犬	21
げんちゅう	原虫	21
し	氏	21
ねば	粘	21
ばいかい	媒介	21
かくろん	各論	21
ぜんめん	前面	21
くわしく	詳しく	21
じんじょう	尋常	21
いちど	一度	21
ぎょうかい	業界	21
きゅうしゅう	九州	21
たしょう	多少	21
こん	痕	21
のうしんとう	脳しんとう	21
やくご	訳語	21
がっきゅう	学級	21
ふうしん	風疹	21
かいとう	回答	21
はさい	破砕	21
さいぶん	細分	21
ぬの	布	21
つとめ	務め	21
つたわる	伝わる	21
とうしゅ	投手	21
ていりゅう	停留	21
いし	意志	21
こくないがい	国内外	21
きんぼう	近傍	21
うわまわる	上回る	21
かげ	影	21
こうじょう	恒常	21
きせいちゅう	寄生虫	21
ろんそう	論争	21
ひゃくにちぜき	百日咳	21
ゆたか	温	21
けいえい	経営	21
かなざわ	金沢	21
ざんごう	塹壕	21
どうき	同期	21
すわっ	座っ	21
こうくうき	航空機	21
ほうしゃのう	放射能	21
とりくみ	取り組み	21
ぶんさん	分散	21
し	紙	21
つうじ	通じ	21
まど	窓	21
さんてい	算定	21
ちゅうぶ	中部	21
ちょうへいそく	腸閉塞	21
むじゅん	矛盾	21
ほし	星	21
けつにょう	血尿	21
ほど	程	21
はんしょく	繁殖	21
てあて	手当	21
はしゅ	播種	21
おおっ	覆っ	21
たいせつ	大切	21
かた	固	21
しんせん	新鮮	21
ひなん	避難	21
かさね	重ね	21
ふぞく	付属	21
ふくせい	複製	21
かいじょ	解除	21
うす	臼	21
おっと	夫	21
しんちょう	慎重	20
かいぎょうい	開業医	20
ころす	殺す	20
びねつ	微熱	20
はくぶつかん	博物館	20
たかまっ	高まっ	20
はなす	話す	20
ようほう	用法	20
はい	杯	20
ゆめ	夢	20
ときどき	時々	20
しょく	職	20
こうほ	候補	20
うっけつ	うっ血	20
ほうじ	報じ	20
ごうい	合意	20
じりつ	自立	20
きょうへき	胸壁	20
にんさんぷ	妊産婦	20
よびかけ	呼びかけ	20
おもっ	思っ	20
しょくえん	食塩	20
たいもう	体毛	20
そくぶ	側部	20
そうよう	掻痒	20
せいこう	性交	20
きょうかしょ	教科書	20
はじめ	初め	20
えど	江戸	20
たっ	経っ	20
ひばく	被爆	20
えいり	営利	20
あわせる	合わせる	20
しょくもう	植毛	20
げんえき	現役	20
ぞうげん	増減	20
じゅくれん	熟練	20
さどく	査読	20
のうそん	農村	20
けっして	決して	20
くみあわせる	組み合わせる	20
かかる	係る	20
きる	切る	20
はいりょ	配慮	20
まもる	守る	20
つくり	作り	20
ぶんぱい	分配	20
か	蚊	20
あつめ	集め	20
ふどう	不動	20
ようせい	溶性	20
じつわ	実話	20
けんがん	検眼	20
ろんじ	論じ	20
かつ	活	20
みせ	見せ	20
わかる	分かる	20
ます	増す	20
げんじてん	現時点	20
がいいん	外因	20
へいけい	閉経	20
じゅう	獣	20
こうさ	交叉	20
せんこつ	仙骨	20
ひし	皮脂	20
じんう	腎盂	20
どうい	同意	20
のばし	延ばし	20
わかれ	分かれ	20
ち	知	20
こうさつ	考察	20
あらわ	顕	20
よう	幼	20
だいちょうきん	大腸菌	20
じゅうじつ	充実	20
かそく	加速	20
おお	多	20
ごうり	合理	20
ふくらま	膨らま	20
ぎり	切り	20
こうりつ	高率	20
おやゆび	親指	20
どうが	動画	20
しるし	記し	20
しょうがっこう	小学校	20
かかわら	関わら	20
きしゃく	希釈	20
さげる	下げる	20
むかう	向かう	20
たかく	多核	20
どん	鈍	20
みぎがわ	右側	20
あがる	上がる	20
はつおん	発音	20
まさしく	正しく	20
ぶんがく	文学	20
よむ	読む	20
じんましん	蕁麻疹	20
ながれる	流れる	20
むかんけい	無関係	20
ちほう	痴呆	20
ぞくしょう	俗称	19
ちょうじゅ	長寿	19
じっしゅう	実習	19
たしかめ	確かめ	19
かかと	踵	19
かちく	家畜	19
かっしゃ	滑車	19
かいしゅう	回収	19
おく	送	19
おちいっ	陥っ	19
すいさんか	水酸化	19
かじゅう	荷重	19
ぐんい	軍医	19
せいじ	政治	19
しょうもう	消耗	19
どおり	通り	19
とまる	止まる	19
しんじゅつ	心術	19
じゅうりょう	重量	19
だんせい	弾性	19
かんむり	冠	19
はんけつ	判決	19
あらわさ	表さ	19
さいていげん	最低限	19
すいじゅん	水準	19
おくる	送る	19
じゅんじ	準じ	19
おうりょく	応力	19
わずらっ	患っ	19
かんぼう	感冒	19
なかば	半ば	19
やむをえない	やむを得ない	19
せいじょう	性状	19
とうか	等価	19
おんがく	音楽	19
どうぐ	道具	19
たいきゃく	退却	19
ふと	太	19
こうしょう	咬傷	19
せんけい	線形	19
ふへん	普遍	19
さんしゅ	三種	19
じゅよう	需要	19
りょう	令	19
ぜっしょく	絶食	19
あるく	歩く	19
きゅうめん	球面	19
いくじ	育児	19
ようし	要し	19
しっぴつ	執筆	19
きてん	機転	19
ころも	衣	19
ひし	比し	19
げんすい	減衰	19
あわ	淡	19
ひらく	開く	19
じどうてき	自動的	19
こうそく	高速	19
かい	書い	19
しゅうしゅう	収集	19
ひやく	飛躍	19
あかい	赤い	19
きしょう	気象	19
このかん	この間	19
たかまり	高まり	19
へらし	減らし	19
しょうちょう	象徴	19
ようちゅう	幼虫	19
ほどこし	施し	19
ださ	出さ	19
きゅうかく	嗅覚	19
さし	刺し	19
ついこつ	椎骨	19
けんとう	見当	19
びょうしょう	病床	19
いよう	医用	19
めざし	目指し	19
とりいれ	取り入れ	19
やっこう	薬効	19
たよう	多用	19
えんきん	遠近	19
うながし	促し	19
おもく	重く	19
くうどう	空洞	19
すがた	姿	19
せんぷく	潜伏	19
まんぞく	満足	19
かんりゅう	還流	19
げんど	限度	19
しょうする	称する	19
ひろしま	広島	19
しめ	締め	19
はっしん	発信	19
こうさ	交差	19
じゅたく	受託	19
ほにゅう	哺乳	19
しゅうせき	集積	19
かくしゅ	核種	19
かし	仮死	18
したぎ	下着	18
やわらかい	柔らかい	18
しんき	新規	18
はいふ	配布	18
れつ	列	18
きずつける	傷つける	18
つかいすて	使い捨て	18
よくねん	翌年	18
ふくみ	含み	18
ていじ	呈示	18
こうてい	肯定	18
ぬし	主	18
しそん	子孫	18
おわり	終わり	18
つけね	付け根	18
じょゆう	女優	18
ひらか	開か	18
たいせき	体積	18
じゅうてん	重点	18
かく	書く	18
いちいん	一因	18
せいえき	精液	18
ひや	冷	18
かねつ	加熱	18
きれ	切れ	18
このましい	好ましい	18
しゅじい	主治医	18
とうしゃ	投射	18
びみょう	微妙	18
ぎゃっこう	逆行	18
たほう	他方	18
きしょう	希少	18
ぜんどう	蠕動	18
ぶかい	部会	18
えんかつ	円滑	18
ふてきごう	不適合	18
あん	案	18
かしらもじ	頭文字	18
しせん	視線	18
おう	王	18
ちょうふ	貼付	18
つかえる	使える	18
のりもの	乗り物	18
なおす	治す	18
よみ	読み	18
けいはつ	啓発	18
まく	巻く	18
きまっ	決まっ	18
ちゅう	虫	18
とうくつ	盗掘	18
へた	下手	18
えがか	描か	18
まねく	招く	18
しょうき	笑気	18
さんらん	散乱	18
ぎむ	義務	18
いよく	意欲	18
せい	世	18
てのひら	手のひら	18
じが	自我	18
そくじ	即時	18
こうしん	更新	18
ぐうぜん	偶然	18
ふぐあい	不具合	18
みなみあふりか	南アフリカ	18
きた	北	18
ほうもん	訪問	18
はげしく	激しく	18
もどす	戻す	18
おうりつ	王立	18
いたい	痛い	18
みずなし	水無	18
おき	置き	18
ひょう	票	18
こうてい	工程	18
きそん	既存	18
よじょう	余剰	18
あか	垢	18
ぬい	縫	18
かみ	神	18
ただし	規	18
わたる	渡る	18
いんさつ	印刷	18
ほんこん	香港	18
さんはんきかん	三半規管	18
あおむけ	仰向け	18
ていおん	低温	18
いっさんか	一酸化	18
かてい	課程	18
みる	診る	18
けいおうぎじゅく	慶應義塾	18
かい	解	18
しげん	資源	18
きょうはく	強迫	18
じかせん	耳下腺	18
ふみんしょう	不眠症	18
かわり	変わり	18
どうかん	導管	18
しゅう	洲	18
まけ	負	18
いっぱんに	一般に	18
せつ	節	18
とうさい	搭載	18
しょうがい	障碍	18
とまっ	止まっ	18
しめつけ	締め付け	18
せんすい	潜水	18
むすび	結び	18
せっし	接し	18
みっぺい	密閉	18
じゅうそう	重層	18
しぬ	死ぬ	18
げきてき	劇的	18
ぎじ	疑似	18
きんえん	筋炎	18
じょせい	助成	17
やせい	野生	17
ちゅうだん	中断	17
つながっ	繋がっ	17
おわっ	終わっ	17
しりつ	市立	17
ほんぽう	本法	17
としょ	図書	17
とり	取り	17
ひきがね	引き金	17
ねこぜ	猫背	17
たさい	多彩	17
しるし	徴	17
しろい	白い	17
しんがく	進学	17
まなん	学ん	17
いえ	家	17
したがう	従う	17
ひんよう	頻用	17
さけ	酒	17
えんそ	塩素	17
ちょく	直	17
たいじん	対人	17
しんやく	新薬	17
おんきょう	音響	17
ねんじ	年次	17
すむ	済む	17
けっていてき	決定的	17
くうきあつ	空気圧	17
ぶんき	分岐	17
かいらく	快楽	17
ちゃくもく	着目	17
とおす	通す	17
ゆうげん	有限	17
ゆがみ	歪み	17
そうび	装備	17
つま	妻	17
がんらい	元来	17
けいたい	携帯	17
きたす	来たす	17
ゆうきゅう	有給	17
じい	自慰	17
きゅうらい	旧来	17
もちあげ	持ち上げ	17
じゅん	准	17
たすける	助ける	17
いやく	医薬	17
よごれ	汚れ	17
きづか	気づか	17
くうちゅう	空中	17
おくがい	屋外	17
あやまり	誤り	17
へび	蛇	17
きい	聞い	17
いまだ	未だ	17
ほっかいどう	北海道	17
じゅんじょ	順序	17
あくじゅんかん	悪循環	17
しょうねん	少年	17
かんかい	寛解	17
ぶんか	分科	17
ゆびさき	指先	17
しっ	知っ	17
とら	取ら	17
じょうたい	上体	17
き	記	17
なくなっ	亡くなっ	17
せいさ	性差	17
ばくだん	爆弾	17
いたく	痛く	17
じんけん	人権	17
らく	楽	17
きづき	気づき	17
けいしちょう	警視庁	17
まん	満	17
しん	死ん	17
しょうめい	照明	17
やく	役	17
あびる	浴びる	17
せんにん	専任	17
みゃくらく	脈絡	17
せいせい	精製	17
ていげん	提言	17
ふし	節	17
こうこつ	甲骨	17
へんせん	変遷	17
ないふくやく	内服薬	17
かてい	仮定	17
やわらげる	和らげる	17
しゅつりょく	出力	17
ごさ	誤差	17
まぼろし	幻	17
くりかえさ	繰り返さ	17
ゆるやか	緩やか	17
きょせい	去勢	17
ひだりがわ	左側	17
よくあつ	抑圧	17
がいりゃく	概略	17
にょうい	尿意	17
ちょう	張	17
めいかい	明解	17
ゆうりょう	有料	17
ねがえり	寝返り	17
ろか	濾過	17
じゅうしん	重心	17
ひつじ	羊	17
りょこう	旅行	17
ずいじ	随時	17
なんこうどう	南江堂	17
たっ	立っ	17
めだつ	目立つ	17
おんねつ	温熱	17
かま	鎌	17
から	殻	17
せま	狭	17
いちろう	一郎	17
はな	華	17
かんじ	完治	17
しょうひょう	商標	17
くらい	暗い	17
いえき	胃液	17
いたら	至ら	17
うまれつき	生まれつき	17
ひがえり	日帰り	17
いったい	一体	17
のばし	伸ばし	17
ふくやく	服薬	17
なれ	慣れ	16
かたく	硬く	16
せいじょう	清浄	16
けんけつ	献血	16
きょう	強	16
ねったい	熱帯	16
ゆうりょく	有力	16
てぶくろ	手袋	16
そし	阻止	16
ろうと	漏斗	16
やくがく	薬学	16
けあな	毛穴	16
しんぎ	審議	16
わんがん	湾岸	16
たいりょく	体力	16
にんずう	人数	16
うし	牛	16
おちいり	陥り	16
ねもと	根元	16
きえ	消え	16
そうい	相違	16
か	駆	16
さいたい	臍帯	16
えいようしっちょう	栄養失調	16
とらえる	捉える	16
ききゅう	気球	16
えんぶん	塩分	16
なる	成る	16
すいよう	水溶	16
げんそん	現存	16
しょうとつ	衝突	16
よし	美	16
かんぽう	漢方	16
おおさかだいがく	大阪大学	16
びこう	鼻孔	16
じょうちょ	情緒	16
じゅうてん	充填	16
こうぶ	後部	16
あつく	厚く	16
こうりょく	効力	16
しろく	白く	16
ないかく	内閣	16
げんちょ	原著	16
ぎいん	議員	16
はいがん	肺がん	16
ようしき	洋式	16
ぬい	抜い	16
そうきゅう	早急	16
あるかりせい	アルカリ性	16
しょちょう	初潮	16
ひやし	冷やし	16
ながし	流し	16
こころみる	試みる	16
ちば	千葉	16
しぶ	支部	16
ほきん	保菌	16
てきとう	適当	16
さとう	佐藤	16
こくはつ	告発	16
いりぐち	入口	16
ちゅうすいえん	虫垂炎	16
ひくかっ	低かっ	16
せいり	整理	16
うたがっ	疑っ	16
ひじゅう	比重	16
あんい	安易	16
たかかっ	高かっ	16
こうない	口内	16
ときおり	時折	16
とおし	通し	16
きょうだい	京大	16
がいちゅう	外注	16
いちいん	一員	16
つういん	通院	16
ほくりく	北陸	16
ほうそ	ホウ素	16
なやみ	悩み	16
たて	立て	16
りゅうつう	流通	16
こうぎょう	工業	16
ひがし	東	16
あぶら	油	16
はけん	派遣	16
でんり	電離	16
こうきん	拘禁	16
ちょくめん	直面	16
あげる	挙げる	16
のぞましく	望ましく	16
はい	廃	16
ちゅうせい	中性	16
しん	親	16
おきかえ	置き換え	16
ふくおか	福岡	16
よっきゅう	欲求	16
りゃくし	略し	16
ちょくやく	直訳	16
づけ	付	16
たんさく	探索	16
るいけい	類型	16
はせい	派生	16
よせ	寄せ	16
たいかく	体格	16
ふらんすご	フランス語	16
きり	切り	16
おのおの	各々	16
あつまり	集まり	16
いんえい	陰影	16
かしょ	カ所	16
ざんりゅう	残留	16
かずおおく	数多く	16
さくげん	削減	16
